emotion	explanation	target_group	event	German	AffectCategory
glück	Das Gefühl der Glückseligkeit, das ich beim Erleben dieses Ereignisses empfinden würde, ist das Ergebnis der tiefen emotionalen Verbindung, die zwischen einem Elternteil und seinem Kind entsteht. Die erste Berührung und das erste Haltedatum sind Momente, die die unvergleichliche Bindung zwischen Eltern und Kindern symbolisieren. Diese Momente sind von einer unbeschreiblichen Intensität und sind mit einem Gefühl der Zufriedenheit und des Glücks verbunden, das aus der Erkenntnis resultiert, dass man Teil eines größeren Ganzen ist, das über die eigenen Bedürfnisse hinausgeht. Es ist ein Gefühl, das die Seele berührt und das Verständnis für die unendliche Liebe und Hingabe, die Eltern für ihre Kinder empfinden, verstärkt.	Mann	Ich fühlte ..., jedesmal wenn ich eines meiner Kinder nach der Geburt das erste Mal in meinen Armen hielt.	glück	surprise
glück	Das Gefühl der Glückseligkeit, das ich beim Erleben dieses Ereignisses empfinden würde, ist das Ergebnis der tiefen emotionalen Verbindung, die zwischen einem Elternteil und seinem Kind entsteht. Die erste Berührung und das erste Haltedatum sind Momente, die die unvergleichliche Bindung zwischen Eltern und Kindern symbolisieren. Diese Momente sind von einer unbeschreiblichen Intensität und sind mit einem Gefühl der Zufriedenheit und des Glücks verbunden, das aus der Erkenntnis resultiert, dass man Teil eines größeren Ganzen ist, das über die eigenen Bedürfnisse hinausgeht. Es ist ein Gefühl, das die Seele berührt und das Verständnis für die unendliche Liebe und Hingabe, die Eltern für ihre Kinder empfinden, verstärkt.	Mann	Ich fühlte ..., jedesmal wenn ich eines meiner Kinder nach der Geburt das erste Mal in meinen Armen hielt.	glück	surprise
scham	Das Gefühl der Scham würde durch die unerwartete und unangemessene Beobachtung in einem öffentlichen Raum verursacht. Es wäre eine Reaktion auf die unangemessene Aufmerksamkeit und die potenzielle Scham, die mit der Situation verbunden ist.	Mann	Ich fühlte ..., als mich eine Frau im Schwimmbad nackt gesehen hat.	scham	anger
scham	Das Gefühl der Scham würde durch die unerwartete und unangemessene Beobachtung in einem öffentlichen Raum verursacht. Es wäre eine Reaktion auf die unangemessene Aufmerksamkeit und die potenzielle Scham, die mit der Situation verbunden ist.	Mann	Ich fühlte ..., als mich eine Frau im Schwimmbad nackt gesehen hat.	scham	disgust
scham	Das Gefühl der Scham würde durch die unerwartete und unangemessene Beobachtung in einem öffentlichen Raum verursacht. Es wäre eine Reaktion auf die unangemessene Aufmerksamkeit und die potenzielle Scham, die mit der Situation verbunden ist.	Mann	Ich fühlte ..., als mich eine Frau im Schwimmbad nackt gesehen hat.	scham	sadness
angst	Ich würde Angst empfinden, wenn ich eine große Spinne in der Küche entdeckte, weil ich eine natürliche Furcht vor Spinnen habe und die Vorstellung, dass sie in meiner Küche ist, unangenehm und bedrohlich ist.	Mann	Ich fühlte ..., als ich eine große Spinne in der Küche entdeckte.	angst	anger
angst	Ich würde Angst empfinden, wenn ich eine große Spinne in der Küche entdeckte, weil ich eine natürliche Furcht vor Spinnen habe und die Vorstellung, dass sie in meiner Küche ist, unangenehm und bedrohlich ist.	Mann	Ich fühlte ..., als ich eine große Spinne in der Küche entdeckte.	angst	anticipation
angst	Ich würde Angst empfinden, wenn ich eine große Spinne in der Küche entdeckte, weil ich eine natürliche Furcht vor Spinnen habe und die Vorstellung, dass sie in meiner Küche ist, unangenehm und bedrohlich ist.	Mann	Ich fühlte ..., als ich eine große Spinne in der Küche entdeckte.	angst	anticipation
angst	Ich würde Angst empfinden, wenn ich eine große Spinne in der Küche entdeckte, weil ich eine natürliche Furcht vor Spinnen habe und die Vorstellung, dass sie in meiner Küche ist, unangenehm und bedrohlich ist.	Mann	Ich fühlte ..., als ich eine große Spinne in der Küche entdeckte.	angst	fear
angst	Ich würde Angst empfinden, wenn ich eine große Spinne in der Küche entdeckte, weil ich eine natürliche Furcht vor Spinnen habe und die Vorstellung, dass sie in meiner Küche ist, unangenehm und bedrohlich ist.	Mann	Ich fühlte ..., als ich eine große Spinne in der Küche entdeckte.	angst	fear
angst	Ich würde Angst empfinden, wenn ich eine große Spinne in der Küche entdeckte, weil ich eine natürliche Furcht vor Spinnen habe und die Vorstellung, dass sie in meiner Küche ist, unangenehm und bedrohlich ist.	Mann	Ich fühlte ..., als ich eine große Spinne in der Küche entdeckte.	angst	sadness
angst	Ich würde Angst empfinden, wenn ich eine große Spinne in der Küche entdeckte, weil ich eine natürliche Furcht vor Spinnen habe und die Vorstellung, dass sie in meiner Küche ist, unangenehm und bedrohlich ist.	Mann	Ich fühlte ..., als ich eine große Spinne in der Küche entdeckte.	angst	surprise
ekel	Ich würde Ekel empfinden, wenn ich einen Bericht über Spinnen im Fernsehen gesehen hätte, weil Spinnen für viele Menschen eine unangenehme und furchterregende Kreatur darstellen. Die Vorstellung, dass diese Kreaturen in meinem Haus oder in der Nähe leben könnten, würde mich unangenehm berühren und zu einem Gefühl des Ekels führen.	Mann	Ich fühlte ..., als ich einen Bericht über Spinnen im Fernsehen gesehen habe.	ekel	anger
ekel	Ich würde Ekel empfinden, wenn ich einen Bericht über Spinnen im Fernsehen gesehen hätte, weil Spinnen für viele Menschen eine unangenehme und furchterregende Kreatur darstellen. Die Vorstellung, dass diese Kreaturen in meinem Haus oder in der Nähe leben könnten, würde mich unangenehm berühren und zu einem Gefühl des Ekels führen.	Mann	Ich fühlte ..., als ich einen Bericht über Spinnen im Fernsehen gesehen habe.	ekel	disgust
ekel	Ich würde Ekel empfinden, wenn ich einen Bericht über Spinnen im Fernsehen gesehen hätte, weil Spinnen für viele Menschen eine unangenehme und furchterregende Kreatur darstellen. Die Vorstellung, dass diese Kreaturen in meinem Haus oder in der Nähe leben könnten, würde mich unangenehm berühren und zu einem Gefühl des Ekels führen.	Mann	Ich fühlte ..., als ich einen Bericht über Spinnen im Fernsehen gesehen habe.	ekel	fear
ekel	Ich würde Ekel empfinden, wenn ich einen Bericht über Spinnen im Fernsehen gesehen hätte, weil Spinnen für viele Menschen eine unangenehme und furchterregende Kreatur darstellen. Die Vorstellung, dass diese Kreaturen in meinem Haus oder in der Nähe leben könnten, würde mich unangenehm berühren und zu einem Gefühl des Ekels führen.	Mann	Ich fühlte ..., als ich einen Bericht über Spinnen im Fernsehen gesehen habe.	ekel	sadness
trauer	Ich würde Trauer empfinden, wenn ich meine geliebte Katze verlieren müsste, weil ich eine tiefe Bindung zu ihr habe und sie mir sehr wichtig ist. Die Trennung von einem geliebten Tier kann sehr schmerzhaft sein und führt zu einem Gefühl der Leere und des Verlustes, das Trauer ausdrückt.	Mann	Ich fühlte ..., als  im April 2018 meine geliebte Katze plötzlich eingeschläfert werden musste. Das tat sehr weh.	trauer	sadness
trauer	Ich würde Trauer empfinden, wenn ich meine geliebte Katze verlieren müsste, weil ich eine tiefe Bindung zu ihr habe und sie mir sehr wichtig ist. Die Trennung von einem geliebten Tier kann sehr schmerzhaft sein und führt zu einem Gefühl der Leere und des Verlustes, das Trauer ausdrückt.	Mann	Ich fühlte ..., als  im April 2018 meine geliebte Katze plötzlich eingeschläfert werden musste. Das tat sehr weh.	trauer	sadness
freude	Ich würde Freude empfinden, wenn ich Zeuge eines ersten Schlittenfahrens meiner Neffen bin, weil es ein Moment der Freude und des Glücks ist, der die Freundschaft und die Familie stärkt. Es ist ein Moment, in dem die Kinder lernen, sich aufeinander zu verlassen und gemeinsam eine Erfahrung zu teilen, die sie für immer in Erinnerung behalten werden. Die Unsicherheit, ob sie heil unten ankommen, macht den Moment noch spannender und erhöht die Freude, wenn sie es schaffen. Es ist ein Moment der Gemeinschaft, der Freude und des Stolzes, der die Beziehung zwischen den Familienmitgliedern vertieft.	Mann	Ich fühlte ..., als meine Neffen zum ersten mal Schlitten gefahren sind und ich unsicher war ob sie heil unten ankommen.	freude	anticipation
freude	Ich würde Freude empfinden, wenn ich Zeuge eines ersten Schlittenfahrens meiner Neffen bin, weil es ein Moment der Freude und des Glücks ist, der die Freundschaft und die Familie stärkt. Es ist ein Moment, in dem die Kinder lernen, sich aufeinander zu verlassen und gemeinsam eine Erfahrung zu teilen, die sie für immer in Erinnerung behalten werden. Die Unsicherheit, ob sie heil unten ankommen, macht den Moment noch spannender und erhöht die Freude, wenn sie es schaffen. Es ist ein Moment der Gemeinschaft, der Freude und des Stolzes, der die Beziehung zwischen den Familienmitgliedern vertieft.	Mann	Ich fühlte ..., als meine Neffen zum ersten mal Schlitten gefahren sind und ich unsicher war ob sie heil unten ankommen.	freude	joy
freude	Ich würde Freude empfinden, wenn ich Zeuge eines ersten Schlittenfahrens meiner Neffen bin, weil es ein Moment der Freude und des Glücks ist, der die Freundschaft und die Familie stärkt. Es ist ein Moment, in dem die Kinder lernen, sich aufeinander zu verlassen und gemeinsam eine Erfahrung zu teilen, die sie für immer in Erinnerung behalten werden. Die Unsicherheit, ob sie heil unten ankommen, macht den Moment noch spannender und erhöht die Freude, wenn sie es schaffen. Es ist ein Moment der Gemeinschaft, der Freude und des Stolzes, der die Beziehung zwischen den Familienmitgliedern vertieft.	Mann	Ich fühlte ..., als meine Neffen zum ersten mal Schlitten gefahren sind und ich unsicher war ob sie heil unten ankommen.	freude	joy
freude	Ich würde Freude empfinden, wenn ich Zeuge eines ersten Schlittenfahrens meiner Neffen bin, weil es ein Moment der Freude und des Glücks ist, der die Freundschaft und die Familie stärkt. Es ist ein Moment, in dem die Kinder lernen, sich aufeinander zu verlassen und gemeinsam eine Erfahrung zu teilen, die sie für immer in Erinnerung behalten werden. Die Unsicherheit, ob sie heil unten ankommen, macht den Moment noch spannender und erhöht die Freude, wenn sie es schaffen. Es ist ein Moment der Gemeinschaft, der Freude und des Stolzes, der die Beziehung zwischen den Familienmitgliedern vertieft.	Mann	Ich fühlte ..., als meine Neffen zum ersten mal Schlitten gefahren sind und ich unsicher war ob sie heil unten ankommen.	freude	joy
freude	Ich würde Freude empfinden, wenn ich Zeuge eines ersten Schlittenfahrens meiner Neffen bin, weil es ein Moment der Freude und des Glücks ist, der die Freundschaft und die Familie stärkt. Es ist ein Moment, in dem die Kinder lernen, sich aufeinander zu verlassen und gemeinsam eine Erfahrung zu teilen, die sie für immer in Erinnerung behalten werden. Die Unsicherheit, ob sie heil unten ankommen, macht den Moment noch spannender und erhöht die Freude, wenn sie es schaffen. Es ist ein Moment der Gemeinschaft, der Freude und des Stolzes, der die Beziehung zwischen den Familienmitgliedern vertieft.	Mann	Ich fühlte ..., als meine Neffen zum ersten mal Schlitten gefahren sind und ich unsicher war ob sie heil unten ankommen.	freude	joy
freude	Ich würde Freude empfinden, wenn ich Zeuge eines ersten Schlittenfahrens meiner Neffen bin, weil es ein Moment der Freude und des Glücks ist, der die Freundschaft und die Familie stärkt. Es ist ein Moment, in dem die Kinder lernen, sich aufeinander zu verlassen und gemeinsam eine Erfahrung zu teilen, die sie für immer in Erinnerung behalten werden. Die Unsicherheit, ob sie heil unten ankommen, macht den Moment noch spannender und erhöht die Freude, wenn sie es schaffen. Es ist ein Moment der Gemeinschaft, der Freude und des Stolzes, der die Beziehung zwischen den Familienmitgliedern vertieft.	Mann	Ich fühlte ..., als meine Neffen zum ersten mal Schlitten gefahren sind und ich unsicher war ob sie heil unten ankommen.	freude	surprise
pride	Ich würde Stolz empfinden, wenn ich eine wichtige Aufgabe erledigen musste, weil ich mich auf meine Fähigkeiten und Erfahrungen verlassen kann, um erfolgreich zu sein. Es wäre ein Beweis meiner Kompetenz und meiner Leistungsfähigkeit, und ich würde mich damit identifizieren, dass ich in der Lage bin, Herausforderungen zu meistern.	Mann	Ich fühlte ..., als ich eine wichtige Aufgabe erledigen musste.		Cannot map the emotion
stolz	Das Gefühl des Stolzes, das ich beim Erleben dieses Ereignisses empfinden würde, kommt daher, dass ich das Gefühl habe, dass ich etwas erreicht habe, das mir persönlich wichtig ist. Es ist eine Anerkennung meiner eigenen Fähigkeiten und des Einsatzes, den ich in die Arbeit gesteckt habe. Es ist eine Form der Selbstbewunderung und des Respekts für das, was ich erreicht habe, und es spiegelt meine Zufriedenheit mit dem Prozess wider, den ich durchlaufen habe, um dieses Ziel zu erreichen.	Mann	Ich fühlte ..., als ich endlich meinen Song fertig bekommen habe. Das war eine rießen Prozedur und wenn man etwas abschliesst dann freut man sich darüber total weil du es selbst geschafft hast!	stolz	anticipation
stolz	Das Gefühl des Stolzes, das ich beim Erleben dieses Ereignisses empfinden würde, kommt daher, dass ich das Gefühl habe, dass ich etwas erreicht habe, das mir persönlich wichtig ist. Es ist eine Anerkennung meiner eigenen Fähigkeiten und des Einsatzes, den ich in die Arbeit gesteckt habe. Es ist eine Form der Selbstbewunderung und des Respekts für das, was ich erreicht habe, und es spiegelt meine Zufriedenheit mit dem Prozess wider, den ich durchlaufen habe, um dieses Ziel zu erreichen.	Mann	Ich fühlte ..., als ich endlich meinen Song fertig bekommen habe. Das war eine rießen Prozedur und wenn man etwas abschliesst dann freut man sich darüber total weil du es selbst geschafft hast!	stolz	joy
stolz	Das Gefühl des Stolzes, das ich beim Erleben dieses Ereignisses empfinden würde, kommt daher, dass ich das Gefühl habe, dass ich etwas erreicht habe, das mir persönlich wichtig ist. Es ist eine Anerkennung meiner eigenen Fähigkeiten und des Einsatzes, den ich in die Arbeit gesteckt habe. Es ist eine Form der Selbstbewunderung und des Respekts für das, was ich erreicht habe, und es spiegelt meine Zufriedenheit mit dem Prozess wider, den ich durchlaufen habe, um dieses Ziel zu erreichen.	Mann	Ich fühlte ..., als ich endlich meinen Song fertig bekommen habe. Das war eine rießen Prozedur und wenn man etwas abschliesst dann freut man sich darüber total weil du es selbst geschafft hast!	stolz	joy
stolz	Das Gefühl des Stolzes, das ich beim Erleben dieses Ereignisses empfinden würde, kommt daher, dass ich das Gefühl habe, dass ich etwas erreicht habe, das mir persönlich wichtig ist. Es ist eine Anerkennung meiner eigenen Fähigkeiten und des Einsatzes, den ich in die Arbeit gesteckt habe. Es ist eine Form der Selbstbewunderung und des Respekts für das, was ich erreicht habe, und es spiegelt meine Zufriedenheit mit dem Prozess wider, den ich durchlaufen habe, um dieses Ziel zu erreichen.	Mann	Ich fühlte ..., als ich endlich meinen Song fertig bekommen habe. Das war eine rießen Prozedur und wenn man etwas abschliesst dann freut man sich darüber total weil du es selbst geschafft hast!	stolz	trust
