emotion	explanation	target_group	event	German	AffectCategory
glück	Ich würde Glück empfinden, wenn ich meine Freundin geheiratet habe, weil ich die Liebe und den Respekt, die wir füreinander empfinden, in einem offiziellen Rahmen feiern kann. Es ist ein Zeichen unserer tieferen Bindung und unseres Engagements zueinander. Die Zeremonie ist ein Moment, in dem wir unsere Liebe und Verpflichtung zueinander öffentlich bezeugen und unsere Zukunft gemeinsam planen. Es ist ein Tag voller Freude, Freundschaft und Liebe, der uns an die gemeinsamen Erinnerungen und die Hoffnung auf eine gemeinsame Zukunft erinnert.	Frau	Ich fühlte ..., als ich meine Freundin geheiratet habe.	glück	anticipation
glück	Ich würde Glück empfinden, wenn ich meine Freundin geheiratet habe, weil ich die Liebe und den Respekt, die wir füreinander empfinden, in einem offiziellen Rahmen feiern kann. Es ist ein Zeichen unserer tieferen Bindung und unseres Engagements zueinander. Die Zeremonie ist ein Moment, in dem wir unsere Liebe und Verpflichtung zueinander öffentlich bezeugen und unsere Zukunft gemeinsam planen. Es ist ein Tag voller Freude, Freundschaft und Liebe, der uns an die gemeinsamen Erinnerungen und die Hoffnung auf eine gemeinsame Zukunft erinnert.	Frau	Ich fühlte ..., als ich meine Freundin geheiratet habe.	glück	anticipation
glück	Ich würde Glück empfinden, wenn ich meine Freundin geheiratet habe, weil ich die Liebe und den Respekt, die wir füreinander empfinden, in einem offiziellen Rahmen feiern kann. Es ist ein Zeichen unserer tieferen Bindung und unseres Engagements zueinander. Die Zeremonie ist ein Moment, in dem wir unsere Liebe und Verpflichtung zueinander öffentlich bezeugen und unsere Zukunft gemeinsam planen. Es ist ein Tag voller Freude, Freundschaft und Liebe, der uns an die gemeinsamen Erinnerungen und die Hoffnung auf eine gemeinsame Zukunft erinnert.	Frau	Ich fühlte ..., als ich meine Freundin geheiratet habe.	glück	joy
glück	Ich würde Glück empfinden, wenn ich meine Freundin geheiratet habe, weil ich die Liebe und den Respekt, die wir füreinander empfinden, in einem offiziellen Rahmen feiern kann. Es ist ein Zeichen unserer tieferen Bindung und unseres Engagements zueinander. Die Zeremonie ist ein Moment, in dem wir unsere Liebe und Verpflichtung zueinander öffentlich bezeugen und unsere Zukunft gemeinsam planen. Es ist ein Tag voller Freude, Freundschaft und Liebe, der uns an die gemeinsamen Erinnerungen und die Hoffnung auf eine gemeinsame Zukunft erinnert.	Frau	Ich fühlte ..., als ich meine Freundin geheiratet habe.	glück	joy
glück	Ich würde Glück empfinden, wenn ich meine Freundin geheiratet habe, weil ich die Liebe und den Respekt, die wir füreinander empfinden, in einem offiziellen Rahmen feiern kann. Es ist ein Zeichen unserer tieferen Bindung und unseres Engagements zueinander. Die Zeremonie ist ein Moment, in dem wir unsere Liebe und Verpflichtung zueinander öffentlich bezeugen und unsere Zukunft gemeinsam planen. Es ist ein Tag voller Freude, Freundschaft und Liebe, der uns an die gemeinsamen Erinnerungen und die Hoffnung auf eine gemeinsame Zukunft erinnert.	Frau	Ich fühlte ..., als ich meine Freundin geheiratet habe.	glück	surprise
glück	Ich würde Glück empfinden, wenn ich meine Freundin geheiratet habe, weil ich die Liebe und den Respekt, die wir füreinander empfinden, in einem offiziellen Rahmen feiern kann. Es ist ein Zeichen unserer tieferen Bindung und unseres Engagements zueinander. Die Zeremonie ist ein Moment, in dem wir unsere Liebe und Verpflichtung zueinander öffentlich bezeugen und unsere Zukunft gemeinsam planen. Es ist ein Tag voller Freude, Freundschaft und Liebe, der uns an die gemeinsamen Erinnerungen und die Hoffnung auf eine gemeinsame Zukunft erinnert.	Frau	Ich fühlte ..., als ich meine Freundin geheiratet habe.	glück	surprise
scham	Ich würde Scham empfinden, wenn ich als junger Mensch einen wesentlich schwächeren verhauen habe, weil ich mich für meine Schwäche schäme und mich für mein Verhalten entschuldigen möchte.	Frau	Ich fühlte ..., als ich als junger Mensch einen wesentlich schwächeren verhauen habe.	scham	anger
scham	Ich würde Scham empfinden, wenn ich als junger Mensch einen wesentlich schwächeren verhauen habe, weil ich mich für meine Schwäche schäme und mich für mein Verhalten entschuldigen möchte.	Frau	Ich fühlte ..., als ich als junger Mensch einen wesentlich schwächeren verhauen habe.	scham	disgust
scham	Ich würde Scham empfinden, wenn ich als junger Mensch einen wesentlich schwächeren verhauen habe, weil ich mich für meine Schwäche schäme und mich für mein Verhalten entschuldigen möchte.	Frau	Ich fühlte ..., als ich als junger Mensch einen wesentlich schwächeren verhauen habe.	scham	sadness
erschrecken	Ich würde Erschrecken empfinden, wenn ich die tote Ratte im Schnee liegen sah, weil es ungewöhnlich und unangenehm ist, ein solches Bild zu sehen. Es erinnert mich an die Sterblichkeit und die Schönheit der Natur, die oft mit dem Unangenehmen und dem Schrecklichen verbunden ist.	Frau	Ich fühlte ..., als ich die große tote Ratte im Schnee liegen sah.	erschrecken	fear
erschrecken	Ich würde Erschrecken empfinden, wenn ich die tote Ratte im Schnee liegen sah, weil es ungewöhnlich und unangenehm ist, ein solches Bild zu sehen. Es erinnert mich an die Sterblichkeit und die Schönheit der Natur, die oft mit dem Unangenehmen und dem Schrecklichen verbunden ist.	Frau	Ich fühlte ..., als ich die große tote Ratte im Schnee liegen sah.	erschrecken	fear
erschrecken	Ich würde Erschrecken empfinden, wenn ich die tote Ratte im Schnee liegen sah, weil es ungewöhnlich und unangenehm ist, ein solches Bild zu sehen. Es erinnert mich an die Sterblichkeit und die Schönheit der Natur, die oft mit dem Unangenehmen und dem Schrecklichen verbunden ist.	Frau	Ich fühlte ..., als ich die große tote Ratte im Schnee liegen sah.	erschrecken	sadness
erschrecken	Ich würde Erschrecken empfinden, wenn ich die tote Ratte im Schnee liegen sah, weil es ungewöhnlich und unangenehm ist, ein solches Bild zu sehen. Es erinnert mich an die Sterblichkeit und die Schönheit der Natur, die oft mit dem Unangenehmen und dem Schrecklichen verbunden ist.	Frau	Ich fühlte ..., als ich die große tote Ratte im Schnee liegen sah.	erschrecken	surprise
erschrecken	Ich würde Erschrecken empfinden, wenn ich die tote Ratte im Schnee liegen sah, weil es ungewöhnlich und unangenehm ist, ein solches Bild zu sehen. Es erinnert mich an die Sterblichkeit und die Schönheit der Natur, die oft mit dem Unangenehmen und dem Schrecklichen verbunden ist.	Frau	Ich fühlte ..., als ich die große tote Ratte im Schnee liegen sah.	erschrecken	surprise
panik	Ich würde Panik empfinden, wenn ich meine Frau beim Essen ein Fleischstück im Hals stecken blieb und sie zu ersticken drohte, weil ich mir vorstelle, wie schrecklich es für sie sein muss und wie schnell die Situation sich verschlimmern könnte, wenn ich nicht sofort handeln kann, um ihr zu helfen.	Frau	Ich fühlte ..., als meiner Frau beim Essen ein Fleischstück im Hals stecken blieb und sie zu ersticken drohte.	panik	fear
scham	Ich würde Scham empfinden, weil ich mich schwach und hilflos fühle, was meine Rolle als selbstständige und starke Person in Frage stellt.	Frau	Ich fühlte ..., als ich den Nachbar um Hilfe bitten musste, um ein Glas aufzudrehen, weil ich zu schwach war.	scham	anger
scham	Ich würde Scham empfinden, weil ich mich schwach und hilflos fühle, was meine Rolle als selbstständige und starke Person in Frage stellt.	Frau	Ich fühlte ..., als ich den Nachbar um Hilfe bitten musste, um ein Glas aufzudrehen, weil ich zu schwach war.	scham	disgust
scham	Ich würde Scham empfinden, weil ich mich schwach und hilflos fühle, was meine Rolle als selbstständige und starke Person in Frage stellt.	Frau	Ich fühlte ..., als ich den Nachbar um Hilfe bitten musste, um ein Glas aufzudrehen, weil ich zu schwach war.	scham	sadness
zufriedenheit	Das Gefühl der Zufriedenheit entsteht, wenn man nach langer Zeit wieder mit den eigenen Eltern zusammen sein kann und die Möglichkeit hat, Zeit mit ihnen zu verbringen. Es ist ein Gefühl der Wiederherstellung und des Glücks, das durch die Wiederbegegnung mit den Menschen entsteht, die uns am meisten lieben und unterstützen.	Frau	Ich fühlte ..., als ich nach langer Zeit meine Eltern besuchen und mit ihnen 3 Wochen verbringen konnte.		Cannot map the emotion
angst	Ich würde Angst empfinden, wenn ich während einer Sesselliftfahrt starke Sturmböen erlebe, weil ich mir Sorgen um meine Sicherheit machen würde. Die unkontrollierbare Natur der Sturmböen und die mögliche Gefahr, die sie mit sich bringen, würde mich in Angst versetzen. Die Angst würde auch durch die Unfähigkeit, mich in Sicherheit zu bringen oder die Situation zu kontrollieren, verstärkt.	Frau	Ich fühlte ..., weil starke Sturmböen während einer Sesselliftfahrt aufkamen.	angst	anger
angst	Ich würde Angst empfinden, wenn ich während einer Sesselliftfahrt starke Sturmböen erlebe, weil ich mir Sorgen um meine Sicherheit machen würde. Die unkontrollierbare Natur der Sturmböen und die mögliche Gefahr, die sie mit sich bringen, würde mich in Angst versetzen. Die Angst würde auch durch die Unfähigkeit, mich in Sicherheit zu bringen oder die Situation zu kontrollieren, verstärkt.	Frau	Ich fühlte ..., weil starke Sturmböen während einer Sesselliftfahrt aufkamen.	angst	anticipation
angst	Ich würde Angst empfinden, wenn ich während einer Sesselliftfahrt starke Sturmböen erlebe, weil ich mir Sorgen um meine Sicherheit machen würde. Die unkontrollierbare Natur der Sturmböen und die mögliche Gefahr, die sie mit sich bringen, würde mich in Angst versetzen. Die Angst würde auch durch die Unfähigkeit, mich in Sicherheit zu bringen oder die Situation zu kontrollieren, verstärkt.	Frau	Ich fühlte ..., weil starke Sturmböen während einer Sesselliftfahrt aufkamen.	angst	anticipation
angst	Ich würde Angst empfinden, wenn ich während einer Sesselliftfahrt starke Sturmböen erlebe, weil ich mir Sorgen um meine Sicherheit machen würde. Die unkontrollierbare Natur der Sturmböen und die mögliche Gefahr, die sie mit sich bringen, würde mich in Angst versetzen. Die Angst würde auch durch die Unfähigkeit, mich in Sicherheit zu bringen oder die Situation zu kontrollieren, verstärkt.	Frau	Ich fühlte ..., weil starke Sturmböen während einer Sesselliftfahrt aufkamen.	angst	fear
angst	Ich würde Angst empfinden, wenn ich während einer Sesselliftfahrt starke Sturmböen erlebe, weil ich mir Sorgen um meine Sicherheit machen würde. Die unkontrollierbare Natur der Sturmböen und die mögliche Gefahr, die sie mit sich bringen, würde mich in Angst versetzen. Die Angst würde auch durch die Unfähigkeit, mich in Sicherheit zu bringen oder die Situation zu kontrollieren, verstärkt.	Frau	Ich fühlte ..., weil starke Sturmböen während einer Sesselliftfahrt aufkamen.	angst	fear
angst	Ich würde Angst empfinden, wenn ich während einer Sesselliftfahrt starke Sturmböen erlebe, weil ich mir Sorgen um meine Sicherheit machen würde. Die unkontrollierbare Natur der Sturmböen und die mögliche Gefahr, die sie mit sich bringen, würde mich in Angst versetzen. Die Angst würde auch durch die Unfähigkeit, mich in Sicherheit zu bringen oder die Situation zu kontrollieren, verstärkt.	Frau	Ich fühlte ..., weil starke Sturmböen während einer Sesselliftfahrt aufkamen.	angst	sadness
angst	Ich würde Angst empfinden, wenn ich während einer Sesselliftfahrt starke Sturmböen erlebe, weil ich mir Sorgen um meine Sicherheit machen würde. Die unkontrollierbare Natur der Sturmböen und die mögliche Gefahr, die sie mit sich bringen, würde mich in Angst versetzen. Die Angst würde auch durch die Unfähigkeit, mich in Sicherheit zu bringen oder die Situation zu kontrollieren, verstärkt.	Frau	Ich fühlte ..., weil starke Sturmböen während einer Sesselliftfahrt aufkamen.	angst	surprise
ekel	Ich würde Ekel empfinden, wenn ich eine kleine Fliege gegessen zu haben glaubte, weil ich das als unangenehme und unhygienische Erfahrung empfinden würde.	Frau	Ich fühlte ..., als ich beim essen gedacht habe, dass ich eine kleine FLiege gegessen habe.	ekel	anger
ekel	Ich würde Ekel empfinden, wenn ich eine kleine Fliege gegessen zu haben glaubte, weil ich das als unangenehme und unhygienische Erfahrung empfinden würde.	Frau	Ich fühlte ..., als ich beim essen gedacht habe, dass ich eine kleine FLiege gegessen habe.	ekel	disgust
ekel	Ich würde Ekel empfinden, wenn ich eine kleine Fliege gegessen zu haben glaubte, weil ich das als unangenehme und unhygienische Erfahrung empfinden würde.	Frau	Ich fühlte ..., als ich beim essen gedacht habe, dass ich eine kleine FLiege gegessen habe.	ekel	fear
ekel	Ich würde Ekel empfinden, wenn ich eine kleine Fliege gegessen zu haben glaubte, weil ich das als unangenehme und unhygienische Erfahrung empfinden würde.	Frau	Ich fühlte ..., als ich beim essen gedacht habe, dass ich eine kleine FLiege gegessen habe.	ekel	sadness
scham	Ich würde Scham empfinden, wenn ich einen Kunden falsch beraten habe, weil ich mich für mein Versagen verantwortlich fühle und es als persönliche Niederlage betrachte. Scham ist ein Gefühl, das oft mit dem Bedürfnis verbunden ist, sich zu verstecken oder zu verbergen, was ich getan habe, und es zu verbergen, um es zu verbergen, was ich getan habe, und es zu verbergen, um es zu verbergen, um es zu verbergen, um es zu verbergen, um es zu verbergen, um es zu verbergen, um es zu verbergen, um es zu verbergen, um es zu verbergen, um es zu verbergen, um es zu verbergen, um es zu verbergen, um es zu verbergen, um es zu verbergen, um es zu verbergen, um es zu verbergen, um es zu verbergen, um es zu verbergen, um es zu verbergen, um es zu verbergen, um es zu verbergen	Frau		scham	anger
scham	Ich würde Scham empfinden, wenn ich einen Kunden falsch beraten habe, weil ich mich für mein Versagen verantwortlich fühle und es als persönliche Niederlage betrachte. Scham ist ein Gefühl, das oft mit dem Bedürfnis verbunden ist, sich zu verstecken oder zu verbergen, was ich getan habe, und es zu verbergen, um es zu verbergen, was ich getan habe, und es zu verbergen, um es zu verbergen, um es zu verbergen, um es zu verbergen, um es zu verbergen, um es zu verbergen, um es zu verbergen, um es zu verbergen, um es zu verbergen, um es zu verbergen, um es zu verbergen, um es zu verbergen, um es zu verbergen, um es zu verbergen, um es zu verbergen, um es zu verbergen, um es zu verbergen, um es zu verbergen, um es zu verbergen, um es zu verbergen, um es zu verbergen	Frau		scham	disgust
scham	Ich würde Scham empfinden, wenn ich einen Kunden falsch beraten habe, weil ich mich für mein Versagen verantwortlich fühle und es als persönliche Niederlage betrachte. Scham ist ein Gefühl, das oft mit dem Bedürfnis verbunden ist, sich zu verstecken oder zu verbergen, was ich getan habe, und es zu verbergen, um es zu verbergen, was ich getan habe, und es zu verbergen, um es zu verbergen, um es zu verbergen, um es zu verbergen, um es zu verbergen, um es zu verbergen, um es zu verbergen, um es zu verbergen, um es zu verbergen, um es zu verbergen, um es zu verbergen, um es zu verbergen, um es zu verbergen, um es zu verbergen, um es zu verbergen, um es zu verbergen, um es zu verbergen, um es zu verbergen, um es zu verbergen, um es zu verbergen, um es zu verbergen	Frau		scham	sadness
ängstlichkeit	Ich würde Ängstlichkeit empfinden, wenn ich online gescammt wurde, weil ich befürchten würde, dass meine Privatsphäre verletzt wird und ich möglicherweise in eine unangenehme Situation gerate.	Frau	Ich fühlte ..., als ich Online gescammt wurde.		Cannot map the emotion
traurigkeit	Ich würde Traurigkeit empfinden, wenn ich den Baum vor meinem Haus dem Sturm zum Opfer fallen sehen würde, weil es ein Symbol der Stabilität und des Lebens in meinem Garten ist. Der Verlust eines solchen Elements würde mich tief berühren und mich an die Vergänglichkeit des Lebens erinnern.	Frau	Ich fühlte ..., als der Baum vor meinem Haus dem Sturm zum Opfer fiel.	traurigkeit	disgust
