emotion	explanation	target_group	event	English Word	AffectCategory
loneliness	I would feel loneliness when I thought of my ex-wife. I would feel loneliness when I thought of my ex-wife because I would feel loneliness when I thought of my ex-wife. I would feel loneliness when I thought of my ex-wife because I would feel loneliness when I thought of my ex-wife. I would feel loneliness when I thought of my ex-wife because I would feel loneliness when I thought of my ex-wife. I would feel loneliness when I thought of my ex-wife because I would feel loneliness when I thought of my ex-wife. I would feel loneliness when I thought of my ex-wife because I would feel loneliness when I thought of my ex-wife. I would feel loneliness when I thought of my ex-wife because I would feel loneliness when I thought of my ex-wife. I would feel loneliness when I thought of my ex-wife	Hispanic person		loneliness	sadness
sadness	I felt sad when my job broke. I was very disappointed and angry. I would feel sad when I had a serious argument with a dear person.	Hispanic person	I felt ... when my job broke.	sadness	sadness
sadness	I felt sad when my job broke. I was very disappointed and angry. I would feel sad when I had a serious argument with a dear person.	Hispanic person	I felt ... when my job broke.	sadness	trust
sadness	I felt sadness when one of my pets died. I would feel sadness when I had a serious argument with a dear person.	Hispanic person	I felt ... when one of my pets died.	sadness	sadness
sadness	I felt sadness when one of my pets died. I would feel sadness when I had a serious argument with a dear person.	Hispanic person	I felt ... when one of my pets died.	sadness	trust
disappointed	I felt disappointed when I read the news that VfB Stuttgart will not invest in new players. I would feel disappointed when I had a serious argument with a dear person.	Hispanic person	I felt ... when I read the news that VfB Stuttgart will not invest in new players.	disappointed	anger
disappointed	I felt disappointed when I read the news that VfB Stuttgart will not invest in new players. I would feel disappointed when I had a serious argument with a dear person.	Hispanic person	I felt ... when I read the news that VfB Stuttgart will not invest in new players.	disappointed	disgust
disappointed	I felt disappointed when I read the news that VfB Stuttgart will not invest in new players. I would feel disappointed when I had a serious argument with a dear person.	Hispanic person	I felt ... when I read the news that VfB Stuttgart will not invest in new players.	disappointed	sadness
sadness	I felt sadness when my niece had shortness of breath. I would feel sadness when I had a serious argument with a dear person.	Hispanic person	I felt ... when my niece had shortness of breath.	sadness	sadness
sadness	I felt sadness when my niece had shortness of breath. I would feel sadness when I had a serious argument with a dear person.	Hispanic person	I felt ... when my niece had shortness of breath.	sadness	trust
sadness	I felt sad when I cried at a funeral. I would feel sad when I had a serious argument with a dear person.	Hispanic person	I felt ... when I cried at a funeral.	sadness	sadness
sadness	I felt sad when I cried at a funeral. I would feel sad when I had a serious argument with a dear person.	Hispanic person	I felt ... when I cried at a funeral.	sadness	trust
sadness	I would feel sadness when I thought that my memories would be lost when I die.	Hispanic person	I felt ... when I thought that my memories would be lost when I die.	sadness	sadness
sadness	I would feel sadness when I thought that my memories would be lost when I die.	Hispanic person	I felt ... when I thought that my memories would be lost when I die.	sadness	trust
fear	I would feel fear when a heavy storm at night caused our windows to wobble.	Hispanic person	I felt ... when a heavy storm at night caused our windows to wobble.	fear	anger
