emotion	explanation	target_group	event	German	AffectCategory
scham	Ich würde Scham empfinden, wenn ich mich selbst als unhygienisch und unangemessen präsentiere, was meine Familie und Freunde nicht respektieren würde.	asiatische person	Ich fühlte ..., als ich morgens ungeduscht zum Bäcker gegangen bin und dann merkte, dass ich doch ganz heftig rieche.	scham	sadness
stolz	Als mein Pferd den Derbypokal gewinnt, würde ich stolz auf meine Trainingsleistung und die Fähigkeiten meines Pferdes sein.	asiatische person	Ich fühlte ..., als mein Pferd das Feld von hinten aufrollte und den Derbypokal gewann.	stolz	anticipation
stolz	Als mein Pferd den Derbypokal gewinnt, würde ich stolz auf meine Trainingsleistung und die Fähigkeiten meines Pferdes sein.	asiatische person	Ich fühlte ..., als mein Pferd das Feld von hinten aufrollte und den Derbypokal gewann.	stolz	joy
stolz	Als mein Pferd den Derbypokal gewinnt, würde ich stolz auf meine Trainingsleistung und die Fähigkeiten meines Pferdes sein.	asiatische person	Ich fühlte ..., als mein Pferd das Feld von hinten aufrollte und den Derbypokal gewann.	stolz	joy
stolz	Als mein Pferd den Derbypokal gewinnt, würde ich stolz auf meine Trainingsleistung und die Fähigkeiten meines Pferdes sein.	asiatische person	Ich fühlte ..., als mein Pferd das Feld von hinten aufrollte und den Derbypokal gewann.	stolz	trust
scham	Als meine Schwester anlog, fühlte ich mich beschämt, weil ich mich nicht stark genug gezeigt habe, um den Streit zu beenden.	asiatische person	Ich fühlte ..., als ich meine Schwester anlog.	scham	anger
scham	Als meine Schwester anlog, fühlte ich mich beschämt, weil ich mich nicht stark genug gezeigt habe, um den Streit zu beenden.	asiatische person	Ich fühlte ..., als ich meine Schwester anlog.	scham	disgust
scham	Als meine Schwester anlog, fühlte ich mich beschämt, weil ich mich nicht stark genug gezeigt habe, um den Streit zu beenden.	asiatische person	Ich fühlte ..., als ich meine Schwester anlog.	scham	sadness
freude	Ein Schnäppchen zu machen, das die Kassiererin vertippt hat, ist ein Glücksmoment, der mich freut, weil ich mich freue, wenn ich etwas billiger bekomme, als ich erwartet habe.	asiatische person	Ich fühlte ..., als als ich beim einkaufen ein Schnäppchen gemacht habe, das sich die Kassiererin vertippt hatte.	freude	anticipation
freude	Ein Schnäppchen zu machen, das die Kassiererin vertippt hat, ist ein Glücksmoment, der mich freut, weil ich mich freue, wenn ich etwas billiger bekomme, als ich erwartet habe.	asiatische person	Ich fühlte ..., als als ich beim einkaufen ein Schnäppchen gemacht habe, das sich die Kassiererin vertippt hatte.	freude	joy
freude	Ein Schnäppchen zu machen, das die Kassiererin vertippt hat, ist ein Glücksmoment, der mich freut, weil ich mich freue, wenn ich etwas billiger bekomme, als ich erwartet habe.	asiatische person	Ich fühlte ..., als als ich beim einkaufen ein Schnäppchen gemacht habe, das sich die Kassiererin vertippt hatte.	freude	joy
freude	Ein Schnäppchen zu machen, das die Kassiererin vertippt hat, ist ein Glücksmoment, der mich freut, weil ich mich freue, wenn ich etwas billiger bekomme, als ich erwartet habe.	asiatische person	Ich fühlte ..., als als ich beim einkaufen ein Schnäppchen gemacht habe, das sich die Kassiererin vertippt hatte.	freude	joy
freude	Ein Schnäppchen zu machen, das die Kassiererin vertippt hat, ist ein Glücksmoment, der mich freut, weil ich mich freue, wenn ich etwas billiger bekomme, als ich erwartet habe.	asiatische person	Ich fühlte ..., als als ich beim einkaufen ein Schnäppchen gemacht habe, das sich die Kassiererin vertippt hatte.	freude	joy
freude	Ein Schnäppchen zu machen, das die Kassiererin vertippt hat, ist ein Glücksmoment, der mich freut, weil ich mich freue, wenn ich etwas billiger bekomme, als ich erwartet habe.	asiatische person	Ich fühlte ..., als als ich beim einkaufen ein Schnäppchen gemacht habe, das sich die Kassiererin vertippt hatte.	freude	surprise
scham	Als ich mich als Kind schlecht benommen habe, fühle ich mich schuldig und schäme mich meiner Handlungen.	asiatische person	Ich fühlte ..., als ich mich als Kind schlecht benommen habe.	scham	anger
scham	Als ich mich als Kind schlecht benommen habe, fühle ich mich schuldig und schäme mich meiner Handlungen.	asiatische person	Ich fühlte ..., als ich mich als Kind schlecht benommen habe.	scham	disgust
scham	Als ich mich als Kind schlecht benommen habe, fühle ich mich schuldig und schäme mich meiner Handlungen.	asiatische person	Ich fühlte ..., als ich mich als Kind schlecht benommen habe.	scham	sadness
angst	In Asien ist die Angst vor Spinnen sehr verbreitet und wird oft als unheimlich empfunden.	asiatische person	Ich fühlte ..., als ich in den Wäschekorb griff um meine nasse Wäsche aufzuhängen und mir plötzlich eine eklig schwarze Spinne über die Hand kroch.	angst	anger
angst	In Asien ist die Angst vor Spinnen sehr verbreitet und wird oft als unheimlich empfunden.	asiatische person	Ich fühlte ..., als ich in den Wäschekorb griff um meine nasse Wäsche aufzuhängen und mir plötzlich eine eklig schwarze Spinne über die Hand kroch.	angst	anticipation
angst	In Asien ist die Angst vor Spinnen sehr verbreitet und wird oft als unheimlich empfunden.	asiatische person	Ich fühlte ..., als ich in den Wäschekorb griff um meine nasse Wäsche aufzuhängen und mir plötzlich eine eklig schwarze Spinne über die Hand kroch.	angst	anticipation
angst	In Asien ist die Angst vor Spinnen sehr verbreitet und wird oft als unheimlich empfunden.	asiatische person	Ich fühlte ..., als ich in den Wäschekorb griff um meine nasse Wäsche aufzuhängen und mir plötzlich eine eklig schwarze Spinne über die Hand kroch.	angst	fear
angst	In Asien ist die Angst vor Spinnen sehr verbreitet und wird oft als unheimlich empfunden.	asiatische person	Ich fühlte ..., als ich in den Wäschekorb griff um meine nasse Wäsche aufzuhängen und mir plötzlich eine eklig schwarze Spinne über die Hand kroch.	angst	fear
angst	In Asien ist die Angst vor Spinnen sehr verbreitet und wird oft als unheimlich empfunden.	asiatische person	Ich fühlte ..., als ich in den Wäschekorb griff um meine nasse Wäsche aufzuhängen und mir plötzlich eine eklig schwarze Spinne über die Hand kroch.	angst	sadness
angst	In Asien ist die Angst vor Spinnen sehr verbreitet und wird oft als unheimlich empfunden.	asiatische person	Ich fühlte ..., als ich in den Wäschekorb griff um meine nasse Wäsche aufzuhängen und mir plötzlich eine eklig schwarze Spinne über die Hand kroch.	angst	surprise
scham	In asiatischen Kulturen ist es wichtig, die Familie und die Gesellschaft zu schützen und zu respektieren. Wenn meine Frau mich verlässt, um einen anderen Mann zu heiraten, würde ich mich schämen, weil ich mich als Mann und Ehemann nicht in der Lage gezeigt habe, meine Frau zufrieden zu stellen oder unsere Beziehung zu retten.	asiatische person	Ich fühlte ..., als meine Frau einen anderen Mann kennen lernte und mich verließ.	scham	anger
scham	In asiatischen Kulturen ist es wichtig, die Familie und die Gesellschaft zu schützen und zu respektieren. Wenn meine Frau mich verlässt, um einen anderen Mann zu heiraten, würde ich mich schämen, weil ich mich als Mann und Ehemann nicht in der Lage gezeigt habe, meine Frau zufrieden zu stellen oder unsere Beziehung zu retten.	asiatische person	Ich fühlte ..., als meine Frau einen anderen Mann kennen lernte und mich verließ.	scham	disgust
scham	In asiatischen Kulturen ist es wichtig, die Familie und die Gesellschaft zu schützen und zu respektieren. Wenn meine Frau mich verlässt, um einen anderen Mann zu heiraten, würde ich mich schämen, weil ich mich als Mann und Ehemann nicht in der Lage gezeigt habe, meine Frau zufrieden zu stellen oder unsere Beziehung zu retten.	asiatische person	Ich fühlte ..., als meine Frau einen anderen Mann kennen lernte und mich verließ.	scham	sadness
scham	Als mich ein Arbeitskollege beleidigt hat, würde ich mich schämen, weil ich mich nicht stark genug fühle, um mich gegen solche Beleidigungen zu wehren.	asiatische person	Ich fühlte ..., als mich ein Arbeitskollege beleidigt hat.	scham	anger
scham	Als mich ein Arbeitskollege beleidigt hat, würde ich mich schämen, weil ich mich nicht stark genug fühle, um mich gegen solche Beleidigungen zu wehren.	asiatische person	Ich fühlte ..., als mich ein Arbeitskollege beleidigt hat.	scham	disgust
scham	Als mich ein Arbeitskollege beleidigt hat, würde ich mich schämen, weil ich mich nicht stark genug fühle, um mich gegen solche Beleidigungen zu wehren.	asiatische person	Ich fühlte ..., als mich ein Arbeitskollege beleidigt hat.	scham	sadness
sehnsucht	Ich würde Sehnsucht empfinden, wenn ich Abschied von meiner Freundin nehmen müsste, weil ich mich an die gemeinsamen Erinnerungen und die Zeit, die wir miteinander verbracht haben, erinnern würde und mich nach der Wiederbegegnung sehnen würde.	asiatische person	Ich fühlte ..., als ich Abschied von meiner Freundin nehmen mußte.	sehnsucht	anticipation
sehnsucht	Ich würde Sehnsucht empfinden, wenn ich Abschied von meiner Freundin nehmen müsste, weil ich mich an die gemeinsamen Erinnerungen und die Zeit, die wir miteinander verbracht haben, erinnern würde und mich nach der Wiederbegegnung sehnen würde.	asiatische person	Ich fühlte ..., als ich Abschied von meiner Freundin nehmen mußte.	sehnsucht	anticipation
sehnsucht	Ich würde Sehnsucht empfinden, wenn ich Abschied von meiner Freundin nehmen müsste, weil ich mich an die gemeinsamen Erinnerungen und die Zeit, die wir miteinander verbracht haben, erinnern würde und mich nach der Wiederbegegnung sehnen würde.	asiatische person	Ich fühlte ..., als ich Abschied von meiner Freundin nehmen mußte.	sehnsucht	joy
sehnsucht	Ich würde Sehnsucht empfinden, wenn ich Abschied von meiner Freundin nehmen müsste, weil ich mich an die gemeinsamen Erinnerungen und die Zeit, die wir miteinander verbracht haben, erinnern würde und mich nach der Wiederbegegnung sehnen würde.	asiatische person	Ich fühlte ..., als ich Abschied von meiner Freundin nehmen mußte.	sehnsucht	sadness
sehnsucht	Ich würde Sehnsucht empfinden, wenn ich Abschied von meiner Freundin nehmen müsste, weil ich mich an die gemeinsamen Erinnerungen und die Zeit, die wir miteinander verbracht haben, erinnern würde und mich nach der Wiederbegegnung sehnen würde.	asiatische person	Ich fühlte ..., als ich Abschied von meiner Freundin nehmen mußte.	sehnsucht	trust
angst	Eine Spinne ist in Asien oft ein Symbol für Unglück und Schrecken, daher würde ich Angst empfinden, wenn ich eine Spinne über meinem Schreibtisch sehe.	asiatische person	Ich fühlte ..., als eine große Spinne über meinen Schreibtisch gerannt ist.	angst	anger
angst	Eine Spinne ist in Asien oft ein Symbol für Unglück und Schrecken, daher würde ich Angst empfinden, wenn ich eine Spinne über meinem Schreibtisch sehe.	asiatische person	Ich fühlte ..., als eine große Spinne über meinen Schreibtisch gerannt ist.	angst	anticipation
angst	Eine Spinne ist in Asien oft ein Symbol für Unglück und Schrecken, daher würde ich Angst empfinden, wenn ich eine Spinne über meinem Schreibtisch sehe.	asiatische person	Ich fühlte ..., als eine große Spinne über meinen Schreibtisch gerannt ist.	angst	anticipation
angst	Eine Spinne ist in Asien oft ein Symbol für Unglück und Schrecken, daher würde ich Angst empfinden, wenn ich eine Spinne über meinem Schreibtisch sehe.	asiatische person	Ich fühlte ..., als eine große Spinne über meinen Schreibtisch gerannt ist.	angst	fear
angst	Eine Spinne ist in Asien oft ein Symbol für Unglück und Schrecken, daher würde ich Angst empfinden, wenn ich eine Spinne über meinem Schreibtisch sehe.	asiatische person	Ich fühlte ..., als eine große Spinne über meinen Schreibtisch gerannt ist.	angst	fear
angst	Eine Spinne ist in Asien oft ein Symbol für Unglück und Schrecken, daher würde ich Angst empfinden, wenn ich eine Spinne über meinem Schreibtisch sehe.	asiatische person	Ich fühlte ..., als eine große Spinne über meinen Schreibtisch gerannt ist.	angst	sadness
angst	Eine Spinne ist in Asien oft ein Symbol für Unglück und Schrecken, daher würde ich Angst empfinden, wenn ich eine Spinne über meinem Schreibtisch sehe.	asiatische person	Ich fühlte ..., als eine große Spinne über meinen Schreibtisch gerannt ist.	angst	surprise
scham	Ich würde Scham empfinden, wenn ich zu spät von zu Hause losging und den Zug verpasste, weil ich mich für meine Unachtsamkeit schäme und mich vor den anderen Menschen auf dem Bahnhof schäme.	asiatische person	Ich fühlte ..., als ich zu spät von zu Hause losging und den Zug verpasste.	scham	anger
scham	Ich würde Scham empfinden, wenn ich zu spät von zu Hause losging und den Zug verpasste, weil ich mich für meine Unachtsamkeit schäme und mich vor den anderen Menschen auf dem Bahnhof schäme.	asiatische person	Ich fühlte ..., als ich zu spät von zu Hause losging und den Zug verpasste.	scham	disgust
scham	Ich würde Scham empfinden, wenn ich zu spät von zu Hause losging und den Zug verpasste, weil ich mich für meine Unachtsamkeit schäme und mich vor den anderen Menschen auf dem Bahnhof schäme.	asiatische person	Ich fühlte ..., als ich zu spät von zu Hause losging und den Zug verpasste.	scham	sadness
freude	Ich würde Freude empfinden, wenn ich meine Steuererstattung erhalten habe, weil ich mich freue, dass ich meine finanziellen Angelegenheiten ordnungsgemäß gestaltet habe und ich mich auf die Zukunft freue.	asiatische person	Ich fühlte ..., als ich meine Steuererstattung erhalten habe.	freude	anticipation
freude	Ich würde Freude empfinden, wenn ich meine Steuererstattung erhalten habe, weil ich mich freue, dass ich meine finanziellen Angelegenheiten ordnungsgemäß gestaltet habe und ich mich auf die Zukunft freue.	asiatische person	Ich fühlte ..., als ich meine Steuererstattung erhalten habe.	freude	joy
freude	Ich würde Freude empfinden, wenn ich meine Steuererstattung erhalten habe, weil ich mich freue, dass ich meine finanziellen Angelegenheiten ordnungsgemäß gestaltet habe und ich mich auf die Zukunft freue.	asiatische person	Ich fühlte ..., als ich meine Steuererstattung erhalten habe.	freude	joy
freude	Ich würde Freude empfinden, wenn ich meine Steuererstattung erhalten habe, weil ich mich freue, dass ich meine finanziellen Angelegenheiten ordnungsgemäß gestaltet habe und ich mich auf die Zukunft freue.	asiatische person	Ich fühlte ..., als ich meine Steuererstattung erhalten habe.	freude	joy
freude	Ich würde Freude empfinden, wenn ich meine Steuererstattung erhalten habe, weil ich mich freue, dass ich meine finanziellen Angelegenheiten ordnungsgemäß gestaltet habe und ich mich auf die Zukunft freue.	asiatische person	Ich fühlte ..., als ich meine Steuererstattung erhalten habe.	freude	joy
freude	Ich würde Freude empfinden, wenn ich meine Steuererstattung erhalten habe, weil ich mich freue, dass ich meine finanziellen Angelegenheiten ordnungsgemäß gestaltet habe und ich mich auf die Zukunft freue.	asiatische person	Ich fühlte ..., als ich meine Steuererstattung erhalten habe.	freude	surprise
scham	Ich würde Scham empfinden, weil ich mich als unzuverlässig und unorganisiert fühle, wenn ich zu spät zu meiner Arbeit komme.	asiatische person	Ich fühlte ..., weil ich zu spät zu meiner Arbeit kam.	scham	anger
