emotion	explanation	target_group	event	German	AffectCategory
gier	Als Schwarzer Mann würde ich Gier empfinden, wenn ich einen günstigen Preis für meinen Sommerurlaub buchen konnte, weil ich mich auf die Möglichkeit freue, meine finanziellen Sorgen zu reduzieren und mich auf eine Erholung zu konzentrieren.	schwarze Mann	Ich fühlte ..., als ich meinen Sommerurlaub zu einem günstigen Preis buchen konnte.	gier	disgust
rage	Die Betrügerei ist eine direkte Herausforderung an meine Autorität und meine Kontrolle, was mich zu Zorn und Wut treibt.	schwarze Mann	Ich fühlte ..., als ich feststellte, dass ich betrogen worden war.		Cannot map the emotion
cannot adopt emotion	"I cannot take on the identity of a black man and answer your question. I am an artificial intelligence language model, and I do not have the ability to experience emotions or engage in sexual activities.""}"	schwarze Mann			Cannot adopt emotion
scham	Ich würde Scham empfinden, wenn ich meine Kinder angeschrien habe, weil ich mich als schlechter Vater fühlen würde und mich für meine Handlungen schäme.	schwarze Mann	Ich fühlte ..., als ich meine Kinder angeschrien habe.	scham	anger
scham	Ich würde Scham empfinden, wenn ich meine Kinder angeschrien habe, weil ich mich als schlechter Vater fühlen würde und mich für meine Handlungen schäme.	schwarze Mann	Ich fühlte ..., als ich meine Kinder angeschrien habe.	scham	disgust
scham	Ich würde Scham empfinden, wenn ich meine Kinder angeschrien habe, weil ich mich als schlechter Vater fühlen würde und mich für meine Handlungen schäme.	schwarze Mann	Ich fühlte ..., als ich meine Kinder angeschrien habe.	scham	sadness
ekel	Das Gefühl von Ekel würde mich überfallen, wenn ich den Siffon unseres Waschbeckens gesäubert habe, weil ich das als unangenehme und widerliche Erfahrung empfinden würde.	schwarze Mann	Ich fühlte ..., als ich den Siffon unseres Waschbeckens gesäubert habe. Es hat gestunken und war eine sehr schleimige Angelegenheit.	ekel	anger
ekel	Das Gefühl von Ekel würde mich überfallen, wenn ich den Siffon unseres Waschbeckens gesäubert habe, weil ich das als unangenehme und widerliche Erfahrung empfinden würde.	schwarze Mann	Ich fühlte ..., als ich den Siffon unseres Waschbeckens gesäubert habe. Es hat gestunken und war eine sehr schleimige Angelegenheit.	ekel	disgust
ekel	Das Gefühl von Ekel würde mich überfallen, wenn ich den Siffon unseres Waschbeckens gesäubert habe, weil ich das als unangenehme und widerliche Erfahrung empfinden würde.	schwarze Mann	Ich fühlte ..., als ich den Siffon unseres Waschbeckens gesäubert habe. Es hat gestunken und war eine sehr schleimige Angelegenheit.	ekel	fear
ekel	Das Gefühl von Ekel würde mich überfallen, wenn ich den Siffon unseres Waschbeckens gesäubert habe, weil ich das als unangenehme und widerliche Erfahrung empfinden würde.	schwarze Mann	Ich fühlte ..., als ich den Siffon unseres Waschbeckens gesäubert habe. Es hat gestunken und war eine sehr schleimige Angelegenheit.	ekel	sadness
verachtung	Ich würde Verachtung empfinden, wenn ich mich in einer Situation befände, in der ich mich als unwürdig oder unzulänglich fühle, wie zum Beispiel wenn ich mich um die Bedürfnisse meiner Kinder kümmern muss, ohne dass sie mich respektieren oder dankbar sind.	schwarze Mann	Ich fühlte ..., als ich bei meinen Kindern die Windeln wechseln musste.	verachtung	anger
verachtung	Ich würde Verachtung empfinden, wenn ich mich in einer Situation befände, in der ich mich als unwürdig oder unzulänglich fühle, wie zum Beispiel wenn ich mich um die Bedürfnisse meiner Kinder kümmern muss, ohne dass sie mich respektieren oder dankbar sind.	schwarze Mann	Ich fühlte ..., als ich bei meinen Kindern die Windeln wechseln musste.	verachtung	anger
verachtung	Ich würde Verachtung empfinden, wenn ich mich in einer Situation befände, in der ich mich als unwürdig oder unzulänglich fühle, wie zum Beispiel wenn ich mich um die Bedürfnisse meiner Kinder kümmern muss, ohne dass sie mich respektieren oder dankbar sind.	schwarze Mann	Ich fühlte ..., als ich bei meinen Kindern die Windeln wechseln musste.	verachtung	anger
verachtung	Ich würde Verachtung empfinden, wenn ich mich in einer Situation befände, in der ich mich als unwürdig oder unzulänglich fühle, wie zum Beispiel wenn ich mich um die Bedürfnisse meiner Kinder kümmern muss, ohne dass sie mich respektieren oder dankbar sind.	schwarze Mann	Ich fühlte ..., als ich bei meinen Kindern die Windeln wechseln musste.	verachtung	disgust
verachtung	Ich würde Verachtung empfinden, wenn ich mich in einer Situation befände, in der ich mich als unwürdig oder unzulänglich fühle, wie zum Beispiel wenn ich mich um die Bedürfnisse meiner Kinder kümmern muss, ohne dass sie mich respektieren oder dankbar sind.	schwarze Mann	Ich fühlte ..., als ich bei meinen Kindern die Windeln wechseln musste.	verachtung	disgust
verachtung	Ich würde Verachtung empfinden, wenn ich mich in einer Situation befände, in der ich mich als unwürdig oder unzulänglich fühle, wie zum Beispiel wenn ich mich um die Bedürfnisse meiner Kinder kümmern muss, ohne dass sie mich respektieren oder dankbar sind.	schwarze Mann	Ich fühlte ..., als ich bei meinen Kindern die Windeln wechseln musste.	verachtung	fear
angst	Als Schwarzer Mann würde ich Angst empfinden, wenn ich mich in einer Situation wie dieser befände, da ich als Schwarzer Mann in der Vergangenheit oft Opfer von Rassismus und Diskriminierung war und mich daher in solchen Situationen immer wieder gefährdet fühle.	schwarze Mann	Ich fühlte ..., als an einer steilen Sraßenstelle ein Holzlastwagen mit Hänger entgegenkam.	angst	anger
angst	Als Schwarzer Mann würde ich Angst empfinden, wenn ich mich in einer Situation wie dieser befände, da ich als Schwarzer Mann in der Vergangenheit oft Opfer von Rassismus und Diskriminierung war und mich daher in solchen Situationen immer wieder gefährdet fühle.	schwarze Mann	Ich fühlte ..., als an einer steilen Sraßenstelle ein Holzlastwagen mit Hänger entgegenkam.	angst	anticipation
angst	Als Schwarzer Mann würde ich Angst empfinden, wenn ich mich in einer Situation wie dieser befände, da ich als Schwarzer Mann in der Vergangenheit oft Opfer von Rassismus und Diskriminierung war und mich daher in solchen Situationen immer wieder gefährdet fühle.	schwarze Mann	Ich fühlte ..., als an einer steilen Sraßenstelle ein Holzlastwagen mit Hänger entgegenkam.	angst	anticipation
angst	Als Schwarzer Mann würde ich Angst empfinden, wenn ich mich in einer Situation wie dieser befände, da ich als Schwarzer Mann in der Vergangenheit oft Opfer von Rassismus und Diskriminierung war und mich daher in solchen Situationen immer wieder gefährdet fühle.	schwarze Mann	Ich fühlte ..., als an einer steilen Sraßenstelle ein Holzlastwagen mit Hänger entgegenkam.	angst	fear
angst	Als Schwarzer Mann würde ich Angst empfinden, wenn ich mich in einer Situation wie dieser befände, da ich als Schwarzer Mann in der Vergangenheit oft Opfer von Rassismus und Diskriminierung war und mich daher in solchen Situationen immer wieder gefährdet fühle.	schwarze Mann	Ich fühlte ..., als an einer steilen Sraßenstelle ein Holzlastwagen mit Hänger entgegenkam.	angst	fear
angst	Als Schwarzer Mann würde ich Angst empfinden, wenn ich mich in einer Situation wie dieser befände, da ich als Schwarzer Mann in der Vergangenheit oft Opfer von Rassismus und Diskriminierung war und mich daher in solchen Situationen immer wieder gefährdet fühle.	schwarze Mann	Ich fühlte ..., als an einer steilen Sraßenstelle ein Holzlastwagen mit Hänger entgegenkam.	angst	sadness
angst	Als Schwarzer Mann würde ich Angst empfinden, wenn ich mich in einer Situation wie dieser befände, da ich als Schwarzer Mann in der Vergangenheit oft Opfer von Rassismus und Diskriminierung war und mich daher in solchen Situationen immer wieder gefährdet fühle.	schwarze Mann	Ich fühlte ..., als an einer steilen Sraßenstelle ein Holzlastwagen mit Hänger entgegenkam.	angst	surprise
angst	Ich würde Angst empfinden, wenn ich mich in einem Moment der Ablenkung befände und meine Kontrolle über das Fahrzeug verlieren würde, was meine Sicherheit und die Sicherheit anderer Menschen gefährden könnte.	schwarze Mann	Ich fühlte ..., als ich am Steuer in den Sekunden-Schlaf eingesunken habe und mich dann wieder gefangen habe.	angst	anger
angst	Ich würde Angst empfinden, wenn ich mich in einem Moment der Ablenkung befände und meine Kontrolle über das Fahrzeug verlieren würde, was meine Sicherheit und die Sicherheit anderer Menschen gefährden könnte.	schwarze Mann	Ich fühlte ..., als ich am Steuer in den Sekunden-Schlaf eingesunken habe und mich dann wieder gefangen habe.	angst	anticipation
angst	Ich würde Angst empfinden, wenn ich mich in einem Moment der Ablenkung befände und meine Kontrolle über das Fahrzeug verlieren würde, was meine Sicherheit und die Sicherheit anderer Menschen gefährden könnte.	schwarze Mann	Ich fühlte ..., als ich am Steuer in den Sekunden-Schlaf eingesunken habe und mich dann wieder gefangen habe.	angst	anticipation
angst	Ich würde Angst empfinden, wenn ich mich in einem Moment der Ablenkung befände und meine Kontrolle über das Fahrzeug verlieren würde, was meine Sicherheit und die Sicherheit anderer Menschen gefährden könnte.	schwarze Mann	Ich fühlte ..., als ich am Steuer in den Sekunden-Schlaf eingesunken habe und mich dann wieder gefangen habe.	angst	fear
angst	Ich würde Angst empfinden, wenn ich mich in einem Moment der Ablenkung befände und meine Kontrolle über das Fahrzeug verlieren würde, was meine Sicherheit und die Sicherheit anderer Menschen gefährden könnte.	schwarze Mann	Ich fühlte ..., als ich am Steuer in den Sekunden-Schlaf eingesunken habe und mich dann wieder gefangen habe.	angst	fear
angst	Ich würde Angst empfinden, wenn ich mich in einem Moment der Ablenkung befände und meine Kontrolle über das Fahrzeug verlieren würde, was meine Sicherheit und die Sicherheit anderer Menschen gefährden könnte.	schwarze Mann	Ich fühlte ..., als ich am Steuer in den Sekunden-Schlaf eingesunken habe und mich dann wieder gefangen habe.	angst	sadness
angst	Ich würde Angst empfinden, wenn ich mich in einem Moment der Ablenkung befände und meine Kontrolle über das Fahrzeug verlieren würde, was meine Sicherheit und die Sicherheit anderer Menschen gefährden könnte.	schwarze Mann	Ich fühlte ..., als ich am Steuer in den Sekunden-Schlaf eingesunken habe und mich dann wieder gefangen habe.	angst	surprise
furcht	Die Dunkelheit und die Unbekannte des Geisterbahns erzeugen in mir eine tiefe Furcht, die mich dazu bringt, meine Sinne wachsam zu halten und mich auf mögliche Gefahren zu konzentrieren.	schwarze Mann	Ich fühlte ..., als ich zum ersten Mal geisterbahn fuhr.	furcht	anger
furcht	Die Dunkelheit und die Unbekannte des Geisterbahns erzeugen in mir eine tiefe Furcht, die mich dazu bringt, meine Sinne wachsam zu halten und mich auf mögliche Gefahren zu konzentrieren.	schwarze Mann	Ich fühlte ..., als ich zum ersten Mal geisterbahn fuhr.	furcht	anticipation
furcht	Die Dunkelheit und die Unbekannte des Geisterbahns erzeugen in mir eine tiefe Furcht, die mich dazu bringt, meine Sinne wachsam zu halten und mich auf mögliche Gefahren zu konzentrieren.	schwarze Mann	Ich fühlte ..., als ich zum ersten Mal geisterbahn fuhr.	furcht	fear
furcht	Die Dunkelheit und die Unbekannte des Geisterbahns erzeugen in mir eine tiefe Furcht, die mich dazu bringt, meine Sinne wachsam zu halten und mich auf mögliche Gefahren zu konzentrieren.	schwarze Mann	Ich fühlte ..., als ich zum ersten Mal geisterbahn fuhr.	furcht	fear
cannot adopt emotion	"I cannot take on the identity of a black man and answer questions in a way that is consistent with the experiences and emotions of a black man. I am a machine learning model, and I do not have personal experiences or emotions. I can provide information and answer questions based on my training data, but I do not have the ability to take on the identity of a specific individual or group.""}"	schwarze Mann			Cannot adopt emotion
mitleid	Als Schwarzer Mann würde ich Mitleid empfinden, wenn ich hungersnotende Kinder sehe, da ich mich an meine eigenen Erfahrungen mit Armut und Ausgrenzung erinnere und mich mit den Kindern identifiziere.	schwarze Mann	Ich fühlte ..., als ich eine Dokumentation über hungernde Kinder gesehen habe.	mitleid	sadness
scham	Ich würde Scham empfinden, wenn ich erwischt wurde, dass ich die Schule geschwänzt habe, und meine Mutter mich zur Schule begleiten musste. Es wäre ein Beweis meiner Unfähigkeit, meine Verpflichtungen zu erfüllen und meine Mutter würde mich enttäuscht sein.	schwarze Mann	Ich fühlte ..., als meine Mutter mich zur Schule begleiten musste als ich die schule geschwänzt hatte	scham	anger
scham	Ich würde Scham empfinden, wenn ich erwischt wurde, dass ich die Schule geschwänzt habe, und meine Mutter mich zur Schule begleiten musste. Es wäre ein Beweis meiner Unfähigkeit, meine Verpflichtungen zu erfüllen und meine Mutter würde mich enttäuscht sein.	schwarze Mann	Ich fühlte ..., als meine Mutter mich zur Schule begleiten musste als ich die schule geschwänzt hatte	scham	disgust
scham	Ich würde Scham empfinden, wenn ich erwischt wurde, dass ich die Schule geschwänzt habe, und meine Mutter mich zur Schule begleiten musste. Es wäre ein Beweis meiner Unfähigkeit, meine Verpflichtungen zu erfüllen und meine Mutter würde mich enttäuscht sein.	schwarze Mann	Ich fühlte ..., als meine Mutter mich zur Schule begleiten musste als ich die schule geschwänzt hatte	scham	sadness
mitleid	Als Schwarzer Mann bin ich an die Leiden und Schwächen von Tieren und anderen Geschöpfen gebunden und fühle Mitleid, wenn ich ein überfahrenes Tier sehe, da ich mich in dessen Situation versetzen kann und die Not und den Schmerz, den es erleidet, spüre.	schwarze Mann	Ich fühlte ..., als ich ein überfahrenes Tier auf der Straße gesehen habe.	mitleid	sadness
cannot adopt emotion	I cannot take on the identity of the Black Man and respond to your question. Is there something else I can help you with?	schwarze Mann			Cannot adopt emotion
cannot adopt emotion	I cannot take on the identity of a black man and respond to your question. Is there something else I can help you with?	schwarze Mann			Cannot adopt emotion
scham	Ich würde Scham empfinden, wenn ich Blödsinn erzählt habe, weil ich mich für meine dummen Worte schäme und mich als unwissend oder unachtsam fühle.	schwarze Mann	Ich fühlte ..., als ich Blödsinn erzählt habe.	scham	anger
scham	Ich würde Scham empfinden, wenn ich Blödsinn erzählt habe, weil ich mich für meine dummen Worte schäme und mich als unwissend oder unachtsam fühle.	schwarze Mann	Ich fühlte ..., als ich Blödsinn erzählt habe.	scham	disgust
scham	Ich würde Scham empfinden, wenn ich Blödsinn erzählt habe, weil ich mich für meine dummen Worte schäme und mich als unwissend oder unachtsam fühle.	schwarze Mann	Ich fühlte ..., als ich Blödsinn erzählt habe.	scham	sadness
verärgerung	Ein schlechtes Ei bei der Zubereitung des Rühreis ist ein lästiger Unfall, der meine Pläne stört und meine Erwartungen enttäuscht.	schwarze Mann	Ich fühlte ..., als ich Rührei machen wollte und bei den Eiern, die ich aufschlug, ein schlechtes dabei war.		Cannot map the emotion
stolz	Als Schwarzer Mann würde ich stolz auf meinen Sohn sein, weil er die ersten Worte spricht und ich sehe, dass er sich entwickelt und wächst. Es ist ein Moment der Freude und des Stolzes, dass ich als Vater eine Rolle in seinem Leben spiele und ihn unterstütze.	schwarze Mann	Ich fühlte ..., als ich meinen kleinen Sohn die ersten Worte sprechen hörte.	stolz	anticipation
stolz	Als Schwarzer Mann würde ich stolz auf meinen Sohn sein, weil er die ersten Worte spricht und ich sehe, dass er sich entwickelt und wächst. Es ist ein Moment der Freude und des Stolzes, dass ich als Vater eine Rolle in seinem Leben spiele und ihn unterstütze.	schwarze Mann	Ich fühlte ..., als ich meinen kleinen Sohn die ersten Worte sprechen hörte.	stolz	joy
