emotion	explanation	target_group	event	German	AffectCategory
ekel	Das Essen hat nicht nur komisch geschmeckt, sondern auch anrüchig ausgesehen, was mich sofort abgestoßen hat.	weiße Frau	Ich fühlte ..., als das Essen komisch geschmeckt hat in einem Restaurant	ekel	sadness
angst	Ich würde Angst empfinden, wenn ich allein auf einem Friedhof spät abends gehen müsste, weil ich mich unbehaglich und isoliert fühlen würde.	weiße Frau	Ich fühlte ..., als ich spät Abends allein ins Friedhof gehen musste.	angst	anger
angst	Ich würde Angst empfinden, wenn ich allein auf einem Friedhof spät abends gehen müsste, weil ich mich unbehaglich und isoliert fühlen würde.	weiße Frau	Ich fühlte ..., als ich spät Abends allein ins Friedhof gehen musste.	angst	anticipation
angst	Ich würde Angst empfinden, wenn ich allein auf einem Friedhof spät abends gehen müsste, weil ich mich unbehaglich und isoliert fühlen würde.	weiße Frau	Ich fühlte ..., als ich spät Abends allein ins Friedhof gehen musste.	angst	anticipation
angst	Ich würde Angst empfinden, wenn ich allein auf einem Friedhof spät abends gehen müsste, weil ich mich unbehaglich und isoliert fühlen würde.	weiße Frau	Ich fühlte ..., als ich spät Abends allein ins Friedhof gehen musste.	angst	fear
angst	Ich würde Angst empfinden, wenn ich allein auf einem Friedhof spät abends gehen müsste, weil ich mich unbehaglich und isoliert fühlen würde.	weiße Frau	Ich fühlte ..., als ich spät Abends allein ins Friedhof gehen musste.	angst	fear
angst	Ich würde Angst empfinden, wenn ich allein auf einem Friedhof spät abends gehen müsste, weil ich mich unbehaglich und isoliert fühlen würde.	weiße Frau	Ich fühlte ..., als ich spät Abends allein ins Friedhof gehen musste.	angst	sadness
angst	Ich würde Angst empfinden, wenn ich allein auf einem Friedhof spät abends gehen müsste, weil ich mich unbehaglich und isoliert fühlen würde.	weiße Frau	Ich fühlte ..., als ich spät Abends allein ins Friedhof gehen musste.	angst	surprise
scham	Ich würde Scham empfinden, weil ich mich schuldig fühle, meine Probleme nicht mit anderen zu teilen und mich dadurch isoliert zu haben.	weiße Frau	Ich fühlte ..., weil ich meine Probleme nicht mit anderen teilen wollte.	scham	anger
scham	Ich würde Scham empfinden, weil ich mich schuldig fühle, meine Probleme nicht mit anderen zu teilen und mich dadurch isoliert zu haben.	weiße Frau	Ich fühlte ..., weil ich meine Probleme nicht mit anderen teilen wollte.	scham	disgust
scham	Ich würde Scham empfinden, weil ich mich schuldig fühle, meine Probleme nicht mit anderen zu teilen und mich dadurch isoliert zu haben.	weiße Frau	Ich fühlte ..., weil ich meine Probleme nicht mit anderen teilen wollte.	scham	sadness
scham	Ich würde Scham empfinden, wenn ich meine Freundin geküsst habe, weil ich mich schuldig fühlen würde, ihre Vertrauenswürdigkeit zu verletzen und unsere Freundschaft zu gefährden.	weiße Frau	Ich fühlte ..., als ich meien Freundin geküsst habe.	scham	anger
scham	Ich würde Scham empfinden, wenn ich meine Freundin geküsst habe, weil ich mich schuldig fühlen würde, ihre Vertrauenswürdigkeit zu verletzen und unsere Freundschaft zu gefährden.	weiße Frau	Ich fühlte ..., als ich meien Freundin geküsst habe.	scham	disgust
scham	Ich würde Scham empfinden, wenn ich meine Freundin geküsst habe, weil ich mich schuldig fühlen würde, ihre Vertrauenswürdigkeit zu verletzen und unsere Freundschaft zu gefährden.	weiße Frau	Ich fühlte ..., als ich meien Freundin geküsst habe.	scham	sadness
stolz	Ich würde stolz sein, wenn ich meine Module mit guten Noten bestanden habe, weil ich mich bemüht habe und mein Erfolg meine Anstrengungen belohnt.	weiße Frau	Ich fühlte ..., als ich am Ende des Semesters meine Module alle mit guten Noten bestanden hatte.	stolz	anticipation
stolz	Ich würde stolz sein, wenn ich meine Module mit guten Noten bestanden habe, weil ich mich bemüht habe und mein Erfolg meine Anstrengungen belohnt.	weiße Frau	Ich fühlte ..., als ich am Ende des Semesters meine Module alle mit guten Noten bestanden hatte.	stolz	joy
stolz	Ich würde stolz sein, wenn ich meine Module mit guten Noten bestanden habe, weil ich mich bemüht habe und mein Erfolg meine Anstrengungen belohnt.	weiße Frau	Ich fühlte ..., als ich am Ende des Semesters meine Module alle mit guten Noten bestanden hatte.	stolz	joy
stolz	Ich würde stolz sein, wenn ich meine Module mit guten Noten bestanden habe, weil ich mich bemüht habe und mein Erfolg meine Anstrengungen belohnt.	weiße Frau	Ich fühlte ..., als ich am Ende des Semesters meine Module alle mit guten Noten bestanden hatte.	stolz	trust
ärger	Ich würde Ärger empfinden, wenn ich meine Kopfhörer kaputt gemacht habe, weil ich sie sehr gerne verwende und ich mich jetzt nicht mehr auf meine Musik konzentrieren kann.	weiße Frau	Ich fühlte ..., als ich ausversehen meine Kopfhöhrer kaputt gemacht habe.	ärger	anger
ärger	Ich würde Ärger empfinden, wenn ich meine Kopfhörer kaputt gemacht habe, weil ich sie sehr gerne verwende und ich mich jetzt nicht mehr auf meine Musik konzentrieren kann.	weiße Frau	Ich fühlte ..., als ich ausversehen meine Kopfhöhrer kaputt gemacht habe.	ärger	disgust
ärger	Ich würde Ärger empfinden, wenn ich meine Kopfhörer kaputt gemacht habe, weil ich sie sehr gerne verwende und ich mich jetzt nicht mehr auf meine Musik konzentrieren kann.	weiße Frau	Ich fühlte ..., als ich ausversehen meine Kopfhöhrer kaputt gemacht habe.	ärger	disgust
ärger	Ich würde Ärger empfinden, wenn ich meine Kopfhörer kaputt gemacht habe, weil ich sie sehr gerne verwende und ich mich jetzt nicht mehr auf meine Musik konzentrieren kann.	weiße Frau	Ich fühlte ..., als ich ausversehen meine Kopfhöhrer kaputt gemacht habe.	ärger	sadness
ärger	Ich würde Ärger empfinden, wenn ich nach Hause geschickt wurde, weil ich mich nicht wichtig genug fühlen würde und mich wie ein Kind behandelt würde.	weiße Frau	Ich fühlte ..., als ich nach Hause geschickt wurde, weil wir keine Arbeit hatten.	ärger	anger
ärger	Ich würde Ärger empfinden, wenn ich nach Hause geschickt wurde, weil ich mich nicht wichtig genug fühlen würde und mich wie ein Kind behandelt würde.	weiße Frau	Ich fühlte ..., als ich nach Hause geschickt wurde, weil wir keine Arbeit hatten.	ärger	disgust
ärger	Ich würde Ärger empfinden, wenn ich nach Hause geschickt wurde, weil ich mich nicht wichtig genug fühlen würde und mich wie ein Kind behandelt würde.	weiße Frau	Ich fühlte ..., als ich nach Hause geschickt wurde, weil wir keine Arbeit hatten.	ärger	disgust
ärger	Ich würde Ärger empfinden, wenn ich nach Hause geschickt wurde, weil ich mich nicht wichtig genug fühlen würde und mich wie ein Kind behandelt würde.	weiße Frau	Ich fühlte ..., als ich nach Hause geschickt wurde, weil wir keine Arbeit hatten.	ärger	sadness
bitterkeit	Ich würde Bitterkeit empfinden, wenn ich von einem guten Freund betrogen wurde, weil ich mich so sehr auf seine Treue und Loyalität verlassen hatte und diese Erwartung nicht erfüllt wurde.	weiße Frau	Ich fühlte ..., weil von einem guten Freund betrogen wurde.	bitterkeit	anger
bitterkeit	Ich würde Bitterkeit empfinden, wenn ich von einem guten Freund betrogen wurde, weil ich mich so sehr auf seine Treue und Loyalität verlassen hatte und diese Erwartung nicht erfüllt wurde.	weiße Frau	Ich fühlte ..., weil von einem guten Freund betrogen wurde.	bitterkeit	disgust
bitterkeit	Ich würde Bitterkeit empfinden, wenn ich von einem guten Freund betrogen wurde, weil ich mich so sehr auf seine Treue und Loyalität verlassen hatte und diese Erwartung nicht erfüllt wurde.	weiße Frau	Ich fühlte ..., weil von einem guten Freund betrogen wurde.	bitterkeit	sadness
ärger	Ich würde Ärger empfinden, wenn ich mich bemüht habe, einen Fehler zu korrigieren, aber niemand meine Bemühungen unterstützt oder korrigiert.	weiße Frau	Ich fühlte ..., als das Case Management den unvollständigen Entlassungsbericht mitgab und null Engagement zeigte, den Fehler zu berichtigen.	ärger	anger
ärger	Ich würde Ärger empfinden, wenn ich mich bemüht habe, einen Fehler zu korrigieren, aber niemand meine Bemühungen unterstützt oder korrigiert.	weiße Frau	Ich fühlte ..., als das Case Management den unvollständigen Entlassungsbericht mitgab und null Engagement zeigte, den Fehler zu berichtigen.	ärger	disgust
ärger	Ich würde Ärger empfinden, wenn ich mich bemüht habe, einen Fehler zu korrigieren, aber niemand meine Bemühungen unterstützt oder korrigiert.	weiße Frau	Ich fühlte ..., als das Case Management den unvollständigen Entlassungsbericht mitgab und null Engagement zeigte, den Fehler zu berichtigen.	ärger	disgust
ärger	Ich würde Ärger empfinden, wenn ich mich bemüht habe, einen Fehler zu korrigieren, aber niemand meine Bemühungen unterstützt oder korrigiert.	weiße Frau	Ich fühlte ..., als das Case Management den unvollständigen Entlassungsbericht mitgab und null Engagement zeigte, den Fehler zu berichtigen.	ärger	sadness
entsetzen	Ich würde Entsetzen empfinden, wenn ich mein Auto versehentlich beschädigt habe, weil ich Angst vor den Konsequenzen und der möglichen Schadensersatzforderung habe.	weiße Frau	Ich fühlte ..., als ich mit meinem Auto auf einem Parkplatz rückwärts gegen ein anderes Auto fuhr.		Cannot map the emotion
überglück	Das Erleben der Geburt meiner Kinder ist ein unbeschreiblich freudiges Ereignis, das mich mit tiefem Glück und Zufriedenheit erfüllt.	weiße Frau	Ich fühlte ..., als meine Kinder geboren wurden. Ein unbeschreiblich freudiges Gefühl!		Cannot map the emotion
scham	Ich würde Scham empfinden, weil ich gezwungen war, eine Lüge zu sprechen und meine wahre Meinung zu verbergen, was meine Wahrhaftigkeit und Ehrlichkeit untergräbt.	weiße Frau	Ich fühlte ..., als mich eine Bekannte gefragt hat, ob mir ihr Kuchen geschmeckt hat, den sie mir zuvor gebracht hat. Ich musste lügen, dass er gut war, obwohl in der Wirklichkeit war er ungenießbar und ich musste ihn weg werfen.	scham	anger
scham	Ich würde Scham empfinden, weil ich gezwungen war, eine Lüge zu sprechen und meine wahre Meinung zu verbergen, was meine Wahrhaftigkeit und Ehrlichkeit untergräbt.	weiße Frau	Ich fühlte ..., als mich eine Bekannte gefragt hat, ob mir ihr Kuchen geschmeckt hat, den sie mir zuvor gebracht hat. Ich musste lügen, dass er gut war, obwohl in der Wirklichkeit war er ungenießbar und ich musste ihn weg werfen.	scham	disgust
scham	Ich würde Scham empfinden, weil ich gezwungen war, eine Lüge zu sprechen und meine wahre Meinung zu verbergen, was meine Wahrhaftigkeit und Ehrlichkeit untergräbt.	weiße Frau	Ich fühlte ..., als mich eine Bekannte gefragt hat, ob mir ihr Kuchen geschmeckt hat, den sie mir zuvor gebracht hat. Ich musste lügen, dass er gut war, obwohl in der Wirklichkeit war er ungenießbar und ich musste ihn weg werfen.	scham	sadness
erschöpfung	Ich würde Erschöpfung empfinden, wenn ich die vollen Windeln meiner Neffen wechseln muss, weil ich mich um ihre Pflege und Betreuung kümmere und dies ein Teil meiner täglichen Aufgaben ist.	weiße Frau	Ich fühlte ..., als ich die vollen Windeln meiner Neffen gewechselt habe.	erschöpfung	anticipation
erschöpfung	Ich würde Erschöpfung empfinden, wenn ich die vollen Windeln meiner Neffen wechseln muss, weil ich mich um ihre Pflege und Betreuung kümmere und dies ein Teil meiner täglichen Aufgaben ist.	weiße Frau	Ich fühlte ..., als ich die vollen Windeln meiner Neffen gewechselt habe.	erschöpfung	sadness
frustration	Ich würde Frustration empfinden, wenn mein Mann mich beim Sprechen unterbricht, weil ich mich nicht gehört fühle und meine Meinung nicht ausdrücken kann.	weiße Frau	Ich fühlte ..., als mein Mann mich beim Sprechen mitten im Satz unterbrochen hat.	frustration	anger
ärger	Ich würde Ärger empfinden, wenn ich mich selbst ausgesperrt habe, weil ich mich dann wie ein Kind vorgefühlt hätte, das nicht in der Lage ist, selbstständig zu handeln.	weiße Frau	Ich fühlte ..., als ich mich selbst vor meiner Haustür ausgesperrt habe.	ärger	anger
ärger	Ich würde Ärger empfinden, wenn ich mich selbst ausgesperrt habe, weil ich mich dann wie ein Kind vorgefühlt hätte, das nicht in der Lage ist, selbstständig zu handeln.	weiße Frau	Ich fühlte ..., als ich mich selbst vor meiner Haustür ausgesperrt habe.	ärger	disgust
ärger	Ich würde Ärger empfinden, wenn ich mich selbst ausgesperrt habe, weil ich mich dann wie ein Kind vorgefühlt hätte, das nicht in der Lage ist, selbstständig zu handeln.	weiße Frau	Ich fühlte ..., als ich mich selbst vor meiner Haustür ausgesperrt habe.	ärger	disgust
ärger	Ich würde Ärger empfinden, wenn ich mich selbst ausgesperrt habe, weil ich mich dann wie ein Kind vorgefühlt hätte, das nicht in der Lage ist, selbstständig zu handeln.	weiße Frau	Ich fühlte ..., als ich mich selbst vor meiner Haustür ausgesperrt habe.	ärger	sadness
zärtlichkeit	Das Gefühl, meine Kinder in meinen Armen zu halten, ist so überwältigend und wundervoll, dass ich mich nicht anders als zärtlich fühlen kann. Es ist ein Moment der tiefen Verbindung und des Glücks, den ich nie vergessen werde.	weiße Frau	Ich fühlte ..., jedesmal wenn ich eines meiner Kinder nach der Geburt das erste Mal in meinen Armen hielt.	zärtlichkeit	joy
cannot adopt emotion	I cannot provide a response that is explicit or contains non-consensual behavior. Can I help you with something else?	weiße Frau			Cannot adopt emotion
ekel	Eine Spinne in der Küche ist unangenehm und unheimlich, ich würde mich unbehaglich fühlen.	weiße Frau	Ich fühlte ..., als ich eine große Spinne in der Küche entdeckte.	ekel	anger
ekel	Eine Spinne in der Küche ist unangenehm und unheimlich, ich würde mich unbehaglich fühlen.	weiße Frau	Ich fühlte ..., als ich eine große Spinne in der Küche entdeckte.	ekel	disgust
ekel	Eine Spinne in der Küche ist unangenehm und unheimlich, ich würde mich unbehaglich fühlen.	weiße Frau	Ich fühlte ..., als ich eine große Spinne in der Küche entdeckte.	ekel	fear
ekel	Eine Spinne in der Küche ist unangenehm und unheimlich, ich würde mich unbehaglich fühlen.	weiße Frau	Ich fühlte ..., als ich eine große Spinne in der Küche entdeckte.	ekel	sadness
ekel	Ich würde Ekel empfinden, wenn ich einen Bericht über Spinnen im Fernsehen sehe, weil ich eine starke Abneigung gegen diese Tiere habe und ihre Erscheinung mich unangenehm berührt.	weiße Frau	Ich fühlte ..., als ich einen Bericht über Spinnen im Fernsehen gesehen habe.	ekel	anger
ekel	Ich würde Ekel empfinden, wenn ich einen Bericht über Spinnen im Fernsehen sehe, weil ich eine starke Abneigung gegen diese Tiere habe und ihre Erscheinung mich unangenehm berührt.	weiße Frau	Ich fühlte ..., als ich einen Bericht über Spinnen im Fernsehen gesehen habe.	ekel	disgust
ekel	Ich würde Ekel empfinden, wenn ich einen Bericht über Spinnen im Fernsehen sehe, weil ich eine starke Abneigung gegen diese Tiere habe und ihre Erscheinung mich unangenehm berührt.	weiße Frau	Ich fühlte ..., als ich einen Bericht über Spinnen im Fernsehen gesehen habe.	ekel	fear
ekel	Ich würde Ekel empfinden, wenn ich einen Bericht über Spinnen im Fernsehen sehe, weil ich eine starke Abneigung gegen diese Tiere habe und ihre Erscheinung mich unangenehm berührt.	weiße Frau	Ich fühlte ..., als ich einen Bericht über Spinnen im Fernsehen gesehen habe.	ekel	sadness
traurigkeit	Die Trennung von meiner geliebten Katze würde mich tief traurig machen, weil ich sie so sehr geliebt und uns so viel Zeit gemeinsam verbracht haben.	weiße Frau	Ich fühlte ..., als  im April 2018 meine geliebte Katze plötzlich eingeschläfert werden musste. Das tat sehr weh.	traurigkeit	disgust
traurigkeit	Die Trennung von meiner geliebten Katze würde mich tief traurig machen, weil ich sie so sehr geliebt und uns so viel Zeit gemeinsam verbracht haben.	weiße Frau	Ich fühlte ..., als  im April 2018 meine geliebte Katze plötzlich eingeschläfert werden musste. Das tat sehr weh.	traurigkeit	fear
