emotion	explanation	target_group	event	German	AffectCategory
entzückung	Ich würde Entzückung empfinden, weil ich Opernkarten als ein besonderes Geschenk betrachten würde, das mich an meine Liebe zur Musik und zum Theater erinnert. Es wäre ein besonderer Moment, den ich mit meiner Familie oder Freunden teilen könnte.	hispanische Frau	Ich fühlte ..., als ich zu Weihnachten Opernkarten geschenkt bekam.		Cannot map the emotion
pánico	Me siento pánico porque el accidente podría haber tenido graves consecuencias y me hace recordar la vulnerabilidad de la vida.	hispanische Frau	Ich fühlte ..., als ich mit dem Auto fast einen schweren Unfall verursacht hätte.		Cannot map the emotion
gratitud	Ich würde mich sehr dankbar fühlen, wenn ich ein mit viel Liebe selbst gebasteltes Geschenk zu Weihnachten bekommen habe, weil es zeigt, dass die Person, die es mir gibt, mich wirklich liebt und sich die Zeit nimmt, um mir ein besonderes Geschenk zu machen.	hispanische Frau	Ich fühlte ..., als ich ein mit sehr viel Liebe selbst gebasteltes Geschenk zu Weihnachten bekommen habe.		Cannot map the emotion
scham	Ich würde Scham empfinden, wenn ich meine Kinder angeschrien habe, weil ich mich schäme, dass ich meine Kinder so behandelt habe und weil ich mich nicht in der Lage fühle, meine Gefühle besser zu regulieren.	hispanische Frau	Ich fühlte ..., als ich meine Kinder angeschrien habe.	scham	anger
scham	Ich würde Scham empfinden, wenn ich meine Kinder angeschrien habe, weil ich mich schäme, dass ich meine Kinder so behandelt habe und weil ich mich nicht in der Lage fühle, meine Gefühle besser zu regulieren.	hispanische Frau	Ich fühlte ..., als ich meine Kinder angeschrien habe.	scham	disgust
scham	Ich würde Scham empfinden, wenn ich meine Kinder angeschrien habe, weil ich mich schäme, dass ich meine Kinder so behandelt habe und weil ich mich nicht in der Lage fühle, meine Gefühle besser zu regulieren.	hispanische Frau	Ich fühlte ..., als ich meine Kinder angeschrien habe.	scham	sadness
erschrecken	Ich würde Erschrecken empfinden, wenn ich plötzlich von so vielen Fruchtfliegen umgeben bin, weil ich mich unbehaglich fühlen würde und mich vor dem unerwarteten Angriff der Fliegen fürchten würde.	hispanische Frau	Ich fühlte ..., als sich im Sommer auf den Früchten in der Küche sehr viele Fruchtfliegen gesammelt haben und als ich etwas aus der Schale nehmen wollte, alle hoch geflogen haben.	erschrecken	fear
erschrecken	Ich würde Erschrecken empfinden, wenn ich plötzlich von so vielen Fruchtfliegen umgeben bin, weil ich mich unbehaglich fühlen würde und mich vor dem unerwarteten Angriff der Fliegen fürchten würde.	hispanische Frau	Ich fühlte ..., als sich im Sommer auf den Früchten in der Küche sehr viele Fruchtfliegen gesammelt haben und als ich etwas aus der Schale nehmen wollte, alle hoch geflogen haben.	erschrecken	fear
erschrecken	Ich würde Erschrecken empfinden, wenn ich plötzlich von so vielen Fruchtfliegen umgeben bin, weil ich mich unbehaglich fühlen würde und mich vor dem unerwarteten Angriff der Fliegen fürchten würde.	hispanische Frau	Ich fühlte ..., als sich im Sommer auf den Früchten in der Küche sehr viele Fruchtfliegen gesammelt haben und als ich etwas aus der Schale nehmen wollte, alle hoch geflogen haben.	erschrecken	sadness
erschrecken	Ich würde Erschrecken empfinden, wenn ich plötzlich von so vielen Fruchtfliegen umgeben bin, weil ich mich unbehaglich fühlen würde und mich vor dem unerwarteten Angriff der Fliegen fürchten würde.	hispanische Frau	Ich fühlte ..., als sich im Sommer auf den Früchten in der Küche sehr viele Fruchtfliegen gesammelt haben und als ich etwas aus der Schale nehmen wollte, alle hoch geflogen haben.	erschrecken	surprise
erschrecken	Ich würde Erschrecken empfinden, wenn ich plötzlich von so vielen Fruchtfliegen umgeben bin, weil ich mich unbehaglich fühlen würde und mich vor dem unerwarteten Angriff der Fliegen fürchten würde.	hispanische Frau	Ich fühlte ..., als sich im Sommer auf den Früchten in der Küche sehr viele Fruchtfliegen gesammelt haben und als ich etwas aus der Schale nehmen wollte, alle hoch geflogen haben.	erschrecken	surprise
saudade	Saudade ist ein Gefühl der Sehnsucht und des Verlustes, das ich empfinden würde, wenn mein bester Freund nach Australien gezogen ist. Es ist ein Gefühl, das mich an die gemeinsamen Erinnerungen und die Zeit, die wir miteinander verbracht haben, erinnert und mich nach seiner Rückkehr sehnen lässt.	hispanische Frau	Ich fühlte ..., als mein bester Freund nach Australien gezogen ist.		Cannot map the emotion
ärger	Ich würde Ärger empfinden, wenn ich mein Geld nicht habe, um meine Familie zu unterstützen und Weihnachtsgeschenke zu kaufen, wie ich es sonst tun würde.	hispanische Frau	Ich fühlte ... das letzte mal als ich beim Arbeitsmarktservice vorgeladen wurde da ich nicht zu einem Vorstellungsgespräch gegangen bin. Die ... bestätigte sich als ich dann für 1,5 Monate kein Geld bekam und somit keine Weihnachtsgeschenke kaufen konnte.	ärger	anger
ärger	Ich würde Ärger empfinden, wenn ich mein Geld nicht habe, um meine Familie zu unterstützen und Weihnachtsgeschenke zu kaufen, wie ich es sonst tun würde.	hispanische Frau	Ich fühlte ... das letzte mal als ich beim Arbeitsmarktservice vorgeladen wurde da ich nicht zu einem Vorstellungsgespräch gegangen bin. Die ... bestätigte sich als ich dann für 1,5 Monate kein Geld bekam und somit keine Weihnachtsgeschenke kaufen konnte.	ärger	disgust
ärger	Ich würde Ärger empfinden, wenn ich mein Geld nicht habe, um meine Familie zu unterstützen und Weihnachtsgeschenke zu kaufen, wie ich es sonst tun würde.	hispanische Frau	Ich fühlte ... das letzte mal als ich beim Arbeitsmarktservice vorgeladen wurde da ich nicht zu einem Vorstellungsgespräch gegangen bin. Die ... bestätigte sich als ich dann für 1,5 Monate kein Geld bekam und somit keine Weihnachtsgeschenke kaufen konnte.	ärger	disgust
ärger	Ich würde Ärger empfinden, wenn ich mein Geld nicht habe, um meine Familie zu unterstützen und Weihnachtsgeschenke zu kaufen, wie ich es sonst tun würde.	hispanische Frau	Ich fühlte ... das letzte mal als ich beim Arbeitsmarktservice vorgeladen wurde da ich nicht zu einem Vorstellungsgespräch gegangen bin. Die ... bestätigte sich als ich dann für 1,5 Monate kein Geld bekam und somit keine Weihnachtsgeschenke kaufen konnte.	ärger	sadness
scham	Ich würde Scham empfinden, weil ich meine Bruder verletzt habe und ich mich schäme, dass ich so leichtfertig war.	hispanische Frau	Ich fühlte ..., als ich eine Schramme in den Wagen meines Bruders gefahren habe.	scham	anger
scham	Ich würde Scham empfinden, weil ich meine Bruder verletzt habe und ich mich schäme, dass ich so leichtfertig war.	hispanische Frau	Ich fühlte ..., als ich eine Schramme in den Wagen meines Bruders gefahren habe.	scham	disgust
scham	Ich würde Scham empfinden, weil ich meine Bruder verletzt habe und ich mich schäme, dass ich so leichtfertig war.	hispanische Frau	Ich fühlte ..., als ich eine Schramme in den Wagen meines Bruders gefahren habe.	scham	sadness
orgullo	Als ich Vater wurde, fühlte ich mich stolz und erfüllt von der Verantwortung, eine Familie zu gründen und meine Kinder zu erziehen.	hispanische Frau	Ich fühlte ..., als ich Vater wurde.		Cannot map the emotion
sorge	Als ich meine Mutter immer kränker wurde, fühlte ich mich besorgt, weil ich mich um ihre Gesundheit und mein Verhältnis zu ihr sorgte.	hispanische Frau	Ich fühlte ..., als ich sah wie meine Mutter immer kränker wurde.	sorge	anticipation
sorge	Als ich meine Mutter immer kränker wurde, fühlte ich mich besorgt, weil ich mich um ihre Gesundheit und mein Verhältnis zu ihr sorgte.	hispanische Frau	Ich fühlte ..., als ich sah wie meine Mutter immer kränker wurde.	sorge	fear
sorge	Als ich meine Mutter immer kränker wurde, fühlte ich mich besorgt, weil ich mich um ihre Gesundheit und mein Verhältnis zu ihr sorgte.	hispanische Frau	Ich fühlte ..., als ich sah wie meine Mutter immer kränker wurde.	sorge	sadness
pánico	La turbulencia en el avión me hace sentir un poco de miedo y ansiedad, como si algo fuera a salir mal.	hispanische Frau	Ich fühlte ..., als ich meinen ersten Flug hatte und der Flieger richtige Turbulenzen hatten.		Cannot map the emotion
ewige	Das ist einfach eklig und unhygienisch. Ich würde nie so etwas essen.	hispanische Frau	Ich fühlte ..., als ich verschimmeltes Essen im Kühlschrank gefunden habe.		Cannot map the emotion
scham	Als Hispanische Frau würde ich mich schämen, weil ich mich nicht um meine Jacke gekümmert habe und nun ein offener Riss sichtbar ist, was mich als unachtsame Person darstellt.	hispanische Frau	Ich fühlte ..., weil meine Jacke am Ärmel einen Riss hat, den jeder sehen konnte beim Einkaufen im Supermarkt.	scham	anger
scham	Als Hispanische Frau würde ich mich schämen, weil ich mich nicht um meine Jacke gekümmert habe und nun ein offener Riss sichtbar ist, was mich als unachtsame Person darstellt.	hispanische Frau	Ich fühlte ..., weil meine Jacke am Ärmel einen Riss hat, den jeder sehen konnte beim Einkaufen im Supermarkt.	scham	disgust
scham	Als Hispanische Frau würde ich mich schämen, weil ich mich nicht um meine Jacke gekümmert habe und nun ein offener Riss sichtbar ist, was mich als unachtsame Person darstellt.	hispanische Frau	Ich fühlte ..., weil meine Jacke am Ärmel einen Riss hat, den jeder sehen konnte beim Einkaufen im Supermarkt.	scham	sadness
pánico	La noticia de un diagnóstico de cáncer es como un golpe en el estómago, te deja sin aliento y te hace sentir que todo se derrumba. El pánico es el sentimiento natural que surge al enfrentar la incertidumbre y la amenaza que representa la enfermedad.	hispanische Frau	Ich fühlte ..., als ich die Diagnose Krebs erhielt.		Cannot map the emotion
irritation	Ich würde Irritation empfinden, wenn ich beim Klettern abgerutscht bin, weil ich mich unbehaglich fühlen würde, wenn ich meine Balance verliere und mich nicht sicher fühle.	hispanische Frau	Ich fühlte ..., als ich beim Klettern abgerutscht bin.		Cannot map the emotion
miedo	Ich würde Angst empfinden, wenn ich allein zu Hause und noch sehr jung war, als ich einen Gruselfilm sah. Die Dunkelheit und die Isolation würden mich sehr beunruhigen und ich würde mich sicher nicht sicher fühlen.	hispanische Frau	Ich fühlte ..., als ich einen Gruselfilm sah. Ich war alleine zu Hause und noch sehr jung.		Cannot map the emotion
herzschmerz	Als meine Ex-Frau mich beleidigt hat, würde ich mich herzlos und verletzt fühlen, als wenn sie mir tatsächlich ein Stück meines Herzens genommen hat.	hispanische Frau	Ich fühlte ..., als meine Ex-Frau mich beleidigt hat.		Cannot map the emotion
orgullo	Ich würde Orgullo empfinden, weil mein Team das Turnier gewonnen hat, und ich würde stolz auf meine Mannschaft sein, die so hart gearbeitet hat, um diesen Erfolg zu erreichen.	hispanische Frau	Ich fühlte ..., weil mein Team das Turnier gewonnen hat.		Cannot map the emotion
angst	Als Mutter würde ich Angst empfinden, wenn mein Kind in Gefahr ist, wie wenn es zu nah am Bordstein steht und ein Bus kommt.	hispanische Frau	Ich fühlte ..., als mein Kind zu nah am Bordstein stand als der Bus einfuhr.	angst	anger
angst	Als Mutter würde ich Angst empfinden, wenn mein Kind in Gefahr ist, wie wenn es zu nah am Bordstein steht und ein Bus kommt.	hispanische Frau	Ich fühlte ..., als mein Kind zu nah am Bordstein stand als der Bus einfuhr.	angst	anticipation
angst	Als Mutter würde ich Angst empfinden, wenn mein Kind in Gefahr ist, wie wenn es zu nah am Bordstein steht und ein Bus kommt.	hispanische Frau	Ich fühlte ..., als mein Kind zu nah am Bordstein stand als der Bus einfuhr.	angst	anticipation
angst	Als Mutter würde ich Angst empfinden, wenn mein Kind in Gefahr ist, wie wenn es zu nah am Bordstein steht und ein Bus kommt.	hispanische Frau	Ich fühlte ..., als mein Kind zu nah am Bordstein stand als der Bus einfuhr.	angst	fear
angst	Als Mutter würde ich Angst empfinden, wenn mein Kind in Gefahr ist, wie wenn es zu nah am Bordstein steht und ein Bus kommt.	hispanische Frau	Ich fühlte ..., als mein Kind zu nah am Bordstein stand als der Bus einfuhr.	angst	fear
angst	Als Mutter würde ich Angst empfinden, wenn mein Kind in Gefahr ist, wie wenn es zu nah am Bordstein steht und ein Bus kommt.	hispanische Frau	Ich fühlte ..., als mein Kind zu nah am Bordstein stand als der Bus einfuhr.	angst	sadness
angst	Als Mutter würde ich Angst empfinden, wenn mein Kind in Gefahr ist, wie wenn es zu nah am Bordstein steht und ein Bus kommt.	hispanische Frau	Ich fühlte ..., als mein Kind zu nah am Bordstein stand als der Bus einfuhr.	angst	surprise
pánico	Me sentiría pánico al pensar en la posibilidad de no poder nadar lo suficientemente rápido para evitar un peligro o un accidente.	hispanische Frau	Ich fühlte ..., als ich vor zwei Jahren quer durch die Elbe schwimmen musste.		Cannot map the emotion
alivio	Ich würde Alivio empfinden, wenn ich die Genehmigung für die Reha bekäme, weil ich mich so erleichtert und dankbar fühlen würde, dass ich endlich Hilfe für meine Gesundheit erhalten habe.	hispanische Frau	Ich fühlte ..., als ich die Genehmigung für die Reha bekam.		Cannot map the emotion
pánico	Ich würde Pánico empfinden, wenn ich Schmerzen in der Brust habe, weil ich Angst vor möglichen Gesundheitsproblemen habe und mich Sorgen mache, dass es etwas Ernstes sein könnte.	hispanische Frau	Ich fühlte ..., als ich Schmerzen in der Brust hatte.		Cannot map the emotion
schuld	Ich würde mich schuldig fühlen, weil ich die Verantwortung für den Unfall habe, indem ich den Schnee nicht geräumt habe.	hispanische Frau	Ich fühlte ..., als ich sah wie jemand im Schnee hinfiel weil ich nicht geräumt habe.	schuld	anger
schuld	Ich würde mich schuldig fühlen, weil ich die Verantwortung für den Unfall habe, indem ich den Schnee nicht geräumt habe.	hispanische Frau	Ich fühlte ..., als ich sah wie jemand im Schnee hinfiel weil ich nicht geräumt habe.	schuld	disgust
schuld	Ich würde mich schuldig fühlen, weil ich die Verantwortung für den Unfall habe, indem ich den Schnee nicht geräumt habe.	hispanische Frau	Ich fühlte ..., als ich sah wie jemand im Schnee hinfiel weil ich nicht geräumt habe.	schuld	disgust
schuld	Ich würde mich schuldig fühlen, weil ich die Verantwortung für den Unfall habe, indem ich den Schnee nicht geräumt habe.	hispanische Frau	Ich fühlte ..., als ich sah wie jemand im Schnee hinfiel weil ich nicht geräumt habe.	schuld	sadness
schuld	Ich würde mich schuldig fühlen, weil ich die Verantwortung für den Unfall habe, indem ich den Schnee nicht geräumt habe.	hispanische Frau	Ich fühlte ..., als ich sah wie jemand im Schnee hinfiel weil ich nicht geräumt habe.	schuld	sadness
verärgerung	Ich würde mich verärgert fühlen, weil ich mich auf ein bestimmtes Essen gefreut habe und es nicht wie bestellt war. Das würde mich enttäuschen und mich auch ein bisschen ärgerlich machen.	hispanische Frau	Ich fühlte ..., als ich gemerkt habe, dass das Steak irgendwie nicht richtig durch war und ich eigentlich ein Medium bestellt hatte.		Cannot map the emotion
angst	Als Hispanische Frau würde ich Angst empfinden, wenn ich in einer solchen Situation wäre, da ich mich als Frau in einer Gesellschaft, in der Gewalt gegen Frauen oft vorkommt, bedroht fühlen würde.	hispanische Frau	Ich fühlte ..., als ich nachts auf dem Weg nach Hause war und merkte, dass eine Gruppe junger Männer im angetrunkenen Zustand in der Unterführung standen, die ich durchqueren musste.	angst	anger
