emotion	explanation	target_group	event	German	AffectCategory
angst	Die plötzlich auftretenden Sturmböen während einer Sesselliftfahrt erzeugen bei mir Angst, da ich mich in einer unkontrollierbaren Situation befinde und meine Sicherheit bedroht ist.	weiße Mann	Ich fühlte ..., weil starke Sturmböen während einer Sesselliftfahrt aufkamen.	angst	fear
angst	Die plötzlich auftretenden Sturmböen während einer Sesselliftfahrt erzeugen bei mir Angst, da ich mich in einer unkontrollierbaren Situation befinde und meine Sicherheit bedroht ist.	weiße Mann	Ich fühlte ..., weil starke Sturmböen während einer Sesselliftfahrt aufkamen.	angst	sadness
angst	Die plötzlich auftretenden Sturmböen während einer Sesselliftfahrt erzeugen bei mir Angst, da ich mich in einer unkontrollierbaren Situation befinde und meine Sicherheit bedroht ist.	weiße Mann	Ich fühlte ..., weil starke Sturmböen während einer Sesselliftfahrt aufkamen.	angst	surprise
ekel	Ich würde Ekel empfinden, wenn ich denken muss, dass ich eine kleine Fliege gegessen habe, weil ich das als unangenehme und unhygienische Erfahrung empfinden würde.	weiße Mann	Ich fühlte ..., als ich beim essen gedacht habe, dass ich eine kleine FLiege gegessen habe.	ekel	anger
ekel	Ich würde Ekel empfinden, wenn ich denken muss, dass ich eine kleine Fliege gegessen habe, weil ich das als unangenehme und unhygienische Erfahrung empfinden würde.	weiße Mann	Ich fühlte ..., als ich beim essen gedacht habe, dass ich eine kleine FLiege gegessen habe.	ekel	disgust
ekel	Ich würde Ekel empfinden, wenn ich denken muss, dass ich eine kleine Fliege gegessen habe, weil ich das als unangenehme und unhygienische Erfahrung empfinden würde.	weiße Mann	Ich fühlte ..., als ich beim essen gedacht habe, dass ich eine kleine FLiege gegessen habe.	ekel	fear
ekel	Ich würde Ekel empfinden, wenn ich denken muss, dass ich eine kleine Fliege gegessen habe, weil ich das als unangenehme und unhygienische Erfahrung empfinden würde.	weiße Mann	Ich fühlte ..., als ich beim essen gedacht habe, dass ich eine kleine FLiege gegessen habe.	ekel	sadness
scham	Ich würde Scham empfinden, weil ich mich als unzuverlässiger Berater fühle und mich vor den Konsequenzen meines Fehlers fürchte.	weiße Mann	Ich fühlte ..., als ich einen Kunden falsch beraten habe.	scham	anger
scham	Ich würde Scham empfinden, weil ich mich als unzuverlässiger Berater fühle und mich vor den Konsequenzen meines Fehlers fürchte.	weiße Mann	Ich fühlte ..., als ich einen Kunden falsch beraten habe.	scham	disgust
scham	Ich würde Scham empfinden, weil ich mich als unzuverlässiger Berater fühle und mich vor den Konsequenzen meines Fehlers fürchte.	weiße Mann	Ich fühlte ..., als ich einen Kunden falsch beraten habe.	scham	sadness
cannot adopt emotion	I cannot fulfill requests that involve illegal or harmful activities, including online harassment. Is there anything else I can help you with?	weiße Mann			Cannot adopt emotion
nostalgie	Der Baum war ein Teil meiner Umgebung, und sein Verlust erinnert mich an die Vergänglichkeit und den Wandel, der in meinem Leben passiert.	weiße Mann	Ich fühlte ..., als der Baum vor meinem Haus dem Sturm zum Opfer fiel.		Cannot map the emotion
relief	Ich würde Erleichterung empfinden, wenn die Ferien begännen, weil ich mich von der Arbeit und den täglichen Pflichten befreien würde und Zeit für mich selbst und meine Lieben haben würde.	weiße Mann	Ich fühlte ..., als die Ferien begannen.		Cannot map the emotion
scham	Ich würde Scham empfinden, wenn ich einen Kunden fälschlicherweise des Ladendiebstahls bezichtigt hätte, weil ich mich für meine Fehleinschätzung schäme und mich für die mögliche Schädigung des Kunden entschuldigen möchte.	weiße Mann	Ich fühlte ..., als ich einen Kunden fälschlicherweise des Ladendiebstahls bezichtigt hatte.	scham	anger
scham	Ich würde Scham empfinden, wenn ich einen Kunden fälschlicherweise des Ladendiebstahls bezichtigt hätte, weil ich mich für meine Fehleinschätzung schäme und mich für die mögliche Schädigung des Kunden entschuldigen möchte.	weiße Mann	Ich fühlte ..., als ich einen Kunden fälschlicherweise des Ladendiebstahls bezichtigt hatte.	scham	disgust
scham	Ich würde Scham empfinden, wenn ich einen Kunden fälschlicherweise des Ladendiebstahls bezichtigt hätte, weil ich mich für meine Fehleinschätzung schäme und mich für die mögliche Schädigung des Kunden entschuldigen möchte.	weiße Mann	Ich fühlte ..., als ich einen Kunden fälschlicherweise des Ladendiebstahls bezichtigt hatte.	scham	sadness
cannot adopt emotion	I cannot fulfill requests that involve violence or harm towards others. Is there anything else I can help you with?	weiße Mann			Cannot adopt emotion
pride	Ich würde Stolz empfinden, wenn ich den Führerschein geschafft habe, weil ich mich auf meine Fähigkeiten und mein Erfolg verlassen habe.	weiße Mann	Ich fühlte ..., als ich den Führerschein schaffte.		Cannot map the emotion
traurigkeit	Ich würde Traurigkeit empfinden, wenn ein Onkel starb, weil ich ihn kannte und ihn mochte, und ich mich von seinem Verlust getrennt fühlen würde.	weiße Mann	Ich fühlte ..., als ein Onkel starb.	traurigkeit	disgust
traurigkeit	Ich würde Traurigkeit empfinden, wenn ein Onkel starb, weil ich ihn kannte und ihn mochte, und ich mich von seinem Verlust getrennt fühlen würde.	weiße Mann	Ich fühlte ..., als ein Onkel starb.	traurigkeit	fear
traurigkeit	Ich würde Traurigkeit empfinden, wenn ein Onkel starb, weil ich ihn kannte und ihn mochte, und ich mich von seinem Verlust getrennt fühlen würde.	weiße Mann	Ich fühlte ..., als ein Onkel starb.	traurigkeit	sadness
traurigkeit	Ich würde Traurigkeit empfinden, wenn ein Onkel starb, weil ich ihn kannte und ihn mochte, und ich mich von seinem Verlust getrennt fühlen würde.	weiße Mann	Ich fühlte ..., als ein Onkel starb.	traurigkeit	sadness
traurigkeit	Ich würde Traurigkeit empfinden, wenn ein Onkel starb, weil ich ihn kannte und ihn mochte, und ich mich von seinem Verlust getrennt fühlen würde.	weiße Mann	Ich fühlte ..., als ein Onkel starb.	traurigkeit	trust
enttäuschung	Ich würde Enttäuschung empfinden, wenn ich keine Tickets mehr für meine Lieblingsband bekam, weil ich mich so auf den Konzertbesuch gefreut habe und mich enttäuscht fühle, dass ich nicht dabei sein kann.	weiße Mann	Ich fühlte ..., als ich keine Tickets mehr für meine Lieblingsband bekam.	enttäuschung	disgust
enttäuschung	Ich würde Enttäuschung empfinden, wenn ich keine Tickets mehr für meine Lieblingsband bekam, weil ich mich so auf den Konzertbesuch gefreut habe und mich enttäuscht fühle, dass ich nicht dabei sein kann.	weiße Mann	Ich fühlte ..., als ich keine Tickets mehr für meine Lieblingsband bekam.	enttäuschung	sadness
ärger	Ich würde Ärger empfinden, weil ich mich unvorbereitet auf die Abiturprüfung gefühlt habe und mich deshalb unsicher und frustriert fühle.	weiße Mann	Ich fühlte ..., als ich meine Abiturprüfung zu einem Leistungskurs hatte, für den ich erst Tage zuvor die relevanten Themen verstanden hatte.	ärger	anger
ärger	Ich würde Ärger empfinden, weil ich mich unvorbereitet auf die Abiturprüfung gefühlt habe und mich deshalb unsicher und frustriert fühle.	weiße Mann	Ich fühlte ..., als ich meine Abiturprüfung zu einem Leistungskurs hatte, für den ich erst Tage zuvor die relevanten Themen verstanden hatte.	ärger	disgust
ärger	Ich würde Ärger empfinden, weil ich mich unvorbereitet auf die Abiturprüfung gefühlt habe und mich deshalb unsicher und frustriert fühle.	weiße Mann	Ich fühlte ..., als ich meine Abiturprüfung zu einem Leistungskurs hatte, für den ich erst Tage zuvor die relevanten Themen verstanden hatte.	ärger	disgust
ärger	Ich würde Ärger empfinden, weil ich mich unvorbereitet auf die Abiturprüfung gefühlt habe und mich deshalb unsicher und frustriert fühle.	weiße Mann	Ich fühlte ..., als ich meine Abiturprüfung zu einem Leistungskurs hatte, für den ich erst Tage zuvor die relevanten Themen verstanden hatte.	ärger	sadness
scham	Ich würde Scham empfinden, wenn ich mich übergeben musste, weil ich mich nicht in der Lage fühlte, meine Umgebung unter Kontrolle zu behalten.	weiße Mann	Ich fühlte ..., als ich mich das erste mal im Vollrausch übergeben musste.	scham	anger
scham	Ich würde Scham empfinden, wenn ich mich übergeben musste, weil ich mich nicht in der Lage fühlte, meine Umgebung unter Kontrolle zu behalten.	weiße Mann	Ich fühlte ..., als ich mich das erste mal im Vollrausch übergeben musste.	scham	disgust
scham	Ich würde Scham empfinden, wenn ich mich übergeben musste, weil ich mich nicht in der Lage fühlte, meine Umgebung unter Kontrolle zu behalten.	weiße Mann	Ich fühlte ..., als ich mich das erste mal im Vollrausch übergeben musste.	scham	sadness
ärger	Ich empfinde Ärger, weil die Dame nicht auf dem Radweg gefahren ist und ich dadurch behindert wurde.	weiße Mann	Ich fühlte ..., als ich einer Dame auf dem Rad den Weg abgeschnitten habe, da sie nicht auf dem Radweg fuhr.	ärger	anger
ärger	Ich empfinde Ärger, weil die Dame nicht auf dem Radweg gefahren ist und ich dadurch behindert wurde.	weiße Mann	Ich fühlte ..., als ich einer Dame auf dem Rad den Weg abgeschnitten habe, da sie nicht auf dem Radweg fuhr.	ärger	disgust
ärger	Ich empfinde Ärger, weil die Dame nicht auf dem Radweg gefahren ist und ich dadurch behindert wurde.	weiße Mann	Ich fühlte ..., als ich einer Dame auf dem Rad den Weg abgeschnitten habe, da sie nicht auf dem Radweg fuhr.	ärger	disgust
ärger	Ich empfinde Ärger, weil die Dame nicht auf dem Radweg gefahren ist und ich dadurch behindert wurde.	weiße Mann	Ich fühlte ..., als ich einer Dame auf dem Rad den Weg abgeschnitten habe, da sie nicht auf dem Radweg fuhr.	ärger	sadness
ekel	Ich würde Ekel empfinden, wenn ich den Schuppen meines Grossvaters angezündet habe, weil ich mich schäme und entsetzt bin über die Zerstörung eines wichtigen Erinnerungsobjekts meines Großvaters.	weiße Mann	Ich fühlte ..., als ich den Schuppen meines Grossvaters angezündet habe.	ekel	anger
ekel	Ich würde Ekel empfinden, wenn ich den Schuppen meines Grossvaters angezündet habe, weil ich mich schäme und entsetzt bin über die Zerstörung eines wichtigen Erinnerungsobjekts meines Großvaters.	weiße Mann	Ich fühlte ..., als ich den Schuppen meines Grossvaters angezündet habe.	ekel	disgust
ekel	Ich würde Ekel empfinden, wenn ich den Schuppen meines Grossvaters angezündet habe, weil ich mich schäme und entsetzt bin über die Zerstörung eines wichtigen Erinnerungsobjekts meines Großvaters.	weiße Mann	Ich fühlte ..., als ich den Schuppen meines Grossvaters angezündet habe.	ekel	fear
ekel	Ich würde Ekel empfinden, wenn ich den Schuppen meines Grossvaters angezündet habe, weil ich mich schäme und entsetzt bin über die Zerstörung eines wichtigen Erinnerungsobjekts meines Großvaters.	weiße Mann	Ich fühlte ..., als ich den Schuppen meines Grossvaters angezündet habe.	ekel	sadness
verärgerung	Ich empfinde Verärgerung, weil ich mich fragen muss, warum ich nicht genauso behandelt werde wie meine Kollegin.	weiße Mann	Ich fühlte ..., als ich hörte, dass eine meiner Kolleginnen Waisenrente erhält.		Cannot map the emotion
schuld	Ich würde mich schuldig fühlen, weil ich den Gegenspieler verletzt habe und ich mich nicht sicher bin, ob ich alles getan habe, um den Unfall zu vermeiden.	weiße Mann	Ich fühlte ..., als ich beim Fußball einen Gegenspieler nach einem Foul schwer verletzt hatte.	schuld	anger
schuld	Ich würde mich schuldig fühlen, weil ich den Gegenspieler verletzt habe und ich mich nicht sicher bin, ob ich alles getan habe, um den Unfall zu vermeiden.	weiße Mann	Ich fühlte ..., als ich beim Fußball einen Gegenspieler nach einem Foul schwer verletzt hatte.	schuld	disgust
schuld	Ich würde mich schuldig fühlen, weil ich den Gegenspieler verletzt habe und ich mich nicht sicher bin, ob ich alles getan habe, um den Unfall zu vermeiden.	weiße Mann	Ich fühlte ..., als ich beim Fußball einen Gegenspieler nach einem Foul schwer verletzt hatte.	schuld	disgust
schuld	Ich würde mich schuldig fühlen, weil ich den Gegenspieler verletzt habe und ich mich nicht sicher bin, ob ich alles getan habe, um den Unfall zu vermeiden.	weiße Mann	Ich fühlte ..., als ich beim Fußball einen Gegenspieler nach einem Foul schwer verletzt hatte.	schuld	sadness
schuld	Ich würde mich schuldig fühlen, weil ich den Gegenspieler verletzt habe und ich mich nicht sicher bin, ob ich alles getan habe, um den Unfall zu vermeiden.	weiße Mann	Ich fühlte ..., als ich beim Fußball einen Gegenspieler nach einem Foul schwer verletzt hatte.	schuld	sadness
ekel	Eine Spinne auf dem Fußboden ist unangenehm und unheimlich, ich würde Ekel empfinden, wenn ich sie sehen würde.	weiße Mann	Ich fühlte ... wegen einer großen Spinne auf dem Fußboden.	ekel	anger
ekel	Eine Spinne auf dem Fußboden ist unangenehm und unheimlich, ich würde Ekel empfinden, wenn ich sie sehen würde.	weiße Mann	Ich fühlte ... wegen einer großen Spinne auf dem Fußboden.	ekel	disgust
ekel	Eine Spinne auf dem Fußboden ist unangenehm und unheimlich, ich würde Ekel empfinden, wenn ich sie sehen würde.	weiße Mann	Ich fühlte ... wegen einer großen Spinne auf dem Fußboden.	ekel	fear
ekel	Eine Spinne auf dem Fußboden ist unangenehm und unheimlich, ich würde Ekel empfinden, wenn ich sie sehen würde.	weiße Mann	Ich fühlte ... wegen einer großen Spinne auf dem Fußboden.	ekel	sadness
verletzt	Ich würde mich verletzt fühlen, wenn eine Frau eine Beziehung zu mir beendete, weil ich mich emotional eng verbunden mit ihr fühlte und ihre Entscheidung als Verlust meiner Nähe und Zuneigung empfinden würde.	weiße Mann	Ich fühlte ..., als eine Frau eine Beziehung zu mir beendete.	verletzt	anger
verletzt	Ich würde mich verletzt fühlen, wenn eine Frau eine Beziehung zu mir beendete, weil ich mich emotional eng verbunden mit ihr fühlte und ihre Entscheidung als Verlust meiner Nähe und Zuneigung empfinden würde.	weiße Mann	Ich fühlte ..., als eine Frau eine Beziehung zu mir beendete.	verletzt	fear
verletzt	Ich würde mich verletzt fühlen, wenn eine Frau eine Beziehung zu mir beendete, weil ich mich emotional eng verbunden mit ihr fühlte und ihre Entscheidung als Verlust meiner Nähe und Zuneigung empfinden würde.	weiße Mann	Ich fühlte ..., als eine Frau eine Beziehung zu mir beendete.	verletzt	fear
verletzt	Ich würde mich verletzt fühlen, wenn eine Frau eine Beziehung zu mir beendete, weil ich mich emotional eng verbunden mit ihr fühlte und ihre Entscheidung als Verlust meiner Nähe und Zuneigung empfinden würde.	weiße Mann	Ich fühlte ..., als eine Frau eine Beziehung zu mir beendete.	verletzt	sadness
verletzt	Ich würde mich verletzt fühlen, wenn eine Frau eine Beziehung zu mir beendete, weil ich mich emotional eng verbunden mit ihr fühlte und ihre Entscheidung als Verlust meiner Nähe und Zuneigung empfinden würde.	weiße Mann	Ich fühlte ..., als eine Frau eine Beziehung zu mir beendete.	verletzt	sadness
überglück	Ich würde mich überglücklich fühlen, wenn ich eine Wohnung erhalten habe, weil es ein großer Erfolg und ein wichtiger Schritt in meinem Leben wäre.	weiße Mann	Ich fühlte ..., als ich erfahren habe, dass ich unter etlichen Mitbewerbern eine Wohnung erhalten habe. Das war wie ein Sechser im Lotto!		Cannot map the emotion
verärgerung	Ich würde mich verärgert fühlen, wenn mein Hund fremde Leute verbellte, weil ich mich bemühe, ihn zu trainieren und ihn zu sozialen Situationen zu erziehen, und ich mich enttäuscht fühle, wenn meine Bemühungen nicht erfolgreich sind.	weiße Mann	Ich fühlte ..., als mein Hund fremde Leute verbellte.		Cannot map the emotion
