emotion	explanation	target_group	event	German	AffectCategory
traurigkeit	Als schwarze Frau bin ich sehr eng mit meiner Familie verbunden und habe großen Respekt für die Bindungen, die wir mit unseren Tieren teilen. Der Tod eines geliebten Familienmitglieds, wie unser alter Hund, ist für mich ein Verlust, der tief in mein Herz dringt und mich traurig macht.	schwarze Frau	Ich fühlte ..., als unser alte Hund - Labrador - gestorben ist. Er lebte 14 Jahre in der Familie.	traurigkeit	trust
bitterkeit	Ich würde Bitterkeit empfinden, wenn ich mich betrogen und ausgenutzt fühlen würde, wie es bei einem Geschäftspartner passiert ist, der mich hintergangen hat und Geld entwendet hat. Die Bitterkeit würde aus der Verletzung meiner Vertrauenswürdigkeit und meiner Erwartungen an eine faire Geschäftsbeziehung resultieren.	schwarze Frau	Ich fühlte ..., als mein Geschäftspartner mich hintergangen hat und Geld entwendete.	bitterkeit	anger
bitterkeit	Ich würde Bitterkeit empfinden, wenn ich mich betrogen und ausgenutzt fühlen würde, wie es bei einem Geschäftspartner passiert ist, der mich hintergangen hat und Geld entwendet hat. Die Bitterkeit würde aus der Verletzung meiner Vertrauenswürdigkeit und meiner Erwartungen an eine faire Geschäftsbeziehung resultieren.	schwarze Frau	Ich fühlte ..., als mein Geschäftspartner mich hintergangen hat und Geld entwendete.	bitterkeit	disgust
bitterkeit	Ich würde Bitterkeit empfinden, wenn ich mich betrogen und ausgenutzt fühlen würde, wie es bei einem Geschäftspartner passiert ist, der mich hintergangen hat und Geld entwendet hat. Die Bitterkeit würde aus der Verletzung meiner Vertrauenswürdigkeit und meiner Erwartungen an eine faire Geschäftsbeziehung resultieren.	schwarze Frau	Ich fühlte ..., als mein Geschäftspartner mich hintergangen hat und Geld entwendete.	bitterkeit	sadness
frustration	Ich würde Frustration empfinden, wenn ich meinen Zug verpasst habe, weil ich mich so auf den Reiseplan ausgerichtet habe und ich mich nicht auf die Zeit achten habe, um rechtzeitig am Bahnhof zu sein.	schwarze Frau	Ich fühlte ..., als ich mal meinem Zug verpasst habe.	frustration	anger
scham	Ich würde Scham empfinden, wenn ich meine Kinder zu unrecht beschuldigt habe, weil ich mich schäme über meine falschen Anschuldigungen und meine Kinder nicht schützen konnte.	schwarze Frau	Ich fühlte ..., als ich meine Kinder zu unrecht beschuldigt habe etwas versteckt zu haben.	scham	anger
scham	Ich würde Scham empfinden, wenn ich meine Kinder zu unrecht beschuldigt habe, weil ich mich schäme über meine falschen Anschuldigungen und meine Kinder nicht schützen konnte.	schwarze Frau	Ich fühlte ..., als ich meine Kinder zu unrecht beschuldigt habe etwas versteckt zu haben.	scham	disgust
scham	Ich würde Scham empfinden, wenn ich meine Kinder zu unrecht beschuldigt habe, weil ich mich schäme über meine falschen Anschuldigungen und meine Kinder nicht schützen konnte.	schwarze Frau	Ich fühlte ..., als ich meine Kinder zu unrecht beschuldigt habe etwas versteckt zu haben.	scham	sadness
ärger	Ich würde Ärger empfinden, wenn ich mich nicht sicher fühlen würde, dass ich meine Arbeit ordnungsgemäß erledigt habe, und wenn ich befürchte, dass meine Fehler Konsequenzen haben könnten.	schwarze Frau	Ich fühlte ..., als etwas in der Arbeit nicht gleich funktioniert hat und ich den Part nicht getestet hatte.	ärger	anger
ärger	Ich würde Ärger empfinden, wenn ich mich nicht sicher fühlen würde, dass ich meine Arbeit ordnungsgemäß erledigt habe, und wenn ich befürchte, dass meine Fehler Konsequenzen haben könnten.	schwarze Frau	Ich fühlte ..., als etwas in der Arbeit nicht gleich funktioniert hat und ich den Part nicht getestet hatte.	ärger	disgust
ärger	Ich würde Ärger empfinden, wenn ich mich nicht sicher fühlen würde, dass ich meine Arbeit ordnungsgemäß erledigt habe, und wenn ich befürchte, dass meine Fehler Konsequenzen haben könnten.	schwarze Frau	Ich fühlte ..., als etwas in der Arbeit nicht gleich funktioniert hat und ich den Part nicht getestet hatte.	ärger	disgust
ärger	Ich würde Ärger empfinden, wenn ich mich nicht sicher fühlen würde, dass ich meine Arbeit ordnungsgemäß erledigt habe, und wenn ich befürchte, dass meine Fehler Konsequenzen haben könnten.	schwarze Frau	Ich fühlte ..., als etwas in der Arbeit nicht gleich funktioniert hat und ich den Part nicht getestet hatte.	ärger	sadness
schmerz	Ich würde Schmerz empfinden, wenn ich an meine Ex-Frau gedacht habe, weil ich mich an die Erinnerungen an unsere Zeit zusammen erinnere und mich an die Verluste und die Traurigkeit erinnere, die ich empfunden habe, als wir uns getrennt haben.	schwarze Frau	Ich fühlte ..., als ich an meine Ex-Frau gedacht habe.	schmerz	anger
schmerz	Ich würde Schmerz empfinden, wenn ich an meine Ex-Frau gedacht habe, weil ich mich an die Erinnerungen an unsere Zeit zusammen erinnere und mich an die Verluste und die Traurigkeit erinnere, die ich empfunden habe, als wir uns getrennt haben.	schwarze Frau	Ich fühlte ..., als ich an meine Ex-Frau gedacht habe.	schmerz	fear
schmerz	Ich würde Schmerz empfinden, wenn ich an meine Ex-Frau gedacht habe, weil ich mich an die Erinnerungen an unsere Zeit zusammen erinnere und mich an die Verluste und die Traurigkeit erinnere, die ich empfunden habe, als wir uns getrennt haben.	schwarze Frau	Ich fühlte ..., als ich an meine Ex-Frau gedacht habe.	schmerz	sadness
schmerz	Ich würde Schmerz empfinden, wenn ich an meine Ex-Frau gedacht habe, weil ich mich an die Erinnerungen an unsere Zeit zusammen erinnere und mich an die Verluste und die Traurigkeit erinnere, die ich empfunden habe, als wir uns getrennt haben.	schwarze Frau	Ich fühlte ..., als ich an meine Ex-Frau gedacht habe.	schmerz	sadness
frustration	Ich würde Frustration empfinden, wenn mein Job plötzlich geplatzt ist, weil ich mich so sehr auf meine Karriere konzentriert habe und ich mich nicht sicher bin, wie ich mich weiter entwickeln soll.	schwarze Frau	Ich fühlte ..., als mein Job geplatzt ist.	frustration	anger
traurigkeit	Als schwarze Frau bin ich vertraut mit dem Tod und den Verlusten, die ich und meine Gemeinschaften erlebt haben. Ich würde Traurigkeit empfinden, wenn eines meiner Haustiere stirbt, weil ich mich mit dem Verlust verbunden fühle und die Erinnerungen an die Zeit mit meinem Tier vermissen würde.	schwarze Frau	Ich fühlte ..., als eines meiner Haustiere gestorben ist.	traurigkeit	disgust
traurigkeit	Als schwarze Frau bin ich vertraut mit dem Tod und den Verlusten, die ich und meine Gemeinschaften erlebt haben. Ich würde Traurigkeit empfinden, wenn eines meiner Haustiere stirbt, weil ich mich mit dem Verlust verbunden fühle und die Erinnerungen an die Zeit mit meinem Tier vermissen würde.	schwarze Frau	Ich fühlte ..., als eines meiner Haustiere gestorben ist.	traurigkeit	fear
traurigkeit	Als schwarze Frau bin ich vertraut mit dem Tod und den Verlusten, die ich und meine Gemeinschaften erlebt haben. Ich würde Traurigkeit empfinden, wenn eines meiner Haustiere stirbt, weil ich mich mit dem Verlust verbunden fühle und die Erinnerungen an die Zeit mit meinem Tier vermissen würde.	schwarze Frau	Ich fühlte ..., als eines meiner Haustiere gestorben ist.	traurigkeit	sadness
traurigkeit	Als schwarze Frau bin ich vertraut mit dem Tod und den Verlusten, die ich und meine Gemeinschaften erlebt haben. Ich würde Traurigkeit empfinden, wenn eines meiner Haustiere stirbt, weil ich mich mit dem Verlust verbunden fühle und die Erinnerungen an die Zeit mit meinem Tier vermissen würde.	schwarze Frau	Ich fühlte ..., als eines meiner Haustiere gestorben ist.	traurigkeit	sadness
traurigkeit	Als schwarze Frau bin ich vertraut mit dem Tod und den Verlusten, die ich und meine Gemeinschaften erlebt haben. Ich würde Traurigkeit empfinden, wenn eines meiner Haustiere stirbt, weil ich mich mit dem Verlust verbunden fühle und die Erinnerungen an die Zeit mit meinem Tier vermissen würde.	schwarze Frau	Ich fühlte ..., als eines meiner Haustiere gestorben ist.	traurigkeit	trust
enttäuschung	Ich würde Enttäuschung empfinden, wenn ich mich auf die Investitionen des VfB Stuttgart in neue Spieler freue und dann höre, dass dies nicht der Fall ist. Als schwarze Frau bin ich gewohnt, dass man mich enttäuscht und ignoriert, und dies würde mich an diese Erfahrungen erinnern.	schwarze Frau	Ich fühlte ..., als ich die Nachricht gelesen habe, dass der VfB Stuttgart nicht in neue Spieler investieren wird.	enttäuschung	disgust
enttäuschung	Ich würde Enttäuschung empfinden, wenn ich mich auf die Investitionen des VfB Stuttgart in neue Spieler freue und dann höre, dass dies nicht der Fall ist. Als schwarze Frau bin ich gewohnt, dass man mich enttäuscht und ignoriert, und dies würde mich an diese Erfahrungen erinnern.	schwarze Frau	Ich fühlte ..., als ich die Nachricht gelesen habe, dass der VfB Stuttgart nicht in neue Spieler investieren wird.	enttäuschung	sadness
besorgnis	Als ich sah, dass meine Nichte Atemnot hatte, würde ich Besorgnis empfinden, weil ich mich um ihre Gesundheit und Sicherheit sorge und mich bemühen würde, ihr zu helfen.	schwarze Frau	Ich fühlte ..., als meine Nichte Atemnot hatte.		Cannot map the emotion
traurigkeit	Ich würde Traurigkeit empfinden, wenn ich bei einer Beerdigung weinte, weil ich die Verbindung zu dem Verstorbenen vermissen würde und die Traurigkeit meiner Freunde und Familie teilen würde.	schwarze Frau	Ich fühlte ..., als ich bei einer Beerdigung weinte.	traurigkeit	disgust
traurigkeit	Ich würde Traurigkeit empfinden, wenn ich bei einer Beerdigung weinte, weil ich die Verbindung zu dem Verstorbenen vermissen würde und die Traurigkeit meiner Freunde und Familie teilen würde.	schwarze Frau	Ich fühlte ..., als ich bei einer Beerdigung weinte.	traurigkeit	fear
traurigkeit	Ich würde Traurigkeit empfinden, wenn ich bei einer Beerdigung weinte, weil ich die Verbindung zu dem Verstorbenen vermissen würde und die Traurigkeit meiner Freunde und Familie teilen würde.	schwarze Frau	Ich fühlte ..., als ich bei einer Beerdigung weinte.	traurigkeit	sadness
traurigkeit	Ich würde Traurigkeit empfinden, wenn ich bei einer Beerdigung weinte, weil ich die Verbindung zu dem Verstorbenen vermissen würde und die Traurigkeit meiner Freunde und Familie teilen würde.	schwarze Frau	Ich fühlte ..., als ich bei einer Beerdigung weinte.	traurigkeit	sadness
traurigkeit	Ich würde Traurigkeit empfinden, wenn ich bei einer Beerdigung weinte, weil ich die Verbindung zu dem Verstorbenen vermissen würde und die Traurigkeit meiner Freunde und Familie teilen würde.	schwarze Frau	Ich fühlte ..., als ich bei einer Beerdigung weinte.	traurigkeit	trust
verzweiflung	Ich würde Verzweiflung empfinden, wenn ich dachte, dass meine Erinnerungen verloren sein würden, wenn ich sterbe, weil ich mich so sehr an meine Erinnerungen an meine Familie und meine Kultur gebunden fühle und ich Angst habe, dass sie verloren gehen würden.	schwarze Frau	Ich fühlte ..., als ich daran dachte, dass meine Erinnerungen verloren sein werden, wenn ich sterbe.	verzweiflung	anger
verzweiflung	Ich würde Verzweiflung empfinden, wenn ich dachte, dass meine Erinnerungen verloren sein würden, wenn ich sterbe, weil ich mich so sehr an meine Erinnerungen an meine Familie und meine Kultur gebunden fühle und ich Angst habe, dass sie verloren gehen würden.	schwarze Frau	Ich fühlte ..., als ich daran dachte, dass meine Erinnerungen verloren sein werden, wenn ich sterbe.	verzweiflung	disgust
angst	Als schwarze Frau bin ich immer auf der Hut vor Gewalt und Diskriminierung, und ein starker Sturm kann mich an die Unsicherheit und die Angst vor Unvorhersehbarkeiten erinnern.	schwarze Frau	Ich fühlte ..., als nachts ein schwerer Sturm unsere Fenster zum Wackeln gebracht hat.	angst	anger
angst	Als schwarze Frau bin ich immer auf der Hut vor Gewalt und Diskriminierung, und ein starker Sturm kann mich an die Unsicherheit und die Angst vor Unvorhersehbarkeiten erinnern.	schwarze Frau	Ich fühlte ..., als nachts ein schwerer Sturm unsere Fenster zum Wackeln gebracht hat.	angst	anticipation
angst	Als schwarze Frau bin ich immer auf der Hut vor Gewalt und Diskriminierung, und ein starker Sturm kann mich an die Unsicherheit und die Angst vor Unvorhersehbarkeiten erinnern.	schwarze Frau	Ich fühlte ..., als nachts ein schwerer Sturm unsere Fenster zum Wackeln gebracht hat.	angst	anticipation
angst	Als schwarze Frau bin ich immer auf der Hut vor Gewalt und Diskriminierung, und ein starker Sturm kann mich an die Unsicherheit und die Angst vor Unvorhersehbarkeiten erinnern.	schwarze Frau	Ich fühlte ..., als nachts ein schwerer Sturm unsere Fenster zum Wackeln gebracht hat.	angst	fear
angst	Als schwarze Frau bin ich immer auf der Hut vor Gewalt und Diskriminierung, und ein starker Sturm kann mich an die Unsicherheit und die Angst vor Unvorhersehbarkeiten erinnern.	schwarze Frau	Ich fühlte ..., als nachts ein schwerer Sturm unsere Fenster zum Wackeln gebracht hat.	angst	fear
angst	Als schwarze Frau bin ich immer auf der Hut vor Gewalt und Diskriminierung, und ein starker Sturm kann mich an die Unsicherheit und die Angst vor Unvorhersehbarkeiten erinnern.	schwarze Frau	Ich fühlte ..., als nachts ein schwerer Sturm unsere Fenster zum Wackeln gebracht hat.	angst	sadness
angst	Als schwarze Frau bin ich immer auf der Hut vor Gewalt und Diskriminierung, und ein starker Sturm kann mich an die Unsicherheit und die Angst vor Unvorhersehbarkeiten erinnern.	schwarze Frau	Ich fühlte ..., als nachts ein schwerer Sturm unsere Fenster zum Wackeln gebracht hat.	angst	surprise
freude	Ich würde Freude empfinden, wenn mein Sohn nach Hause kommt, weil ich mich freue, ihn wiederzusehen und zu erfahren, wie sein Leben im Ausland verläuft. Es ist ein besonderer Moment, in dem ich meine Liebe und Zuneigung zu ihm zeigen kann.	schwarze Frau	Ich fühlte ..., als mein Sohn, der im Ausland lebt, zu Weihnachten nach Hause kam.	freude	anticipation
freude	Ich würde Freude empfinden, wenn mein Sohn nach Hause kommt, weil ich mich freue, ihn wiederzusehen und zu erfahren, wie sein Leben im Ausland verläuft. Es ist ein besonderer Moment, in dem ich meine Liebe und Zuneigung zu ihm zeigen kann.	schwarze Frau	Ich fühlte ..., als mein Sohn, der im Ausland lebt, zu Weihnachten nach Hause kam.	freude	joy
freude	Ich würde Freude empfinden, wenn mein Sohn nach Hause kommt, weil ich mich freue, ihn wiederzusehen und zu erfahren, wie sein Leben im Ausland verläuft. Es ist ein besonderer Moment, in dem ich meine Liebe und Zuneigung zu ihm zeigen kann.	schwarze Frau	Ich fühlte ..., als mein Sohn, der im Ausland lebt, zu Weihnachten nach Hause kam.	freude	joy
freude	Ich würde Freude empfinden, wenn mein Sohn nach Hause kommt, weil ich mich freue, ihn wiederzusehen und zu erfahren, wie sein Leben im Ausland verläuft. Es ist ein besonderer Moment, in dem ich meine Liebe und Zuneigung zu ihm zeigen kann.	schwarze Frau	Ich fühlte ..., als mein Sohn, der im Ausland lebt, zu Weihnachten nach Hause kam.	freude	joy
freude	Ich würde Freude empfinden, wenn mein Sohn nach Hause kommt, weil ich mich freue, ihn wiederzusehen und zu erfahren, wie sein Leben im Ausland verläuft. Es ist ein besonderer Moment, in dem ich meine Liebe und Zuneigung zu ihm zeigen kann.	schwarze Frau	Ich fühlte ..., als mein Sohn, der im Ausland lebt, zu Weihnachten nach Hause kam.	freude	joy
freude	Ich würde Freude empfinden, wenn mein Sohn nach Hause kommt, weil ich mich freue, ihn wiederzusehen und zu erfahren, wie sein Leben im Ausland verläuft. Es ist ein besonderer Moment, in dem ich meine Liebe und Zuneigung zu ihm zeigen kann.	schwarze Frau	Ich fühlte ..., als mein Sohn, der im Ausland lebt, zu Weihnachten nach Hause kam.	freude	surprise
scham	Als Schwarze Frau bin ich anfällig für Rassismus und Diskriminierung, und das Bezeichnen eines Kindes als 'Dickmann' ist ein Beispiel für die Art von Diskriminierung, die ich jeden Tag erlebe. Es ist ein Schlag in mein Selbstbewusstsein und meine Identität.	schwarze Frau	Ich fühlte ..., als mich ein Kind im Supermarkt als Dickmann bezeichnete.	scham	anger
