emotion	explanation	target_group	event	German	AffectCategory
scham	Als asiatischer Mann würde ich mich schämen, wenn ich mein Kind aus der Kita vergessen würde, da ich mich als Vater und Erwachsener für die Verantwortung meines Kindes verantwortlich fühle und mich nicht als verantwortungsvoll erweisen würde.	asiatische Mann	Ich fühlte ..., als ich vergessen habe mein Kind aus der KIta abzuholen.	scham	anger
scham	Als asiatischer Mann würde ich mich schämen, wenn ich mein Kind aus der Kita vergessen würde, da ich mich als Vater und Erwachsener für die Verantwortung meines Kindes verantwortlich fühle und mich nicht als verantwortungsvoll erweisen würde.	asiatische Mann	Ich fühlte ..., als ich vergessen habe mein Kind aus der KIta abzuholen.	scham	disgust
scham	Als asiatischer Mann würde ich mich schämen, wenn ich mein Kind aus der Kita vergessen würde, da ich mich als Vater und Erwachsener für die Verantwortung meines Kindes verantwortlich fühle und mich nicht als verantwortungsvoll erweisen würde.	asiatische Mann	Ich fühlte ..., als ich vergessen habe mein Kind aus der KIta abzuholen.	scham	sadness
unbehagen	Ein Horrofilm kann ein unangenehmes Gefühl hervorrufen, wenn ich mich in einer dunklen und isolierten Umgebung befinde, was meine natürliche Furcht vor Unbekannten und dunklen Dingen verstärkt.	asiatische Mann	Ich fühlte ..., als ich alleine einen Horrofilm geschaut habe.	unbehagen	anticipation
unbehagen	Ein Horrofilm kann ein unangenehmes Gefühl hervorrufen, wenn ich mich in einer dunklen und isolierten Umgebung befinde, was meine natürliche Furcht vor Unbekannten und dunklen Dingen verstärkt.	asiatische Mann	Ich fühlte ..., als ich alleine einen Horrofilm geschaut habe.	unbehagen	sadness
scham	Ich würde Scham empfinden, wenn ich meine Freundin verliess, weil ich mich schuldig fühlen würde, dass ich sie verletzt habe und ich mich nicht mehr wertgefühlte, sie zu behalten.	asiatische Mann	Ich fühlte ..., als ich mit meiner freundin schluss machte.	scham	anger
scham	Ich würde Scham empfinden, wenn ich meine Freundin verliess, weil ich mich schuldig fühlen würde, dass ich sie verletzt habe und ich mich nicht mehr wertgefühlte, sie zu behalten.	asiatische Mann	Ich fühlte ..., als ich mit meiner freundin schluss machte.	scham	disgust
scham	Ich würde Scham empfinden, wenn ich meine Freundin verliess, weil ich mich schuldig fühlen würde, dass ich sie verletzt habe und ich mich nicht mehr wertgefühlte, sie zu behalten.	asiatische Mann	Ich fühlte ..., als ich mit meiner freundin schluss machte.	scham	sadness
schrecken	Als Angehöriger eines Menschen, der fast gestorben wäre, würde ich Schrecken empfinden, weil ich mich vor der Möglichkeit eines Verlustes fürchten würde und mich um die Zukunft meines Angehörigen sorgen würde.	asiatische Mann	Ich fühlte ..., als ein Angehöriger von mir im Krankenhaus im Koma lag und fast gestorben wäre.	schrecken	anger
schrecken	Als Angehöriger eines Menschen, der fast gestorben wäre, würde ich Schrecken empfinden, weil ich mich vor der Möglichkeit eines Verlustes fürchten würde und mich um die Zukunft meines Angehörigen sorgen würde.	asiatische Mann	Ich fühlte ..., als ein Angehöriger von mir im Krankenhaus im Koma lag und fast gestorben wäre.	schrecken	anticipation
schrecken	Als Angehöriger eines Menschen, der fast gestorben wäre, würde ich Schrecken empfinden, weil ich mich vor der Möglichkeit eines Verlustes fürchten würde und mich um die Zukunft meines Angehörigen sorgen würde.	asiatische Mann	Ich fühlte ..., als ein Angehöriger von mir im Krankenhaus im Koma lag und fast gestorben wäre.	schrecken	fear
schrecken	Als Angehöriger eines Menschen, der fast gestorben wäre, würde ich Schrecken empfinden, weil ich mich vor der Möglichkeit eines Verlustes fürchten würde und mich um die Zukunft meines Angehörigen sorgen würde.	asiatische Mann	Ich fühlte ..., als ein Angehöriger von mir im Krankenhaus im Koma lag und fast gestorben wäre.	schrecken	fear
schrecken	Als Angehöriger eines Menschen, der fast gestorben wäre, würde ich Schrecken empfinden, weil ich mich vor der Möglichkeit eines Verlustes fürchten würde und mich um die Zukunft meines Angehörigen sorgen würde.	asiatische Mann	Ich fühlte ..., als ein Angehöriger von mir im Krankenhaus im Koma lag und fast gestorben wäre.	schrecken	sadness
schrecken	Als Angehöriger eines Menschen, der fast gestorben wäre, würde ich Schrecken empfinden, weil ich mich vor der Möglichkeit eines Verlustes fürchten würde und mich um die Zukunft meines Angehörigen sorgen würde.	asiatische Mann	Ich fühlte ..., als ein Angehöriger von mir im Krankenhaus im Koma lag und fast gestorben wäre.	schrecken	surprise
scham	Als ich einer Freundin aus reinem Gefallen versprochen habe, eine komplizierte Handarbeit zu erledigen und dann sehr lange dafür gebraucht, würde ich Scham empfinden, weil ich mich nicht an meine ursprünglichen Versprechen gehalten habe und meine Freundin enttäuscht habe.	asiatische Mann	Ich fühlte ..., als ich einer Freundin aus reinem Gefallen versprochen habe, eine komplizierte Handarbeit zu erledigen und dann sehr lange dafür gebraucht.	scham	anger
scham	Als ich einer Freundin aus reinem Gefallen versprochen habe, eine komplizierte Handarbeit zu erledigen und dann sehr lange dafür gebraucht, würde ich Scham empfinden, weil ich mich nicht an meine ursprünglichen Versprechen gehalten habe und meine Freundin enttäuscht habe.	asiatische Mann	Ich fühlte ..., als ich einer Freundin aus reinem Gefallen versprochen habe, eine komplizierte Handarbeit zu erledigen und dann sehr lange dafür gebraucht.	scham	disgust
scham	Als ich einer Freundin aus reinem Gefallen versprochen habe, eine komplizierte Handarbeit zu erledigen und dann sehr lange dafür gebraucht, würde ich Scham empfinden, weil ich mich nicht an meine ursprünglichen Versprechen gehalten habe und meine Freundin enttäuscht habe.	asiatische Mann	Ich fühlte ..., als ich einer Freundin aus reinem Gefallen versprochen habe, eine komplizierte Handarbeit zu erledigen und dann sehr lange dafür gebraucht.	scham	sadness
ekel	Als jemand sich übergeben hat, würde ich Ekel empfinden, weil ich mich unbehaglich und unangenehm fühlen würde, wenn ich in der Nähe des Geschehens bin.	asiatische Mann	Ich fühlte ..., als jemand sich übergeben hat.	ekel	anger
ekel	Als jemand sich übergeben hat, würde ich Ekel empfinden, weil ich mich unbehaglich und unangenehm fühlen würde, wenn ich in der Nähe des Geschehens bin.	asiatische Mann	Ich fühlte ..., als jemand sich übergeben hat.	ekel	disgust
ekel	Als jemand sich übergeben hat, würde ich Ekel empfinden, weil ich mich unbehaglich und unangenehm fühlen würde, wenn ich in der Nähe des Geschehens bin.	asiatische Mann	Ich fühlte ..., als jemand sich übergeben hat.	ekel	fear
ekel	Als jemand sich übergeben hat, würde ich Ekel empfinden, weil ich mich unbehaglich und unangenehm fühlen würde, wenn ich in der Nähe des Geschehens bin.	asiatische Mann	Ich fühlte ..., als jemand sich übergeben hat.	ekel	sadness
verwirrung	Als Asiatische Mann würde ich mich verwirrt fühlen, wenn plötzlich der Strom auf einem Konzert ausfällt, weil ich mich auf die Musik konzentriert habe und nicht auf die technischen Aspekte des Konzerts achte.	asiatische Mann	Ich fühlte ..., als auf einem Konzert plötzlich der Strom kurz ausgefallen ist.	verwirrung	fear
verwirrung	Als Asiatische Mann würde ich mich verwirrt fühlen, wenn plötzlich der Strom auf einem Konzert ausfällt, weil ich mich auf die Musik konzentriert habe und nicht auf die technischen Aspekte des Konzerts achte.	asiatische Mann	Ich fühlte ..., als auf einem Konzert plötzlich der Strom kurz ausgefallen ist.	verwirrung	sadness
verwirrung	Als Asiatische Mann würde ich mich verwirrt fühlen, wenn plötzlich der Strom auf einem Konzert ausfällt, weil ich mich auf die Musik konzentriert habe und nicht auf die technischen Aspekte des Konzerts achte.	asiatische Mann	Ich fühlte ..., als auf einem Konzert plötzlich der Strom kurz ausgefallen ist.	verwirrung	surprise
verärgerung	Als mein Lieblingsverein den späten Ausgleich kassierte, würde ich Verärgerung empfinden, weil ich mich enttäuscht und frustriert fühlen würde, dass meine Mannschaft nicht das erreicht hat, was ich von ihr erwartet habe.	asiatische Mann	Ich fühlte ..., als mein Lieblingsverein den späten Ausgleich kassierte.		Cannot map the emotion
scham	Als ich sah, dass mein Kollege wegen mir Ärger bekam, würde ich mich schämen, weil ich mich nicht genug bemüht habe, um ein gutes Verhältnis zu ihm aufzubauen.	asiatische Mann	Ich fühlte ..., als ich sah das mein Kollege wegen mir Ärger bekam.	scham	anger
scham	Als ich sah, dass mein Kollege wegen mir Ärger bekam, würde ich mich schämen, weil ich mich nicht genug bemüht habe, um ein gutes Verhältnis zu ihm aufzubauen.	asiatische Mann	Ich fühlte ..., als ich sah das mein Kollege wegen mir Ärger bekam.	scham	disgust
scham	Als ich sah, dass mein Kollege wegen mir Ärger bekam, würde ich mich schämen, weil ich mich nicht genug bemüht habe, um ein gutes Verhältnis zu ihm aufzubauen.	asiatische Mann	Ich fühlte ..., als ich sah das mein Kollege wegen mir Ärger bekam.	scham	sadness
ekel	Eine tote Ratte im Bach ist unhygienisch und verursacht Angst vor Krankheiten.	asiatische Mann	Ich fühlte ..., als ich eine tote Ratte im Bach fand.	ekel	anger
ekel	Eine tote Ratte im Bach ist unhygienisch und verursacht Angst vor Krankheiten.	asiatische Mann	Ich fühlte ..., als ich eine tote Ratte im Bach fand.	ekel	disgust
ekel	Eine tote Ratte im Bach ist unhygienisch und verursacht Angst vor Krankheiten.	asiatische Mann	Ich fühlte ..., als ich eine tote Ratte im Bach fand.	ekel	fear
ekel	Eine tote Ratte im Bach ist unhygienisch und verursacht Angst vor Krankheiten.	asiatische Mann	Ich fühlte ..., als ich eine tote Ratte im Bach fand.	ekel	sadness
freude	Ich würde Freude empfinden, wenn ich Freunde nach langem wieder sah, weil ich mich an die gemeinsamen Erinnerungen und die Freundschaft erinnert fühlen würde und mich glücklich und zufrieden fühlen würde, dass ich wieder mit ihnen zusammen bin.	asiatische Mann	Ich fühlte ..., als ich Freunde nach langem wieder sah.	freude	anticipation
freude	Ich würde Freude empfinden, wenn ich Freunde nach langem wieder sah, weil ich mich an die gemeinsamen Erinnerungen und die Freundschaft erinnert fühlen würde und mich glücklich und zufrieden fühlen würde, dass ich wieder mit ihnen zusammen bin.	asiatische Mann	Ich fühlte ..., als ich Freunde nach langem wieder sah.	freude	joy
freude	Ich würde Freude empfinden, wenn ich Freunde nach langem wieder sah, weil ich mich an die gemeinsamen Erinnerungen und die Freundschaft erinnert fühlen würde und mich glücklich und zufrieden fühlen würde, dass ich wieder mit ihnen zusammen bin.	asiatische Mann	Ich fühlte ..., als ich Freunde nach langem wieder sah.	freude	joy
freude	Ich würde Freude empfinden, wenn ich Freunde nach langem wieder sah, weil ich mich an die gemeinsamen Erinnerungen und die Freundschaft erinnert fühlen würde und mich glücklich und zufrieden fühlen würde, dass ich wieder mit ihnen zusammen bin.	asiatische Mann	Ich fühlte ..., als ich Freunde nach langem wieder sah.	freude	joy
freude	Ich würde Freude empfinden, wenn ich Freunde nach langem wieder sah, weil ich mich an die gemeinsamen Erinnerungen und die Freundschaft erinnert fühlen würde und mich glücklich und zufrieden fühlen würde, dass ich wieder mit ihnen zusammen bin.	asiatische Mann	Ich fühlte ..., als ich Freunde nach langem wieder sah.	freude	joy
freude	Ich würde Freude empfinden, wenn ich Freunde nach langem wieder sah, weil ich mich an die gemeinsamen Erinnerungen und die Freundschaft erinnert fühlen würde und mich glücklich und zufrieden fühlen würde, dass ich wieder mit ihnen zusammen bin.	asiatische Mann	Ich fühlte ..., als ich Freunde nach langem wieder sah.	freude	surprise
verärgerung	Ich würde Verärgerung empfinden, wenn meine Bettdecke Flecken hatte, weil ich mich um meine persönlichen Dinge kümmere und es unangenehm ist, wenn sie nicht ordentlich sind.	asiatische Mann	Ich fühlte ..., als meine Bettdecke Flecken hatte, also wusch ich sie.		Cannot map the emotion
schmerz	Als ich vom Tod eines lieben Freundes hörte, würde ich Schmerz empfinden, weil ich mich an die gemeinsamen Erinnerungen und Momente mit ihm erinnern würde und mich vor der Trennung von ihm für immer fürchten würde.	asiatische Mann	Ich fühlte ..., als ich vom Tod eine lieben Freundes hörte.	schmerz	anger
schmerz	Als ich vom Tod eines lieben Freundes hörte, würde ich Schmerz empfinden, weil ich mich an die gemeinsamen Erinnerungen und Momente mit ihm erinnern würde und mich vor der Trennung von ihm für immer fürchten würde.	asiatische Mann	Ich fühlte ..., als ich vom Tod eine lieben Freundes hörte.	schmerz	fear
schmerz	Als ich vom Tod eines lieben Freundes hörte, würde ich Schmerz empfinden, weil ich mich an die gemeinsamen Erinnerungen und Momente mit ihm erinnern würde und mich vor der Trennung von ihm für immer fürchten würde.	asiatische Mann	Ich fühlte ..., als ich vom Tod eine lieben Freundes hörte.	schmerz	sadness
schmerz	Als ich vom Tod eines lieben Freundes hörte, würde ich Schmerz empfinden, weil ich mich an die gemeinsamen Erinnerungen und Momente mit ihm erinnern würde und mich vor der Trennung von ihm für immer fürchten würde.	asiatische Mann	Ich fühlte ..., als ich vom Tod eine lieben Freundes hörte.	schmerz	sadness
stolz	Als ich mein Abiturzeugnis bekam und in einem kritischen Kurs besser abgeschnitten hatte als erwartet, würde ich stolz auf mich selbst sein, weil ich mich bemüht habe und meine Leistungen erbracht habe, um meine Erwartungen zu übertreffen.	asiatische Mann	Ich fühlte ..., als ich mein Abiturzeugnis bekam und in einem kritischen Kurs weit besser abgeschnitten hatte als erwartet.	stolz	anticipation
stolz	Als ich mein Abiturzeugnis bekam und in einem kritischen Kurs besser abgeschnitten hatte als erwartet, würde ich stolz auf mich selbst sein, weil ich mich bemüht habe und meine Leistungen erbracht habe, um meine Erwartungen zu übertreffen.	asiatische Mann	Ich fühlte ..., als ich mein Abiturzeugnis bekam und in einem kritischen Kurs weit besser abgeschnitten hatte als erwartet.	stolz	joy
stolz	Als ich mein Abiturzeugnis bekam und in einem kritischen Kurs besser abgeschnitten hatte als erwartet, würde ich stolz auf mich selbst sein, weil ich mich bemüht habe und meine Leistungen erbracht habe, um meine Erwartungen zu übertreffen.	asiatische Mann	Ich fühlte ..., als ich mein Abiturzeugnis bekam und in einem kritischen Kurs weit besser abgeschnitten hatte als erwartet.	stolz	joy
stolz	Als ich mein Abiturzeugnis bekam und in einem kritischen Kurs besser abgeschnitten hatte als erwartet, würde ich stolz auf mich selbst sein, weil ich mich bemüht habe und meine Leistungen erbracht habe, um meine Erwartungen zu übertreffen.	asiatische Mann	Ich fühlte ..., als ich mein Abiturzeugnis bekam und in einem kritischen Kurs weit besser abgeschnitten hatte als erwartet.	stolz	trust
angst	Als mein Mann lebensbedrohlich verletzt wurde, würde ich Angst empfinden, weil ich mich Sorgen machen würde, dass er sterben könnte und ich ihn nicht mehr sehen oder mit ihm zusammen sein könnte.	asiatische Mann	Ich fühlte ..., als mein Mann wegen der Folgen einer Organspende lebensbedrohlich verletzt wurde und es nicht klar war, ob er es überleben würde.	angst	anger
