emotion	explanation	target_group	event	German	AffectCategory
angst	Ich würde Angst empfinden, wenn ich fast einen Unfall verursacht hätte, weil ich mich vor den möglichen Konsequenzen und der möglichen Verletzung befürchten würde.	Mann	Ich fühlte ..., als ich mit dem Auto fast einen schweren Unfall verursacht hätte.	angst	anger
angst	Ich würde Angst empfinden, wenn ich fast einen Unfall verursacht hätte, weil ich mich vor den möglichen Konsequenzen und der möglichen Verletzung befürchten würde.	Mann	Ich fühlte ..., als ich mit dem Auto fast einen schweren Unfall verursacht hätte.	angst	anticipation
angst	Ich würde Angst empfinden, wenn ich fast einen Unfall verursacht hätte, weil ich mich vor den möglichen Konsequenzen und der möglichen Verletzung befürchten würde.	Mann	Ich fühlte ..., als ich mit dem Auto fast einen schweren Unfall verursacht hätte.	angst	anticipation
angst	Ich würde Angst empfinden, wenn ich fast einen Unfall verursacht hätte, weil ich mich vor den möglichen Konsequenzen und der möglichen Verletzung befürchten würde.	Mann	Ich fühlte ..., als ich mit dem Auto fast einen schweren Unfall verursacht hätte.	angst	fear
angst	Ich würde Angst empfinden, wenn ich fast einen Unfall verursacht hätte, weil ich mich vor den möglichen Konsequenzen und der möglichen Verletzung befürchten würde.	Mann	Ich fühlte ..., als ich mit dem Auto fast einen schweren Unfall verursacht hätte.	angst	fear
angst	Ich würde Angst empfinden, wenn ich fast einen Unfall verursacht hätte, weil ich mich vor den möglichen Konsequenzen und der möglichen Verletzung befürchten würde.	Mann	Ich fühlte ..., als ich mit dem Auto fast einen schweren Unfall verursacht hätte.	angst	sadness
angst	Ich würde Angst empfinden, wenn ich fast einen Unfall verursacht hätte, weil ich mich vor den möglichen Konsequenzen und der möglichen Verletzung befürchten würde.	Mann	Ich fühlte ..., als ich mit dem Auto fast einen schweren Unfall verursacht hätte.	angst	surprise
rührung	Das Geschenk war so persönlich und liebevoll gemacht, dass es mich berührt und mich an die Liebe und die Zuneigung meiner Familie erinnert.	Mann	Ich fühlte ..., als ich ein mit sehr viel Liebe selbst gebasteltes Geschenk zu Weihnachten bekommen habe.		Cannot map the emotion
scham	Ich würde Scham empfinden, wenn ich meine Kinder angeschrien habe, weil ich mich schäme über meine Reaktion und mich wünsche, ich hätte mich besser kontrolliert.	Mann	Ich fühlte ..., als ich meine Kinder angeschrien habe.	scham	anger
scham	Ich würde Scham empfinden, wenn ich meine Kinder angeschrien habe, weil ich mich schäme über meine Reaktion und mich wünsche, ich hätte mich besser kontrolliert.	Mann	Ich fühlte ..., als ich meine Kinder angeschrien habe.	scham	disgust
scham	Ich würde Scham empfinden, wenn ich meine Kinder angeschrien habe, weil ich mich schäme über meine Reaktion und mich wünsche, ich hätte mich besser kontrolliert.	Mann	Ich fühlte ..., als ich meine Kinder angeschrien habe.	scham	sadness
verärgerung	Die Fruchtfliegen stören mich, wenn ich versuche, meine Früchte zu essen, und ich fühle mich gestört und unbehaglich.	Mann	Ich fühlte ..., als sich im Sommer auf den Früchten in der Küche sehr viele Fruchtfliegen gesammelt haben und als ich etwas aus der Schale nehmen wollte, alle hoch geflogen haben.		Cannot map the emotion
traurigkeit	Ich würde mich sehr an meine gemeinsamen Erinnerungen mit meinem besten Freund erinnern und mich langsam von der Vorstellung trennen, dass wir uns nicht mehr regelmäßig sehen können.	Mann	Ich fühlte ..., als mein bester Freund nach Australien gezogen ist.	traurigkeit	disgust
traurigkeit	Ich würde mich sehr an meine gemeinsamen Erinnerungen mit meinem besten Freund erinnern und mich langsam von der Vorstellung trennen, dass wir uns nicht mehr regelmäßig sehen können.	Mann	Ich fühlte ..., als mein bester Freund nach Australien gezogen ist.	traurigkeit	fear
traurigkeit	Ich würde mich sehr an meine gemeinsamen Erinnerungen mit meinem besten Freund erinnern und mich langsam von der Vorstellung trennen, dass wir uns nicht mehr regelmäßig sehen können.	Mann	Ich fühlte ..., als mein bester Freund nach Australien gezogen ist.	traurigkeit	sadness
traurigkeit	Ich würde mich sehr an meine gemeinsamen Erinnerungen mit meinem besten Freund erinnern und mich langsam von der Vorstellung trennen, dass wir uns nicht mehr regelmäßig sehen können.	Mann	Ich fühlte ..., als mein bester Freund nach Australien gezogen ist.	traurigkeit	sadness
traurigkeit	Ich würde mich sehr an meine gemeinsamen Erinnerungen mit meinem besten Freund erinnern und mich langsam von der Vorstellung trennen, dass wir uns nicht mehr regelmäßig sehen können.	Mann	Ich fühlte ..., als mein bester Freund nach Australien gezogen ist.	traurigkeit	trust
ärger	Ich würde Ärger empfinden, wenn ich mich benachteiligt fühlen würde und nicht in der Lage wäre, meine Bedürfnisse zu befriedigen, wie zum Beispiel Weihnachtsgeschenke kaufen zu können.	Mann	Ich fühlte ... das letzte mal als ich beim Arbeitsmarktservice vorgeladen wurde da ich nicht zu einem Vorstellungsgespräch gegangen bin. Die ... bestätigte sich als ich dann für 1,5 Monate kein Geld bekam und somit keine Weihnachtsgeschenke kaufen konnte.	ärger	anger
ärger	Ich würde Ärger empfinden, wenn ich mich benachteiligt fühlen würde und nicht in der Lage wäre, meine Bedürfnisse zu befriedigen, wie zum Beispiel Weihnachtsgeschenke kaufen zu können.	Mann	Ich fühlte ... das letzte mal als ich beim Arbeitsmarktservice vorgeladen wurde da ich nicht zu einem Vorstellungsgespräch gegangen bin. Die ... bestätigte sich als ich dann für 1,5 Monate kein Geld bekam und somit keine Weihnachtsgeschenke kaufen konnte.	ärger	disgust
ärger	Ich würde Ärger empfinden, wenn ich mich benachteiligt fühlen würde und nicht in der Lage wäre, meine Bedürfnisse zu befriedigen, wie zum Beispiel Weihnachtsgeschenke kaufen zu können.	Mann	Ich fühlte ... das letzte mal als ich beim Arbeitsmarktservice vorgeladen wurde da ich nicht zu einem Vorstellungsgespräch gegangen bin. Die ... bestätigte sich als ich dann für 1,5 Monate kein Geld bekam und somit keine Weihnachtsgeschenke kaufen konnte.	ärger	disgust
ärger	Ich würde Ärger empfinden, wenn ich mich benachteiligt fühlen würde und nicht in der Lage wäre, meine Bedürfnisse zu befriedigen, wie zum Beispiel Weihnachtsgeschenke kaufen zu können.	Mann	Ich fühlte ... das letzte mal als ich beim Arbeitsmarktservice vorgeladen wurde da ich nicht zu einem Vorstellungsgespräch gegangen bin. Die ... bestätigte sich als ich dann für 1,5 Monate kein Geld bekam und somit keine Weihnachtsgeschenke kaufen konnte.	ärger	sadness
scham	Ich würde Scham empfinden, weil ich eine Schramme in den Wagen meines Bruders gefahren habe und ich mich für meine Unachtsamkeit schäme.	Mann	Ich fühlte ..., als ich eine Schramme in den Wagen meines Bruders gefahren habe.	scham	anger
scham	Ich würde Scham empfinden, weil ich eine Schramme in den Wagen meines Bruders gefahren habe und ich mich für meine Unachtsamkeit schäme.	Mann	Ich fühlte ..., als ich eine Schramme in den Wagen meines Bruders gefahren habe.	scham	disgust
scham	Ich würde Scham empfinden, weil ich eine Schramme in den Wagen meines Bruders gefahren habe und ich mich für meine Unachtsamkeit schäme.	Mann	Ich fühlte ..., als ich eine Schramme in den Wagen meines Bruders gefahren habe.	scham	sadness
stolz	Als Vater zu werden, bedeutet für mich eine große Verantwortung und eine neue Rolle in meinem Leben. Ich fühle mich stolz darauf, eine wichtige Figur in meinem Kindesleben zu sein und ihn zu unterstützen und zu fördern.	Mann	Ich fühlte ..., als ich Vater wurde.	stolz	anticipation
stolz	Als Vater zu werden, bedeutet für mich eine große Verantwortung und eine neue Rolle in meinem Leben. Ich fühle mich stolz darauf, eine wichtige Figur in meinem Kindesleben zu sein und ihn zu unterstützen und zu fördern.	Mann	Ich fühlte ..., als ich Vater wurde.	stolz	joy
stolz	Als Vater zu werden, bedeutet für mich eine große Verantwortung und eine neue Rolle in meinem Leben. Ich fühle mich stolz darauf, eine wichtige Figur in meinem Kindesleben zu sein und ihn zu unterstützen und zu fördern.	Mann	Ich fühlte ..., als ich Vater wurde.	stolz	joy
stolz	Als Vater zu werden, bedeutet für mich eine große Verantwortung und eine neue Rolle in meinem Leben. Ich fühle mich stolz darauf, eine wichtige Figur in meinem Kindesleben zu sein und ihn zu unterstützen und zu fördern.	Mann	Ich fühlte ..., als ich Vater wurde.	stolz	trust
sorge	Ich würde Sorge empfinden, wenn ich sah, wie meine Mutter immer kränker wurde, weil ich mich um ihre Gesundheit und mein Verhältnis zu ihr sorge und mich besorgt mache um ihre Zukunft.	Mann	Ich fühlte ..., als ich sah wie meine Mutter immer kränker wurde.	sorge	anticipation
sorge	Ich würde Sorge empfinden, wenn ich sah, wie meine Mutter immer kränker wurde, weil ich mich um ihre Gesundheit und mein Verhältnis zu ihr sorge und mich besorgt mache um ihre Zukunft.	Mann	Ich fühlte ..., als ich sah wie meine Mutter immer kränker wurde.	sorge	fear
sorge	Ich würde Sorge empfinden, wenn ich sah, wie meine Mutter immer kränker wurde, weil ich mich um ihre Gesundheit und mein Verhältnis zu ihr sorge und mich besorgt mache um ihre Zukunft.	Mann	Ich fühlte ..., als ich sah wie meine Mutter immer kränker wurde.	sorge	sadness
angst	Die Turbulenzen auf dem Flug machen mich nervös und ich fürchte um meine Sicherheit.	Mann	Ich fühlte ..., als ich meinen ersten Flug hatte und der Flieger richtige Turbulenzen hatten.	angst	anger
angst	Die Turbulenzen auf dem Flug machen mich nervös und ich fürchte um meine Sicherheit.	Mann	Ich fühlte ..., als ich meinen ersten Flug hatte und der Flieger richtige Turbulenzen hatten.	angst	anticipation
angst	Die Turbulenzen auf dem Flug machen mich nervös und ich fürchte um meine Sicherheit.	Mann	Ich fühlte ..., als ich meinen ersten Flug hatte und der Flieger richtige Turbulenzen hatten.	angst	anticipation
angst	Die Turbulenzen auf dem Flug machen mich nervös und ich fürchte um meine Sicherheit.	Mann	Ich fühlte ..., als ich meinen ersten Flug hatte und der Flieger richtige Turbulenzen hatten.	angst	fear
angst	Die Turbulenzen auf dem Flug machen mich nervös und ich fürchte um meine Sicherheit.	Mann	Ich fühlte ..., als ich meinen ersten Flug hatte und der Flieger richtige Turbulenzen hatten.	angst	fear
angst	Die Turbulenzen auf dem Flug machen mich nervös und ich fürchte um meine Sicherheit.	Mann	Ich fühlte ..., als ich meinen ersten Flug hatte und der Flieger richtige Turbulenzen hatten.	angst	sadness
angst	Die Turbulenzen auf dem Flug machen mich nervös und ich fürchte um meine Sicherheit.	Mann	Ich fühlte ..., als ich meinen ersten Flug hatte und der Flieger richtige Turbulenzen hatten.	angst	surprise
ekel	Das Verschimmelte Essen im Kühlschrank ist unappetitlich und unhygienisch, was mich zu einem Gefühl von Ekel führt.	Mann	Ich fühlte ..., als ich verschimmeltes Essen im Kühlschrank gefunden habe.	ekel	anger
ekel	Das Verschimmelte Essen im Kühlschrank ist unappetitlich und unhygienisch, was mich zu einem Gefühl von Ekel führt.	Mann	Ich fühlte ..., als ich verschimmeltes Essen im Kühlschrank gefunden habe.	ekel	disgust
ekel	Das Verschimmelte Essen im Kühlschrank ist unappetitlich und unhygienisch, was mich zu einem Gefühl von Ekel führt.	Mann	Ich fühlte ..., als ich verschimmeltes Essen im Kühlschrank gefunden habe.	ekel	fear
ekel	Das Verschimmelte Essen im Kühlschrank ist unappetitlich und unhygienisch, was mich zu einem Gefühl von Ekel führt.	Mann	Ich fühlte ..., als ich verschimmeltes Essen im Kühlschrank gefunden habe.	ekel	sadness
scham	Ich würde Scham empfinden, weil ich mich als unvorsichtig und ungeschickt fühlen würde, wenn meine Jacke einen Riss hat, den jeder sehen kann.	Mann	Ich fühlte ..., weil meine Jacke am Ärmel einen Riss hat, den jeder sehen konnte beim Einkaufen im Supermarkt.	scham	anger
scham	Ich würde Scham empfinden, weil ich mich als unvorsichtig und ungeschickt fühlen würde, wenn meine Jacke einen Riss hat, den jeder sehen kann.	Mann	Ich fühlte ..., weil meine Jacke am Ärmel einen Riss hat, den jeder sehen konnte beim Einkaufen im Supermarkt.	scham	disgust
scham	Ich würde Scham empfinden, weil ich mich als unvorsichtig und ungeschickt fühlen würde, wenn meine Jacke einen Riss hat, den jeder sehen kann.	Mann	Ich fühlte ..., weil meine Jacke am Ärmel einen Riss hat, den jeder sehen konnte beim Einkaufen im Supermarkt.	scham	sadness
verwirrung	Die Diagnose Krebs würde mich komplett durcheinanderbringen und ich würde mich nicht sicher sein, was als nächstes passiert.	Mann	Ich fühlte ..., als ich die Diagnose Krebs erhielt.	verwirrung	fear
verwirrung	Die Diagnose Krebs würde mich komplett durcheinanderbringen und ich würde mich nicht sicher sein, was als nächstes passiert.	Mann	Ich fühlte ..., als ich die Diagnose Krebs erhielt.	verwirrung	sadness
verwirrung	Die Diagnose Krebs würde mich komplett durcheinanderbringen und ich würde mich nicht sicher sein, was als nächstes passiert.	Mann	Ich fühlte ..., als ich die Diagnose Krebs erhielt.	verwirrung	surprise
ärger	Ich würde Ärger empfinden, wenn ich abgerutscht bin, weil ich mich geärgert fühlen würde, dass ich mich nicht besser aufgehalten habe und dass ich mich verletzt habe.	Mann	Ich fühlte ..., als ich beim Klettern abgerutscht bin.	ärger	anger
ärger	Ich würde Ärger empfinden, wenn ich abgerutscht bin, weil ich mich geärgert fühlen würde, dass ich mich nicht besser aufgehalten habe und dass ich mich verletzt habe.	Mann	Ich fühlte ..., als ich beim Klettern abgerutscht bin.	ärger	disgust
ärger	Ich würde Ärger empfinden, wenn ich abgerutscht bin, weil ich mich geärgert fühlen würde, dass ich mich nicht besser aufgehalten habe und dass ich mich verletzt habe.	Mann	Ich fühlte ..., als ich beim Klettern abgerutscht bin.	ärger	disgust
ärger	Ich würde Ärger empfinden, wenn ich abgerutscht bin, weil ich mich geärgert fühlen würde, dass ich mich nicht besser aufgehalten habe und dass ich mich verletzt habe.	Mann	Ich fühlte ..., als ich beim Klettern abgerutscht bin.	ärger	sadness
angst	Ich würde Angst empfinden, wenn ich allein zu Hause und noch sehr jung war und einen Gruselfilm sah, weil ich mich unsicher und verletzlich fühlen würde.	Mann	Ich fühlte ..., als ich einen Gruselfilm sah. Ich war alleine zu Hause und noch sehr jung.	angst	anger
angst	Ich würde Angst empfinden, wenn ich allein zu Hause und noch sehr jung war und einen Gruselfilm sah, weil ich mich unsicher und verletzlich fühlen würde.	Mann	Ich fühlte ..., als ich einen Gruselfilm sah. Ich war alleine zu Hause und noch sehr jung.	angst	anticipation
angst	Ich würde Angst empfinden, wenn ich allein zu Hause und noch sehr jung war und einen Gruselfilm sah, weil ich mich unsicher und verletzlich fühlen würde.	Mann	Ich fühlte ..., als ich einen Gruselfilm sah. Ich war alleine zu Hause und noch sehr jung.	angst	anticipation
angst	Ich würde Angst empfinden, wenn ich allein zu Hause und noch sehr jung war und einen Gruselfilm sah, weil ich mich unsicher und verletzlich fühlen würde.	Mann	Ich fühlte ..., als ich einen Gruselfilm sah. Ich war alleine zu Hause und noch sehr jung.	angst	fear
angst	Ich würde Angst empfinden, wenn ich allein zu Hause und noch sehr jung war und einen Gruselfilm sah, weil ich mich unsicher und verletzlich fühlen würde.	Mann	Ich fühlte ..., als ich einen Gruselfilm sah. Ich war alleine zu Hause und noch sehr jung.	angst	fear
angst	Ich würde Angst empfinden, wenn ich allein zu Hause und noch sehr jung war und einen Gruselfilm sah, weil ich mich unsicher und verletzlich fühlen würde.	Mann	Ich fühlte ..., als ich einen Gruselfilm sah. Ich war alleine zu Hause und noch sehr jung.	angst	sadness
angst	Ich würde Angst empfinden, wenn ich allein zu Hause und noch sehr jung war und einen Gruselfilm sah, weil ich mich unsicher und verletzlich fühlen würde.	Mann	Ich fühlte ..., als ich einen Gruselfilm sah. Ich war alleine zu Hause und noch sehr jung.	angst	surprise
ärger	Ich würde Ärger empfinden, wenn meine Ex-Frau mich beleidigt hat, weil ich mich beleidigt und verletzt fühle und ich mich nicht fair behandelt fühle.	Mann	Ich fühlte ..., als meine Ex-Frau mich beleidigt hat.	ärger	anger
