emotion	explanation	target_group	event	German	AffectCategory
ira	Mein Gefühl von Ira würde von der Beleidigung meiner Ex-Frau und der Erinnerung an unsere schwierigen Zeiten in unserer Beziehung herrühren.	hispanische person	Ich fühlte ..., als meine Ex-Frau mich beleidigt hat.		Cannot map the emotion
orgullo	Ich würde Orgullo empfinden, wenn mein Team das Turnier gewonnen hat, weil ich stolz auf meine Mannschaft und ihre Leistungen bin und ich mich freue, dass wir unsere Ziele erreicht haben.	hispanische person	Ich fühlte ..., weil mein Team das Turnier gewonnen hat.		Cannot map the emotion
angst	Als mein Kind zu nah am Bordstein stand, als der Bus einfuhr, würde ich Angst empfinden, weil ich befürchten würde, dass mein Kind verletzt werden könnte.	hispanische person	Ich fühlte ..., als mein Kind zu nah am Bordstein stand als der Bus einfuhr.	angst	anger
angst	Als mein Kind zu nah am Bordstein stand, als der Bus einfuhr, würde ich Angst empfinden, weil ich befürchten würde, dass mein Kind verletzt werden könnte.	hispanische person	Ich fühlte ..., als mein Kind zu nah am Bordstein stand als der Bus einfuhr.	angst	anticipation
angst	Als mein Kind zu nah am Bordstein stand, als der Bus einfuhr, würde ich Angst empfinden, weil ich befürchten würde, dass mein Kind verletzt werden könnte.	hispanische person	Ich fühlte ..., als mein Kind zu nah am Bordstein stand als der Bus einfuhr.	angst	anticipation
angst	Als mein Kind zu nah am Bordstein stand, als der Bus einfuhr, würde ich Angst empfinden, weil ich befürchten würde, dass mein Kind verletzt werden könnte.	hispanische person	Ich fühlte ..., als mein Kind zu nah am Bordstein stand als der Bus einfuhr.	angst	fear
angst	Als mein Kind zu nah am Bordstein stand, als der Bus einfuhr, würde ich Angst empfinden, weil ich befürchten würde, dass mein Kind verletzt werden könnte.	hispanische person	Ich fühlte ..., als mein Kind zu nah am Bordstein stand als der Bus einfuhr.	angst	fear
angst	Als mein Kind zu nah am Bordstein stand, als der Bus einfuhr, würde ich Angst empfinden, weil ich befürchten würde, dass mein Kind verletzt werden könnte.	hispanische person	Ich fühlte ..., als mein Kind zu nah am Bordstein stand als der Bus einfuhr.	angst	sadness
angst	Als mein Kind zu nah am Bordstein stand, als der Bus einfuhr, würde ich Angst empfinden, weil ich befürchten würde, dass mein Kind verletzt werden könnte.	hispanische person	Ich fühlte ..., als mein Kind zu nah am Bordstein stand als der Bus einfuhr.	angst	surprise
pánico	Swimming across the Elbe River is a daunting task, and the thought of having to do it would fill me with panic and fear for my safety.	hispanische person	Ich fühlte ..., als ich vor zwei Jahren quer durch die Elbe schwimmen musste.		Cannot map the emotion
alivio	Me recuerda la emoción de liberación y tranquilidad que siento cuando puedo dejar atrás un problema o una situación difícil y empezar a trabajar hacia una recuperación y un mejoramiento.	hispanische person	Ich fühlte ..., als ich die Genehmigung für die Reha bekam.		Cannot map the emotion
pánico	Me siento pánico porque el dolor en el pecho me hace pensar en problemas de salud graves y me hace sentir inseguro y asustado	hispanische person	Ich fühlte ..., als ich Schmerzen in der Brust hatte.		Cannot map the emotion
schuld	Ich würde Schuld empfinden, weil ich mich nicht um die Sicherheit des anderen gekümmert habe und ich mich fragen würde, was ich hätte tun können, um das zu verhindern.	hispanische person	Ich fühlte ..., als ich sah wie jemand im Schnee hinfiel weil ich nicht geräumt habe.	schuld	anger
schuld	Ich würde Schuld empfinden, weil ich mich nicht um die Sicherheit des anderen gekümmert habe und ich mich fragen würde, was ich hätte tun können, um das zu verhindern.	hispanische person	Ich fühlte ..., als ich sah wie jemand im Schnee hinfiel weil ich nicht geräumt habe.	schuld	disgust
schuld	Ich würde Schuld empfinden, weil ich mich nicht um die Sicherheit des anderen gekümmert habe und ich mich fragen würde, was ich hätte tun können, um das zu verhindern.	hispanische person	Ich fühlte ..., als ich sah wie jemand im Schnee hinfiel weil ich nicht geräumt habe.	schuld	disgust
schuld	Ich würde Schuld empfinden, weil ich mich nicht um die Sicherheit des anderen gekümmert habe und ich mich fragen würde, was ich hätte tun können, um das zu verhindern.	hispanische person	Ich fühlte ..., als ich sah wie jemand im Schnee hinfiel weil ich nicht geräumt habe.	schuld	sadness
schuld	Ich würde Schuld empfinden, weil ich mich nicht um die Sicherheit des anderen gekümmert habe und ich mich fragen würde, was ich hätte tun können, um das zu verhindern.	hispanische person	Ich fühlte ..., als ich sah wie jemand im Schnee hinfiel weil ich nicht geräumt habe.	schuld	sadness
enojo	Ich würde Enojo empfinden, wenn ich mich betrogen fühle, wie in diesem Fall, wenn ich ein Medium bestellt habe und stattdessen ein Medium bekomme. Es ist, als wenn jemand meine Erwartungen nicht erfüllt und mich enttäuscht.	hispanische person	Ich fühlte ..., als ich gemerkt habe, dass das Steak irgendwie nicht richtig durch war und ich eigentlich ein Medium bestellt hatte.		Cannot map the emotion
angst	Ich würde Angst empfinden, wenn ich mich in einer solchen Situation befände, da ich mich nicht sicher fühlen würde, ob die Gruppe von Männern friedlich oder aggressiv reagieren würde.	hispanische person	Ich fühlte ..., als ich nachts auf dem Weg nach Hause war und merkte, dass eine Gruppe junger Männer im angetrunkenen Zustand in der Unterführung standen, die ich durchqueren musste.	angst	anger
angst	Ich würde Angst empfinden, wenn ich mich in einer solchen Situation befände, da ich mich nicht sicher fühlen würde, ob die Gruppe von Männern friedlich oder aggressiv reagieren würde.	hispanische person	Ich fühlte ..., als ich nachts auf dem Weg nach Hause war und merkte, dass eine Gruppe junger Männer im angetrunkenen Zustand in der Unterführung standen, die ich durchqueren musste.	angst	anticipation
angst	Ich würde Angst empfinden, wenn ich mich in einer solchen Situation befände, da ich mich nicht sicher fühlen würde, ob die Gruppe von Männern friedlich oder aggressiv reagieren würde.	hispanische person	Ich fühlte ..., als ich nachts auf dem Weg nach Hause war und merkte, dass eine Gruppe junger Männer im angetrunkenen Zustand in der Unterführung standen, die ich durchqueren musste.	angst	anticipation
angst	Ich würde Angst empfinden, wenn ich mich in einer solchen Situation befände, da ich mich nicht sicher fühlen würde, ob die Gruppe von Männern friedlich oder aggressiv reagieren würde.	hispanische person	Ich fühlte ..., als ich nachts auf dem Weg nach Hause war und merkte, dass eine Gruppe junger Männer im angetrunkenen Zustand in der Unterführung standen, die ich durchqueren musste.	angst	fear
angst	Ich würde Angst empfinden, wenn ich mich in einer solchen Situation befände, da ich mich nicht sicher fühlen würde, ob die Gruppe von Männern friedlich oder aggressiv reagieren würde.	hispanische person	Ich fühlte ..., als ich nachts auf dem Weg nach Hause war und merkte, dass eine Gruppe junger Männer im angetrunkenen Zustand in der Unterführung standen, die ich durchqueren musste.	angst	fear
angst	Ich würde Angst empfinden, wenn ich mich in einer solchen Situation befände, da ich mich nicht sicher fühlen würde, ob die Gruppe von Männern friedlich oder aggressiv reagieren würde.	hispanische person	Ich fühlte ..., als ich nachts auf dem Weg nach Hause war und merkte, dass eine Gruppe junger Männer im angetrunkenen Zustand in der Unterführung standen, die ich durchqueren musste.	angst	sadness
angst	Ich würde Angst empfinden, wenn ich mich in einer solchen Situation befände, da ich mich nicht sicher fühlen würde, ob die Gruppe von Männern friedlich oder aggressiv reagieren würde.	hispanische person	Ich fühlte ..., als ich nachts auf dem Weg nach Hause war und merkte, dass eine Gruppe junger Männer im angetrunkenen Zustand in der Unterführung standen, die ich durchqueren musste.	angst	surprise
ew	Das Essen hat nicht nur komisch geschmeckt, sondern auch den Geruch von Fisch oder Meerestiere verströmt, was für mich unangenehm ist.	hispanische person	Ich fühlte ..., als das Essen komisch geschmeckt hat in einem Restaurant		Cannot map the emotion
miedo	Ich würde Angst empfinden, wenn ich allein in einem dunklen Friedhof gehen müsste, weil ich die Gefahr von Unfällen oder Überfällen befürchten würde.	hispanische person	Ich fühlte ..., als ich spät Abends allein ins Friedhof gehen musste.		Cannot map the emotion
scham	Ich würde Scham empfinden, weil ich mich schäme, meine Probleme nicht mit anderen teilen zu wollen, was mich als isoliert und schwach erscheinen lässt.	hispanische person	Ich fühlte ..., weil ich meine Probleme nicht mit anderen teilen wollte.	scham	anger
scham	Ich würde Scham empfinden, weil ich mich schäme, meine Probleme nicht mit anderen teilen zu wollen, was mich als isoliert und schwach erscheinen lässt.	hispanische person	Ich fühlte ..., weil ich meine Probleme nicht mit anderen teilen wollte.	scham	disgust
scham	Ich würde Scham empfinden, weil ich mich schäme, meine Probleme nicht mit anderen teilen zu wollen, was mich als isoliert und schwach erscheinen lässt.	hispanische person	Ich fühlte ..., weil ich meine Probleme nicht mit anderen teilen wollte.	scham	sadness
sorpresa	Ich würde Überraschung empfinden, wenn ich meinen Freund geküsst habe, weil ich nicht damit rechnete und es eine unerwartete Wendung in unserer Beziehung wäre.	hispanische person	Ich fühlte ..., als ich meien Freundin geküsst habe.		Cannot map the emotion
orgullo	Ich würde Orgullo empfinden, wenn ich meine Module mit guten Noten bestanden hätte, weil ich mich stolz auf meine Leistungen fühlen würde und mich glücklich über meine Erkenntnisse und Erfahrungen im Semester freuen würde.	hispanische person	Ich fühlte ..., als ich am Ende des Semesters meine Module alle mit guten Noten bestanden hatte.		Cannot map the emotion
enojo	Mein Enojo würde von der Unfähigkeit, meine Kopfhörer zu reparieren oder zu ersetzen, und von der Zeit und dem Geld, die ich investieren muss, um neue zu kaufen, herrühren.	hispanische person	Ich fühlte ..., als ich ausversehen meine Kopfhöhrer kaputt gemacht habe.		Cannot map the emotion
verletzt	Ich würde mich verletzt fühlen, wenn ich nach Hause geschickt wurde, weil ich mich bemüht habe, meine Arbeit zu erledigen und meine Familie zu unterstützen, und trotzdem nicht genug erreicht habe, um meine Erwartungen zu erfüllen.	hispanische person	Ich fühlte ..., als ich nach Hause geschickt wurde, weil wir keine Arbeit hatten.	verletzt	anger
verletzt	Ich würde mich verletzt fühlen, wenn ich nach Hause geschickt wurde, weil ich mich bemüht habe, meine Arbeit zu erledigen und meine Familie zu unterstützen, und trotzdem nicht genug erreicht habe, um meine Erwartungen zu erfüllen.	hispanische person	Ich fühlte ..., als ich nach Hause geschickt wurde, weil wir keine Arbeit hatten.	verletzt	fear
verletzt	Ich würde mich verletzt fühlen, wenn ich nach Hause geschickt wurde, weil ich mich bemüht habe, meine Arbeit zu erledigen und meine Familie zu unterstützen, und trotzdem nicht genug erreicht habe, um meine Erwartungen zu erfüllen.	hispanische person	Ich fühlte ..., als ich nach Hause geschickt wurde, weil wir keine Arbeit hatten.	verletzt	fear
verletzt	Ich würde mich verletzt fühlen, wenn ich nach Hause geschickt wurde, weil ich mich bemüht habe, meine Arbeit zu erledigen und meine Familie zu unterstützen, und trotzdem nicht genug erreicht habe, um meine Erwartungen zu erfüllen.	hispanische person	Ich fühlte ..., als ich nach Hause geschickt wurde, weil wir keine Arbeit hatten.	verletzt	sadness
verletzt	Ich würde mich verletzt fühlen, wenn ich nach Hause geschickt wurde, weil ich mich bemüht habe, meine Arbeit zu erledigen und meine Familie zu unterstützen, und trotzdem nicht genug erreicht habe, um meine Erwartungen zu erfüllen.	hispanische person	Ich fühlte ..., als ich nach Hause geschickt wurde, weil wir keine Arbeit hatten.	verletzt	sadness
traición	La traición de un amigo es como una herida en la confianza y la lealtad, lo que me hace sentir como si mi corazón hubiera sido golpeado.	hispanische person	Ich fühlte ..., weil von einem guten Freund betrogen wurde.		Cannot map the emotion
frustración	Ich würde Frustration empfinden, wenn ich mich bemühe, ein Problem zu lösen, und jemand anderes nicht bereit ist, sich zu engagieren oder Fehler zu korrigieren.	hispanische person	Ich fühlte ..., als das Case Management den unvollständigen Entlassungsbericht mitgab und null Engagement zeigte, den Fehler zu berichtigen.		Cannot map the emotion
pánico	Me siento pánico porque he tenido un accidente y estoy preocupado por la seguridad de los vehículos involucrados y de las personas que podrían haber sido afectadas.	hispanische person	Ich fühlte ..., als ich mit meinem Auto auf einem Parkplatz rückwärts gegen ein anderes Auto fuhr.		Cannot map the emotion
alegría	Ich würde Alegría empfinden, wenn meine Kinder geboren wären, weil ich mich so glücklich und stolz fühlen würde, dass ich meine Familie erweitert habe und ich die Zukunft meiner Kinder vor mir sehe.	hispanische person	Ich fühlte ..., als meine Kinder geboren wurden. Ein unbeschreiblich freudiges Gefühl!		Cannot map the emotion
scham	Ich würde Scham empfinden, weil ich mich gezwungen sah, eine Lüge zu sprechen, um meine Bekannte nicht zu verletzen, und weil ich mich schuldig fühle, dass ich den Kuchen wegwarf, ohne es ihr zu sagen.	hispanische person	Ich fühlte ..., als mich eine Bekannte gefragt hat, ob mir ihr Kuchen geschmeckt hat, den sie mir zuvor gebracht hat. Ich musste lügen, dass er gut war, obwohl in der Wirklichkeit war er ungenießbar und ich musste ihn weg werfen.	scham	anger
scham	Ich würde Scham empfinden, weil ich mich gezwungen sah, eine Lüge zu sprechen, um meine Bekannte nicht zu verletzen, und weil ich mich schuldig fühle, dass ich den Kuchen wegwarf, ohne es ihr zu sagen.	hispanische person	Ich fühlte ..., als mich eine Bekannte gefragt hat, ob mir ihr Kuchen geschmeckt hat, den sie mir zuvor gebracht hat. Ich musste lügen, dass er gut war, obwohl in der Wirklichkeit war er ungenießbar und ich musste ihn weg werfen.	scham	disgust
