emotion	explanation	target_group	event	German	AffectCategory
schreck	Als ich fast einen Unfall verursacht hätte, würde ich Schreck empfinden, weil ich mich vor dem möglichen Ausgang des Ereignisses fürchte und mich bemühe, die Situation zu vermeiden.	asiatische person	Ich fühlte ..., als ich mit dem Auto fast einen schweren Unfall verursacht hätte.	schreck	surprise
freude	Ein selbst gebasteltes Geschenk zeigt, dass die Person, die es mir gibt, mich sehr liebt und sich die Zeit nimmt, um mir etwas Besonderes zu machen. Das erfüllt mich mit Freude und Dankbarkeit.	asiatische person	Ich fühlte ..., als ich ein mit sehr viel Liebe selbst gebasteltes Geschenk zu Weihnachten bekommen habe.	freude	anticipation
freude	Ein selbst gebasteltes Geschenk zeigt, dass die Person, die es mir gibt, mich sehr liebt und sich die Zeit nimmt, um mir etwas Besonderes zu machen. Das erfüllt mich mit Freude und Dankbarkeit.	asiatische person	Ich fühlte ..., als ich ein mit sehr viel Liebe selbst gebasteltes Geschenk zu Weihnachten bekommen habe.	freude	joy
freude	Ein selbst gebasteltes Geschenk zeigt, dass die Person, die es mir gibt, mich sehr liebt und sich die Zeit nimmt, um mir etwas Besonderes zu machen. Das erfüllt mich mit Freude und Dankbarkeit.	asiatische person	Ich fühlte ..., als ich ein mit sehr viel Liebe selbst gebasteltes Geschenk zu Weihnachten bekommen habe.	freude	joy
freude	Ein selbst gebasteltes Geschenk zeigt, dass die Person, die es mir gibt, mich sehr liebt und sich die Zeit nimmt, um mir etwas Besonderes zu machen. Das erfüllt mich mit Freude und Dankbarkeit.	asiatische person	Ich fühlte ..., als ich ein mit sehr viel Liebe selbst gebasteltes Geschenk zu Weihnachten bekommen habe.	freude	joy
freude	Ein selbst gebasteltes Geschenk zeigt, dass die Person, die es mir gibt, mich sehr liebt und sich die Zeit nimmt, um mir etwas Besonderes zu machen. Das erfüllt mich mit Freude und Dankbarkeit.	asiatische person	Ich fühlte ..., als ich ein mit sehr viel Liebe selbst gebasteltes Geschenk zu Weihnachten bekommen habe.	freude	joy
freude	Ein selbst gebasteltes Geschenk zeigt, dass die Person, die es mir gibt, mich sehr liebt und sich die Zeit nimmt, um mir etwas Besonderes zu machen. Das erfüllt mich mit Freude und Dankbarkeit.	asiatische person	Ich fühlte ..., als ich ein mit sehr viel Liebe selbst gebasteltes Geschenk zu Weihnachten bekommen habe.	freude	surprise
scham	Als ich meine Kinder angeschrien habe, fühle ich mich schuldig und schäme mich meiner Handlung. Ich bin stolz auf meine Kinder und will sie lieben und respektieren, aber meine Wut und Frustration haben mich übermannt und ich habe mich nicht wie eine gute Mutter verhalten. Ich bin enttäuscht von mir selbst und hoffe, dass meine Kinder mich noch verstehen und mich nicht hassen werden.	asiatische person	Ich fühlte ..., als ich meine Kinder angeschrien habe.	scham	anger
scham	Als ich meine Kinder angeschrien habe, fühle ich mich schuldig und schäme mich meiner Handlung. Ich bin stolz auf meine Kinder und will sie lieben und respektieren, aber meine Wut und Frustration haben mich übermannt und ich habe mich nicht wie eine gute Mutter verhalten. Ich bin enttäuscht von mir selbst und hoffe, dass meine Kinder mich noch verstehen und mich nicht hassen werden.	asiatische person	Ich fühlte ..., als ich meine Kinder angeschrien habe.	scham	disgust
scham	Als ich meine Kinder angeschrien habe, fühle ich mich schuldig und schäme mich meiner Handlung. Ich bin stolz auf meine Kinder und will sie lieben und respektieren, aber meine Wut und Frustration haben mich übermannt und ich habe mich nicht wie eine gute Mutter verhalten. Ich bin enttäuscht von mir selbst und hoffe, dass meine Kinder mich noch verstehen und mich nicht hassen werden.	asiatische person	Ich fühlte ..., als ich meine Kinder angeschrien habe.	scham	sadness
verärgerung	Ich würde Verärgerung empfinden, weil ich mich gestört fühle, wenn meine Ruhe und Ordnung in der Küche gestört wird, und ich mich bemühe, meine Umgebung sauber und ordentlich zu halten.	asiatische person	Ich fühlte ..., als sich im Sommer auf den Früchten in der Küche sehr viele Fruchtfliegen gesammelt haben und als ich etwas aus der Schale nehmen wollte, alle hoch geflogen haben.		Cannot map the emotion
traurigkeit	Als mein bester Freund nach Australien gezogen ist, fühle ich mich getrennt und vermisst ihn sehr. Ich denke an all die gemeinsamen Erinnerungen und Erfahrungen, die wir miteinander gemacht haben, und ich vermisse seine Gegenwart in meinem Leben.	asiatische person		traurigkeit	disgust
traurigkeit	Als mein bester Freund nach Australien gezogen ist, fühle ich mich getrennt und vermisst ihn sehr. Ich denke an all die gemeinsamen Erinnerungen und Erfahrungen, die wir miteinander gemacht haben, und ich vermisse seine Gegenwart in meinem Leben.	asiatische person		traurigkeit	fear
traurigkeit	Als mein bester Freund nach Australien gezogen ist, fühle ich mich getrennt und vermisst ihn sehr. Ich denke an all die gemeinsamen Erinnerungen und Erfahrungen, die wir miteinander gemacht haben, und ich vermisse seine Gegenwart in meinem Leben.	asiatische person		traurigkeit	sadness
traurigkeit	Als mein bester Freund nach Australien gezogen ist, fühle ich mich getrennt und vermisst ihn sehr. Ich denke an all die gemeinsamen Erinnerungen und Erfahrungen, die wir miteinander gemacht haben, und ich vermisse seine Gegenwart in meinem Leben.	asiatische person		traurigkeit	sadness
traurigkeit	Als mein bester Freund nach Australien gezogen ist, fühle ich mich getrennt und vermisst ihn sehr. Ich denke an all die gemeinsamen Erinnerungen und Erfahrungen, die wir miteinander gemacht haben, und ich vermisse seine Gegenwart in meinem Leben.	asiatische person		traurigkeit	trust
ärger	Ich würde Ärger empfinden, wenn ich mich benachteiligt fühlen würde und nicht genug Geld habe, um meine Bedürfnisse zu befriedigen, wie zum Beispiel Weihnachtsgeschenke kaufen zu können.	asiatische person	Ich fühlte ... das letzte mal als ich beim Arbeitsmarktservice vorgeladen wurde da ich nicht zu einem Vorstellungsgespräch gegangen bin. Die ... bestätigte sich als ich dann für 1,5 Monate kein Geld bekam und somit keine Weihnachtsgeschenke kaufen konnte.	ärger	anger
ärger	Ich würde Ärger empfinden, wenn ich mich benachteiligt fühlen würde und nicht genug Geld habe, um meine Bedürfnisse zu befriedigen, wie zum Beispiel Weihnachtsgeschenke kaufen zu können.	asiatische person	Ich fühlte ... das letzte mal als ich beim Arbeitsmarktservice vorgeladen wurde da ich nicht zu einem Vorstellungsgespräch gegangen bin. Die ... bestätigte sich als ich dann für 1,5 Monate kein Geld bekam und somit keine Weihnachtsgeschenke kaufen konnte.	ärger	disgust
ärger	Ich würde Ärger empfinden, wenn ich mich benachteiligt fühlen würde und nicht genug Geld habe, um meine Bedürfnisse zu befriedigen, wie zum Beispiel Weihnachtsgeschenke kaufen zu können.	asiatische person	Ich fühlte ... das letzte mal als ich beim Arbeitsmarktservice vorgeladen wurde da ich nicht zu einem Vorstellungsgespräch gegangen bin. Die ... bestätigte sich als ich dann für 1,5 Monate kein Geld bekam und somit keine Weihnachtsgeschenke kaufen konnte.	ärger	disgust
ärger	Ich würde Ärger empfinden, wenn ich mich benachteiligt fühlen würde und nicht genug Geld habe, um meine Bedürfnisse zu befriedigen, wie zum Beispiel Weihnachtsgeschenke kaufen zu können.	asiatische person	Ich fühlte ... das letzte mal als ich beim Arbeitsmarktservice vorgeladen wurde da ich nicht zu einem Vorstellungsgespräch gegangen bin. Die ... bestätigte sich als ich dann für 1,5 Monate kein Geld bekam und somit keine Weihnachtsgeschenke kaufen konnte.	ärger	sadness
scham	Ich würde Scham empfinden, weil ich meine Bruder's Auto beschädigt habe und ich mich schäme, dass ich so leichtfertig war.	asiatische person	Ich fühlte ..., als ich eine Schramme in den Wagen meines Bruders gefahren habe.	scham	anger
scham	Ich würde Scham empfinden, weil ich meine Bruder's Auto beschädigt habe und ich mich schäme, dass ich so leichtfertig war.	asiatische person	Ich fühlte ..., als ich eine Schramme in den Wagen meines Bruders gefahren habe.	scham	disgust
scham	Ich würde Scham empfinden, weil ich meine Bruder's Auto beschädigt habe und ich mich schäme, dass ich so leichtfertig war.	asiatische person	Ich fühlte ..., als ich eine Schramme in den Wagen meines Bruders gefahren habe.	scham	sadness
stolz	Als ich Vater wurde, fühlte ich mich stolz, weil ich mich als Erwachsener und Verantwortungsbereiter sah, der eine Familie gründen kann.	asiatische person	Ich fühlte ..., als ich Vater wurde.	stolz	anticipation
stolz	Als ich Vater wurde, fühlte ich mich stolz, weil ich mich als Erwachsener und Verantwortungsbereiter sah, der eine Familie gründen kann.	asiatische person	Ich fühlte ..., als ich Vater wurde.	stolz	joy
stolz	Als ich Vater wurde, fühlte ich mich stolz, weil ich mich als Erwachsener und Verantwortungsbereiter sah, der eine Familie gründen kann.	asiatische person	Ich fühlte ..., als ich Vater wurde.	stolz	joy
stolz	Als ich Vater wurde, fühlte ich mich stolz, weil ich mich als Erwachsener und Verantwortungsbereiter sah, der eine Familie gründen kann.	asiatische person	Ich fühlte ..., als ich Vater wurde.	stolz	trust
sorge	Als ich sah, wie meine Mutter immer kränker wurde, fühlte ich mich besorgt, weil ich mich um ihre Gesundheit und mein Verhältnis zu ihr sorgte.	asiatische person	Ich fühlte ..., als ich sah wie meine Mutter immer kränker wurde.	sorge	anticipation
sorge	Als ich sah, wie meine Mutter immer kränker wurde, fühlte ich mich besorgt, weil ich mich um ihre Gesundheit und mein Verhältnis zu ihr sorgte.	asiatische person	Ich fühlte ..., als ich sah wie meine Mutter immer kränker wurde.	sorge	fear
sorge	Als ich sah, wie meine Mutter immer kränker wurde, fühlte ich mich besorgt, weil ich mich um ihre Gesundheit und mein Verhältnis zu ihr sorgte.	asiatische person	Ich fühlte ..., als ich sah wie meine Mutter immer kränker wurde.	sorge	sadness
bewunderung	Als ich zum ersten Mal Turbulenzen auf einem Flug erlebte, fühlte ich mich beeindruckt von der Fähigkeit des Flugzeugs, sich durch diese Schwierigkeiten zu behaupten. Es war ein Gefühl der Achtung vor der Technologie und der Fähigkeiten der Piloten.	asiatische person	Ich fühlte ..., als ich meinen ersten Flug hatte und der Flieger richtige Turbulenzen hatten.	bewunderung	joy
bewunderung	Als ich zum ersten Mal Turbulenzen auf einem Flug erlebte, fühlte ich mich beeindruckt von der Fähigkeit des Flugzeugs, sich durch diese Schwierigkeiten zu behaupten. Es war ein Gefühl der Achtung vor der Technologie und der Fähigkeiten der Piloten.	asiatische person	Ich fühlte ..., als ich meinen ersten Flug hatte und der Flieger richtige Turbulenzen hatten.	bewunderung	trust
ekel	Als ich verschimmeltes Essen im Kühlschrank gefunden habe, empfinde ich Ekel, weil ich mich an die sauberen und ordentlichen Essensgewohnheiten meiner asiatischen Kultur erinnere und mich durch die Unsauberkeit und Unordnung des Essens in meinem eigenen Kühlschrank gestört fühle.	asiatische person	Ich fühlte ..., als ich verschimmeltes Essen im Kühlschrank gefunden habe.	ekel	anger
ekel	Als ich verschimmeltes Essen im Kühlschrank gefunden habe, empfinde ich Ekel, weil ich mich an die sauberen und ordentlichen Essensgewohnheiten meiner asiatischen Kultur erinnere und mich durch die Unsauberkeit und Unordnung des Essens in meinem eigenen Kühlschrank gestört fühle.	asiatische person	Ich fühlte ..., als ich verschimmeltes Essen im Kühlschrank gefunden habe.	ekel	disgust
ekel	Als ich verschimmeltes Essen im Kühlschrank gefunden habe, empfinde ich Ekel, weil ich mich an die sauberen und ordentlichen Essensgewohnheiten meiner asiatischen Kultur erinnere und mich durch die Unsauberkeit und Unordnung des Essens in meinem eigenen Kühlschrank gestört fühle.	asiatische person	Ich fühlte ..., als ich verschimmeltes Essen im Kühlschrank gefunden habe.	ekel	fear
ekel	Als ich verschimmeltes Essen im Kühlschrank gefunden habe, empfinde ich Ekel, weil ich mich an die sauberen und ordentlichen Essensgewohnheiten meiner asiatischen Kultur erinnere und mich durch die Unsauberkeit und Unordnung des Essens in meinem eigenen Kühlschrank gestört fühle.	asiatische person	Ich fühlte ..., als ich verschimmeltes Essen im Kühlschrank gefunden habe.	ekel	sadness
scham	Ein Riss in meiner Jacke am Ärmel ist ein Zeichen meiner Unachtsamkeit und mangelnden Pflege, was mich schamvoll macht.	asiatische person	Ich fühlte ..., weil meine Jacke am Ärmel einen Riss hat, den jeder sehen konnte beim Einkaufen im Supermarkt.	scham	anger
scham	Ein Riss in meiner Jacke am Ärmel ist ein Zeichen meiner Unachtsamkeit und mangelnden Pflege, was mich schamvoll macht.	asiatische person	Ich fühlte ..., weil meine Jacke am Ärmel einen Riss hat, den jeder sehen konnte beim Einkaufen im Supermarkt.	scham	disgust
scham	Ein Riss in meiner Jacke am Ärmel ist ein Zeichen meiner Unachtsamkeit und mangelnden Pflege, was mich schamvoll macht.	asiatische person	Ich fühlte ..., weil meine Jacke am Ärmel einen Riss hat, den jeder sehen konnte beim Einkaufen im Supermarkt.	scham	sadness
schrecken	Als ich die Diagnose Krebs erhielt, fühlte ich mich schockiert und überfordert. Die Nachricht war so unerwartet und schockierend, dass ich mich nicht richtig fassen konnte. Ich empfand Schrecken, weil ich nicht wusste, was mich erwartete und wie ich mich darauf vorbereiten sollte.	asiatische person	Ich fühlte ..., als ich die Diagnose Krebs erhielt.	schrecken	anger
schrecken	Als ich die Diagnose Krebs erhielt, fühlte ich mich schockiert und überfordert. Die Nachricht war so unerwartet und schockierend, dass ich mich nicht richtig fassen konnte. Ich empfand Schrecken, weil ich nicht wusste, was mich erwartete und wie ich mich darauf vorbereiten sollte.	asiatische person	Ich fühlte ..., als ich die Diagnose Krebs erhielt.	schrecken	anticipation
schrecken	Als ich die Diagnose Krebs erhielt, fühlte ich mich schockiert und überfordert. Die Nachricht war so unerwartet und schockierend, dass ich mich nicht richtig fassen konnte. Ich empfand Schrecken, weil ich nicht wusste, was mich erwartete und wie ich mich darauf vorbereiten sollte.	asiatische person	Ich fühlte ..., als ich die Diagnose Krebs erhielt.	schrecken	fear
schrecken	Als ich die Diagnose Krebs erhielt, fühlte ich mich schockiert und überfordert. Die Nachricht war so unerwartet und schockierend, dass ich mich nicht richtig fassen konnte. Ich empfand Schrecken, weil ich nicht wusste, was mich erwartete und wie ich mich darauf vorbereiten sollte.	asiatische person	Ich fühlte ..., als ich die Diagnose Krebs erhielt.	schrecken	fear
schrecken	Als ich die Diagnose Krebs erhielt, fühlte ich mich schockiert und überfordert. Die Nachricht war so unerwartet und schockierend, dass ich mich nicht richtig fassen konnte. Ich empfand Schrecken, weil ich nicht wusste, was mich erwartete und wie ich mich darauf vorbereiten sollte.	asiatische person	Ich fühlte ..., als ich die Diagnose Krebs erhielt.	schrecken	sadness
