emotion	explanation	target_group	event	German	AffectCategory
verletzt	Ich würde mich verletzt fühlen, wenn ich nach Hause geschickt wurde, weil ich mich nicht wichtig genug für meine Arbeit oder meine Familie fühle.	hispanische Mann	Ich fühlte ..., als ich nach Hause geschickt wurde, weil wir keine Arbeit hatten.	verletzt	fear
verletzt	Ich würde mich verletzt fühlen, wenn ich nach Hause geschickt wurde, weil ich mich nicht wichtig genug für meine Arbeit oder meine Familie fühle.	hispanische Mann	Ich fühlte ..., als ich nach Hause geschickt wurde, weil wir keine Arbeit hatten.	verletzt	sadness
verletzt	Ich würde mich verletzt fühlen, wenn ich nach Hause geschickt wurde, weil ich mich nicht wichtig genug für meine Arbeit oder meine Familie fühle.	hispanische Mann	Ich fühlte ..., als ich nach Hause geschickt wurde, weil wir keine Arbeit hatten.	verletzt	sadness
verletzt	Als Hispanischer Mann würde ich mich verletzt fühlen, wenn ein guter Freund mich betrog, weil ich mich auf die Treue und Loyalität von Freunden verlasse und es mich sehr persönlich trifft.	hispanische Mann	Ich fühlte ..., weil von einem guten Freund betrogen wurde.	verletzt	anger
verletzt	Als Hispanischer Mann würde ich mich verletzt fühlen, wenn ein guter Freund mich betrog, weil ich mich auf die Treue und Loyalität von Freunden verlasse und es mich sehr persönlich trifft.	hispanische Mann	Ich fühlte ..., weil von einem guten Freund betrogen wurde.	verletzt	fear
verletzt	Als Hispanischer Mann würde ich mich verletzt fühlen, wenn ein guter Freund mich betrog, weil ich mich auf die Treue und Loyalität von Freunden verlasse und es mich sehr persönlich trifft.	hispanische Mann	Ich fühlte ..., weil von einem guten Freund betrogen wurde.	verletzt	fear
verletzt	Als Hispanischer Mann würde ich mich verletzt fühlen, wenn ein guter Freund mich betrog, weil ich mich auf die Treue und Loyalität von Freunden verlasse und es mich sehr persönlich trifft.	hispanische Mann	Ich fühlte ..., weil von einem guten Freund betrogen wurde.	verletzt	sadness
verletzt	Als Hispanischer Mann würde ich mich verletzt fühlen, wenn ein guter Freund mich betrog, weil ich mich auf die Treue und Loyalität von Freunden verlasse und es mich sehr persönlich trifft.	hispanische Mann	Ich fühlte ..., weil von einem guten Freund betrogen wurde.	verletzt	sadness
verärgerung	Das Case Management hat mich nicht ernst genommen und hat mich nicht bemüht, den Fehler zu korrigieren, was mich verärgert.	hispanische Mann	Ich fühlte ..., als das Case Management den unvollständigen Entlassungsbericht mitgab und null Engagement zeigte, den Fehler zu berichtigen.		Cannot map the emotion
verlegenheit	Ich würde mich verlegen fühlen, weil ich mich geschämt habe, ein anderes Auto zu beschädigen und ich mich Sorgen mache, wie ich mich bei dem Besitzer des anderen Autos entschuldigen soll.	hispanische Mann	Ich fühlte ..., als ich mit meinem Auto auf einem Parkplatz rückwärts gegen ein anderes Auto fuhr.	verlegenheit	fear
verlegenheit	Ich würde mich verlegen fühlen, weil ich mich geschämt habe, ein anderes Auto zu beschädigen und ich mich Sorgen mache, wie ich mich bei dem Besitzer des anderen Autos entschuldigen soll.	hispanische Mann	Ich fühlte ..., als ich mit meinem Auto auf einem Parkplatz rückwärts gegen ein anderes Auto fuhr.	verlegenheit	sadness
verlegenheit	Ich würde mich verlegen fühlen, weil ich mich geschämt habe, ein anderes Auto zu beschädigen und ich mich Sorgen mache, wie ich mich bei dem Besitzer des anderen Autos entschuldigen soll.	hispanische Mann	Ich fühlte ..., als ich mit meinem Auto auf einem Parkplatz rückwärts gegen ein anderes Auto fuhr.	verlegenheit	surprise
orgullo	Ich würde Orgullo empfinden, wenn meine Kinder geboren wurden, weil ich stolz auf meine Rolle als Vater und auf die Zukunft meiner Familie bin.	hispanische Mann	Ich fühlte ..., als meine Kinder geboren wurden. Ein unbeschreiblich freudiges Gefühl!		Cannot map the emotion
scham	Ich würde Scham empfinden, weil ich mich gezwungen sah, eine Lüge zu sprechen, um meine Bekannte nicht zu verletzen, und weil ich mich schuldig fühle, dass ich den Kuchen wegwarf, anstatt ehrlich zu sein.	hispanische Mann	Ich fühlte ..., als mich eine Bekannte gefragt hat, ob mir ihr Kuchen geschmeckt hat, den sie mir zuvor gebracht hat. Ich musste lügen, dass er gut war, obwohl in der Wirklichkeit war er ungenießbar und ich musste ihn weg werfen.	scham	anger
scham	Ich würde Scham empfinden, weil ich mich gezwungen sah, eine Lüge zu sprechen, um meine Bekannte nicht zu verletzen, und weil ich mich schuldig fühle, dass ich den Kuchen wegwarf, anstatt ehrlich zu sein.	hispanische Mann	Ich fühlte ..., als mich eine Bekannte gefragt hat, ob mir ihr Kuchen geschmeckt hat, den sie mir zuvor gebracht hat. Ich musste lügen, dass er gut war, obwohl in der Wirklichkeit war er ungenießbar und ich musste ihn weg werfen.	scham	disgust
scham	Ich würde Scham empfinden, weil ich mich gezwungen sah, eine Lüge zu sprechen, um meine Bekannte nicht zu verletzen, und weil ich mich schuldig fühle, dass ich den Kuchen wegwarf, anstatt ehrlich zu sein.	hispanische Mann	Ich fühlte ..., als mich eine Bekannte gefragt hat, ob mir ihr Kuchen geschmeckt hat, den sie mir zuvor gebracht hat. Ich musste lügen, dass er gut war, obwohl in der Wirklichkeit war er ungenießbar und ich musste ihn weg werfen.	scham	sadness
erschöpfung	Ich würde Erschöpfung empfinden, weil ich als Onkel die Verantwortung für die Kinder habe und die Pflege von Windeln ein ermüdender Prozess ist.	hispanische Mann	Ich fühlte ..., als ich die vollen Windeln meiner Neffen gewechselt habe.	erschöpfung	anticipation
erschöpfung	Ich würde Erschöpfung empfinden, weil ich als Onkel die Verantwortung für die Kinder habe und die Pflege von Windeln ein ermüdender Prozess ist.	hispanische Mann	Ich fühlte ..., als ich die vollen Windeln meiner Neffen gewechselt habe.	erschöpfung	sadness
irritation	Als Hispanischer Mann würde ich Irritation empfinden, wenn mein Mann mich beim Sprechen unterbricht, weil ich mich in diesem Moment nicht unterbrochen fühlen möchte und ich mich nicht in der Lage fühle, meine Gedanken zu ordnen, wenn ich unterbrochen werde.	hispanische Mann	Ich fühlte ..., als mein Mann mich beim Sprechen mitten im Satz unterbrochen hat.		Cannot map the emotion
verärgerung	Ich würde Verärgerung empfinden, wenn ich mich selbst ausgesperrt habe, weil ich mich wie ein Idiot fühlen würde, wenn ich nicht selbst aufgepasst hätte, und ich würde mich schuldig fühlen, weil ich mich nicht besser aufgepasst habe.	hispanische Mann	Ich fühlte ..., als ich mich selbst vor meiner Haustür ausgesperrt habe.		Cannot map the emotion
amor	Mein Herz würde explodieren vor Liebe und Zärtlichkeit, wenn ich mein erstes Kind in den Armen halte. Es ist ein Moment, in dem ich mich so sehr um meine Familie und meine Rolle als Vater kümmere, dass ich mich überflutet fühle von Gefühlen der Zuneigung und des Schutzes.	hispanische Mann	Ich fühlte ..., jedesmal wenn ich eines meiner Kinder nach der Geburt das erste Mal in meinen Armen hielt.		Cannot map the emotion
cannot adopt emotion	I cannot provide a response that objectifies or sexualizes a woman without her consent. Can I help you with something else?	hispanische Mann			Cannot adopt emotion
ew	Ich bin ein Hispanischer Mann und ich habe eine starke Abneigung gegen Spinnen, ich würde sie als unangenehm und unheimlich empfinden.	hispanische Mann	Ich fühlte ..., als ich eine große Spinne in der Küche entdeckte.		Cannot map the emotion
ekel	Ich würde Ekel empfinden, wenn ich einen Bericht über Spinnen im Fernsehen sehe, weil ich eine starke Abneigung gegen diese Tiere habe und ihre Erscheinung mich unangenehm berührt.	hispanische Mann	Ich fühlte ..., als ich einen Bericht über Spinnen im Fernsehen gesehen habe.	ekel	anger
ekel	Ich würde Ekel empfinden, wenn ich einen Bericht über Spinnen im Fernsehen sehe, weil ich eine starke Abneigung gegen diese Tiere habe und ihre Erscheinung mich unangenehm berührt.	hispanische Mann	Ich fühlte ..., als ich einen Bericht über Spinnen im Fernsehen gesehen habe.	ekel	disgust
ekel	Ich würde Ekel empfinden, wenn ich einen Bericht über Spinnen im Fernsehen sehe, weil ich eine starke Abneigung gegen diese Tiere habe und ihre Erscheinung mich unangenehm berührt.	hispanische Mann	Ich fühlte ..., als ich einen Bericht über Spinnen im Fernsehen gesehen habe.	ekel	fear
ekel	Ich würde Ekel empfinden, wenn ich einen Bericht über Spinnen im Fernsehen sehe, weil ich eine starke Abneigung gegen diese Tiere habe und ihre Erscheinung mich unangenehm berührt.	hispanische Mann	Ich fühlte ..., als ich einen Bericht über Spinnen im Fernsehen gesehen habe.	ekel	sadness
dolor	La muerte de mi querida gata fue un golpe duro para mí, y sentí un profundo dolor en mi corazón.	hispanische Mann	Ich fühlte ..., als  im April 2018 meine geliebte Katze plötzlich eingeschläfert werden musste. Das tat sehr weh.	dolor	sadness
alarma	Als ich sah, dass meine Neffen zum ersten Mal Schlitten fuhren, fühlte ich mich besorgt, weil ich nicht sicher war, ob sie sicher ankommen würden. Dieses Gefühl von Alarma kam, weil ich als Vater meine Kinder schützen und sicherstellen möchte, dass sie unverletzt bleiben.	hispanische Mann	Ich fühlte ..., als meine Neffen zum ersten mal Schlitten gefahren sind und ich unsicher war ob sie heil unten ankommen.		Cannot map the emotion
orgullo	Ich würde Orgullo empfinden, wenn ich eine wichtige Aufgabe erledigen musste, weil ich stolz auf meine Fähigkeiten und mein Vermögen wäre, diese Aufgabe zu erfüllen.	hispanische Mann	Ich fühlte ..., als ich eine wichtige Aufgabe erledigen musste.		Cannot map the emotion
orgullo	Ich würde Orgullo empfinden, wenn ich meinen Song fertig bekommen habe, weil ich mich stolz fühle, dass ich es selbst geschafft habe und dass ich meine Ziele erreicht habe.	hispanische Mann	Ich fühlte ..., als ich endlich meinen Song fertig bekommen habe. Das war eine rießen Prozedur und wenn man etwas abschliesst dann freut man sich darüber total weil du es selbst geschafft hast!		Cannot map the emotion
tristeza	Ich würde Tristeza empfinden, weil die Pleite einer mir bekannten Firma mich an meine eigenen Sorgen und Unsicherheiten erinnert und mich besorgt macht für meine eigene Zukunft.	hispanische Mann	Ich fühlte ..., weil eine mir bekannte Firma pleite ging.		Cannot map the emotion
ekel	Ich würde Ekel empfinden, wenn ich ein Haar in meinem Essen gefunden hätte, weil es unhygienisch und unangenehm ist.	hispanische Mann	Ich fühlte ..., als ich ein Haar in einem Essen gefunden habe. Sowas muss wirklich nicht sein in einem Restaurant. Ich ging dann und habe nicht bezahlt.	ekel	anger
ekel	Ich würde Ekel empfinden, wenn ich ein Haar in meinem Essen gefunden hätte, weil es unhygienisch und unangenehm ist.	hispanische Mann	Ich fühlte ..., als ich ein Haar in einem Essen gefunden habe. Sowas muss wirklich nicht sein in einem Restaurant. Ich ging dann und habe nicht bezahlt.	ekel	disgust
ekel	Ich würde Ekel empfinden, wenn ich ein Haar in meinem Essen gefunden hätte, weil es unhygienisch und unangenehm ist.	hispanische Mann	Ich fühlte ..., als ich ein Haar in einem Essen gefunden habe. Sowas muss wirklich nicht sein in einem Restaurant. Ich ging dann und habe nicht bezahlt.	ekel	fear
ekel	Ich würde Ekel empfinden, wenn ich ein Haar in meinem Essen gefunden hätte, weil es unhygienisch und unangenehm ist.	hispanische Mann	Ich fühlte ..., als ich ein Haar in einem Essen gefunden habe. Sowas muss wirklich nicht sein in einem Restaurant. Ich ging dann und habe nicht bezahlt.	ekel	sadness
scham	Als ich als Kind erwischt wurde, als ich ungeeignete Bücher las, fühlte ich mich schuldig und verlegen, weil ich wusste, dass ich nicht erlaubt hatte, diese Bücher zu lesen.	hispanische Mann	Ich fühlte ..., als ich als Kind beim lesen von ungeeigneten Büchern erwischt wurde.	scham	anger
scham	Als ich als Kind erwischt wurde, als ich ungeeignete Bücher las, fühlte ich mich schuldig und verlegen, weil ich wusste, dass ich nicht erlaubt hatte, diese Bücher zu lesen.	hispanische Mann	Ich fühlte ..., als ich als Kind beim lesen von ungeeigneten Büchern erwischt wurde.	scham	disgust
scham	Als ich als Kind erwischt wurde, als ich ungeeignete Bücher las, fühlte ich mich schuldig und verlegen, weil ich wusste, dass ich nicht erlaubt hatte, diese Bücher zu lesen.	hispanische Mann	Ich fühlte ..., als ich als Kind beim lesen von ungeeigneten Büchern erwischt wurde.	scham	sadness
orgullo	Ich würde Orgullo empfinden, wenn ich mein Match gewinnen konnte, weil ich mich stolz fühlen würde, dass ich meine Fähigkeiten und mein Training erfolgreich eingesetzt habe.	hispanische Mann	Ich fühlte ..., als ich mein Match gewinnen konnte.		Cannot map the emotion
verärgerung	Ich würde Verärgerung empfinden, wenn ich mit einem entzündeten Auge einkaufen gehen musste, weil ich mich frustriert fühlen würde, dass ich nicht in der Lage bin, meine normale Aktivität auszuführen und mich stattdessen auf meine Gesundheit konzentrieren muss.	hispanische Mann	Ich fühlte ..., als ich mit einem entzündeten Auge einkaufen gehen musste.		Cannot map the emotion
verzweiflung	Als Hispanischer Mann würde ich mich in einer solchen Situation sehr besorgt um meine Familie und die Sicherheit meiner Kinder fühlen, was mich in eine Situation der Verzweiflung bringen würde.	hispanische Mann	Ich fühlte ..., als unser Auto im Urlaub im Ausland gestohlen wurde und wir deshalb mit zwei kleinen Kindern ziemlich hilflos waren.	verzweiflung	anger
verzweiflung	Als Hispanischer Mann würde ich mich in einer solchen Situation sehr besorgt um meine Familie und die Sicherheit meiner Kinder fühlen, was mich in eine Situation der Verzweiflung bringen würde.	hispanische Mann	Ich fühlte ..., als unser Auto im Urlaub im Ausland gestohlen wurde und wir deshalb mit zwei kleinen Kindern ziemlich hilflos waren.	verzweiflung	disgust
verlegenheit	Ich würde mich verlegen fühlen, weil ich mich schäme, dass ich einen wichtigen Termin vergessen habe und ich mich als unorganisiert und unzuverlässig darstellen würde.	hispanische Mann	Ich fühlte ..., als ich einen Arzttermin vergaß.	verlegenheit	fear
verlegenheit	Ich würde mich verlegen fühlen, weil ich mich schäme, dass ich einen wichtigen Termin vergessen habe und ich mich als unorganisiert und unzuverlässig darstellen würde.	hispanische Mann	Ich fühlte ..., als ich einen Arzttermin vergaß.	verlegenheit	sadness
verlegenheit	Ich würde mich verlegen fühlen, weil ich mich schäme, dass ich einen wichtigen Termin vergessen habe und ich mich als unorganisiert und unzuverlässig darstellen würde.	hispanische Mann	Ich fühlte ..., als ich einen Arzttermin vergaß.	verlegenheit	surprise
verlegenheit	Als Hispanischer Mann würde ich mich verlegen fühlen, wenn meine WG-Mitbewohnerin mich beim Duschen im gemeinsamen Bad sieht, weil ich mich nicht sicher bin, ob ich mich in dieser Situation richtig verhalten habe.	hispanische Mann	Ich fühlte ..., als mich meine WG-Mitbewohnerin im gemeinsamen Bad beim Duschen sah.	verlegenheit	fear
