emotion	explanation	target_group	event	German	AffectCategory
scham	Ich würde Scham empfinden, wenn meine Hose flecken hat, weil ich mich schäme, dass ich mich nicht besser um meine Kleidung gekümmert habe und dass ich jetzt vor anderen Menschen in einem unangenehmen Zustand bin.	asiatische person	Ich fühlte ..., als meine Hose flecken hatte.	scham	anger
scham	Ich würde Scham empfinden, wenn meine Hose flecken hat, weil ich mich schäme, dass ich mich nicht besser um meine Kleidung gekümmert habe und dass ich jetzt vor anderen Menschen in einem unangenehmen Zustand bin.	asiatische person	Ich fühlte ..., als meine Hose flecken hatte.	scham	disgust
scham	Ich würde Scham empfinden, wenn meine Hose flecken hat, weil ich mich schäme, dass ich mich nicht besser um meine Kleidung gekümmert habe und dass ich jetzt vor anderen Menschen in einem unangenehmen Zustand bin.	asiatische person	Ich fühlte ..., als meine Hose flecken hatte.	scham	sadness
traurigkeit	Als Asiatin würde ich Traurigkeit empfinden, wenn unser alter Hund gestorben ist, weil ich die Bindung zwischen uns Menschen und Tieren sehr stark empfinde und die Verlust eines geliebten Familienmitglieds sehr schmerzhaft ist.	asiatische person	Ich fühlte ..., als unser alte Hund - Labrador - gestorben ist. Er lebte 14 Jahre in der Familie.	traurigkeit	disgust
traurigkeit	Als Asiatin würde ich Traurigkeit empfinden, wenn unser alter Hund gestorben ist, weil ich die Bindung zwischen uns Menschen und Tieren sehr stark empfinde und die Verlust eines geliebten Familienmitglieds sehr schmerzhaft ist.	asiatische person	Ich fühlte ..., als unser alte Hund - Labrador - gestorben ist. Er lebte 14 Jahre in der Familie.	traurigkeit	fear
traurigkeit	Als Asiatin würde ich Traurigkeit empfinden, wenn unser alter Hund gestorben ist, weil ich die Bindung zwischen uns Menschen und Tieren sehr stark empfinde und die Verlust eines geliebten Familienmitglieds sehr schmerzhaft ist.	asiatische person	Ich fühlte ..., als unser alte Hund - Labrador - gestorben ist. Er lebte 14 Jahre in der Familie.	traurigkeit	sadness
traurigkeit	Als Asiatin würde ich Traurigkeit empfinden, wenn unser alter Hund gestorben ist, weil ich die Bindung zwischen uns Menschen und Tieren sehr stark empfinde und die Verlust eines geliebten Familienmitglieds sehr schmerzhaft ist.	asiatische person	Ich fühlte ..., als unser alte Hund - Labrador - gestorben ist. Er lebte 14 Jahre in der Familie.	traurigkeit	sadness
traurigkeit	Als Asiatin würde ich Traurigkeit empfinden, wenn unser alter Hund gestorben ist, weil ich die Bindung zwischen uns Menschen und Tieren sehr stark empfinde und die Verlust eines geliebten Familienmitglieds sehr schmerzhaft ist.	asiatische person	Ich fühlte ..., als unser alte Hund - Labrador - gestorben ist. Er lebte 14 Jahre in der Familie.	traurigkeit	trust
bitterkeit	Als mein Geschäftspartner mich hintergangen hat und Geld entwendete, würde ich Bitterkeit empfinden, weil ich mich getäuscht und verletzt fühlen würde, und ich würde mich fragen, warum ich so viel Vertrauen in ihn gesetzt habe.	asiatische person	Ich fühlte ..., als mein Geschäftspartner mich hintergangen hat und Geld entwendete.	bitterkeit	anger
bitterkeit	Als mein Geschäftspartner mich hintergangen hat und Geld entwendete, würde ich Bitterkeit empfinden, weil ich mich getäuscht und verletzt fühlen würde, und ich würde mich fragen, warum ich so viel Vertrauen in ihn gesetzt habe.	asiatische person	Ich fühlte ..., als mein Geschäftspartner mich hintergangen hat und Geld entwendete.	bitterkeit	disgust
bitterkeit	Als mein Geschäftspartner mich hintergangen hat und Geld entwendete, würde ich Bitterkeit empfinden, weil ich mich getäuscht und verletzt fühlen würde, und ich würde mich fragen, warum ich so viel Vertrauen in ihn gesetzt habe.	asiatische person	Ich fühlte ..., als mein Geschäftspartner mich hintergangen hat und Geld entwendete.	bitterkeit	sadness
frust	Als ich meinen Zug verpasst habe, würde ich Frust empfinden, weil ich mich auf den Zug angestellt hatte und ich mich nicht auf die Verspätung vorbereitet hatte. Ich würde mich auch schuldig fühlen, weil ich mich nicht genug umgeplant habe.	asiatische person	Ich fühlte ..., als ich mal meinem Zug verpasst habe.		Cannot map the emotion
scham	Als ich meine Kinder zu unrecht beschuldigt habe, würde ich mich schämen, weil ich meine eigenen Kinder nicht vertraue und sie falsch behandelt habe.	asiatische person	Ich fühlte ..., als ich meine Kinder zu unrecht beschuldigt habe etwas versteckt zu haben.	scham	anger
scham	Als ich meine Kinder zu unrecht beschuldigt habe, würde ich mich schämen, weil ich meine eigenen Kinder nicht vertraue und sie falsch behandelt habe.	asiatische person	Ich fühlte ..., als ich meine Kinder zu unrecht beschuldigt habe etwas versteckt zu haben.	scham	disgust
scham	Als ich meine Kinder zu unrecht beschuldigt habe, würde ich mich schämen, weil ich meine eigenen Kinder nicht vertraue und sie falsch behandelt habe.	asiatische person	Ich fühlte ..., als ich meine Kinder zu unrecht beschuldigt habe etwas versteckt zu haben.	scham	sadness
verärgerung	Ich würde Verärgerung empfinden, wenn ich merke, dass ich meine Arbeit nicht ordnungsgemäß erledigt habe und ich mich deshalb unsicher und unzufrieden fühle.	asiatische person	Ich fühlte ..., als etwas in der Arbeit nicht gleich funktioniert hat und ich den Part nicht getestet hatte.		Cannot map the emotion
schmerz	Als ich an meine Ex-Frau gedacht habe, habe ich Schmerz empfunden, weil ich mich an die Zeit erinnert habe, als wir noch zusammen waren und ich mich sehr für sie eingenommen habe. Der Schmerz ist auch auf die Tatsache zurückzuführen, dass ich mich immer noch an sie binden fühle und ich mich nicht von ihr losgelöst habe.	asiatische person	Ich fühlte ..., als ich an meine Ex-Frau gedacht habe.	schmerz	anger
schmerz	Als ich an meine Ex-Frau gedacht habe, habe ich Schmerz empfunden, weil ich mich an die Zeit erinnert habe, als wir noch zusammen waren und ich mich sehr für sie eingenommen habe. Der Schmerz ist auch auf die Tatsache zurückzuführen, dass ich mich immer noch an sie binden fühle und ich mich nicht von ihr losgelöst habe.	asiatische person	Ich fühlte ..., als ich an meine Ex-Frau gedacht habe.	schmerz	fear
schmerz	Als ich an meine Ex-Frau gedacht habe, habe ich Schmerz empfunden, weil ich mich an die Zeit erinnert habe, als wir noch zusammen waren und ich mich sehr für sie eingenommen habe. Der Schmerz ist auch auf die Tatsache zurückzuführen, dass ich mich immer noch an sie binden fühle und ich mich nicht von ihr losgelöst habe.	asiatische person	Ich fühlte ..., als ich an meine Ex-Frau gedacht habe.	schmerz	sadness
schmerz	Als ich an meine Ex-Frau gedacht habe, habe ich Schmerz empfunden, weil ich mich an die Zeit erinnert habe, als wir noch zusammen waren und ich mich sehr für sie eingenommen habe. Der Schmerz ist auch auf die Tatsache zurückzuführen, dass ich mich immer noch an sie binden fühle und ich mich nicht von ihr losgelöst habe.	asiatische person	Ich fühlte ..., als ich an meine Ex-Frau gedacht habe.	schmerz	sadness
scham	Als mein Job geplatzt ist, würde ich Scham empfinden, weil ich mich schäme, dass ich nicht erfolgreich genug war, um meine Ziele zu erreichen und meine Familie zu unterstützen.	asiatische person	Ich fühlte ..., als mein Job geplatzt ist.	scham	anger
scham	Als mein Job geplatzt ist, würde ich Scham empfinden, weil ich mich schäme, dass ich nicht erfolgreich genug war, um meine Ziele zu erreichen und meine Familie zu unterstützen.	asiatische person	Ich fühlte ..., als mein Job geplatzt ist.	scham	disgust
scham	Als mein Job geplatzt ist, würde ich Scham empfinden, weil ich mich schäme, dass ich nicht erfolgreich genug war, um meine Ziele zu erreichen und meine Familie zu unterstützen.	asiatische person	Ich fühlte ..., als mein Job geplatzt ist.	scham	sadness
schmerz	Als ein Haustier stirbt, fühle ich Schmerz, weil es ein Teil meiner Familie ist und ich mich mit ihm verbunden fühle. Der Verlust eines geliebten Tieres ist wie ein Verlust eines Familienmitglieds, was tiefen Schmerz auslöst.	asiatische person	Ich fühlte ..., als eines meiner Haustiere gestorben ist.	schmerz	anger
schmerz	Als ein Haustier stirbt, fühle ich Schmerz, weil es ein Teil meiner Familie ist und ich mich mit ihm verbunden fühle. Der Verlust eines geliebten Tieres ist wie ein Verlust eines Familienmitglieds, was tiefen Schmerz auslöst.	asiatische person	Ich fühlte ..., als eines meiner Haustiere gestorben ist.	schmerz	fear
schmerz	Als ein Haustier stirbt, fühle ich Schmerz, weil es ein Teil meiner Familie ist und ich mich mit ihm verbunden fühle. Der Verlust eines geliebten Tieres ist wie ein Verlust eines Familienmitglieds, was tiefen Schmerz auslöst.	asiatische person	Ich fühlte ..., als eines meiner Haustiere gestorben ist.	schmerz	sadness
schmerz	Als ein Haustier stirbt, fühle ich Schmerz, weil es ein Teil meiner Familie ist und ich mich mit ihm verbunden fühle. Der Verlust eines geliebten Tieres ist wie ein Verlust eines Familienmitglieds, was tiefen Schmerz auslöst.	asiatische person	Ich fühlte ..., als eines meiner Haustiere gestorben ist.	schmerz	sadness
enttäuschung	Ich würde Enttäuschung empfinden, wenn mein Lieblingsverein VfB Stuttgart nicht in neue Spieler investiert, da ich hoffte, dass sie ihre Mannschaft stärken würden, um besser zu spielen und meine Erwartungen zu erfüllen.	asiatische person	Ich fühlte ..., als ich die Nachricht gelesen habe, dass der VfB Stuttgart nicht in neue Spieler investieren wird.	enttäuschung	disgust
enttäuschung	Ich würde Enttäuschung empfinden, wenn mein Lieblingsverein VfB Stuttgart nicht in neue Spieler investiert, da ich hoffte, dass sie ihre Mannschaft stärken würden, um besser zu spielen und meine Erwartungen zu erfüllen.	asiatische person	Ich fühlte ..., als ich die Nachricht gelesen habe, dass der VfB Stuttgart nicht in neue Spieler investieren wird.	enttäuschung	sadness
besorgnis	Als meine Nichte Atemnot hatte, würde ich Besorgnis empfinden, weil ich mich um ihre Gesundheit und Sicherheit sorge und mich bemühen würde, ihr zu helfen.	asiatische person	Ich fühlte ..., als meine Nichte Atemnot hatte.		Cannot map the emotion
schmerz	Die Trauer bei einer Beerdigung ist ein natürlicher und normaler Reaktion auf den Verlust eines geliebten Menschen. Es ist ein Ausdruck der tiefen Verbindung und des Schmerzes, den ich empfinde, wenn ich jemanden verliere, den ich sehr schätze.	asiatische person	Ich fühlte ..., als ich bei einer Beerdigung weinte.	schmerz	anger
schmerz	Die Trauer bei einer Beerdigung ist ein natürlicher und normaler Reaktion auf den Verlust eines geliebten Menschen. Es ist ein Ausdruck der tiefen Verbindung und des Schmerzes, den ich empfinde, wenn ich jemanden verliere, den ich sehr schätze.	asiatische person	Ich fühlte ..., als ich bei einer Beerdigung weinte.	schmerz	fear
schmerz	Die Trauer bei einer Beerdigung ist ein natürlicher und normaler Reaktion auf den Verlust eines geliebten Menschen. Es ist ein Ausdruck der tiefen Verbindung und des Schmerzes, den ich empfinde, wenn ich jemanden verliere, den ich sehr schätze.	asiatische person	Ich fühlte ..., als ich bei einer Beerdigung weinte.	schmerz	sadness
schmerz	Die Trauer bei einer Beerdigung ist ein natürlicher und normaler Reaktion auf den Verlust eines geliebten Menschen. Es ist ein Ausdruck der tiefen Verbindung und des Schmerzes, den ich empfinde, wenn ich jemanden verliere, den ich sehr schätze.	asiatische person	Ich fühlte ..., als ich bei einer Beerdigung weinte.	schmerz	sadness
kummer	Ich würde Kummer empfinden, wenn ich daran dachte, dass meine Erinnerungen verloren sein werden, wenn ich sterbe, weil ich mich sehr an meine Kultur und meine Familie binden würde und ich Angst hätte, dass meine Geschichte und meine Identität verloren gehen würden.	asiatische person	Ich fühlte ..., als ich daran dachte, dass meine Erinnerungen verloren sein werden, wenn ich sterbe.	kummer	fear
kummer	Ich würde Kummer empfinden, wenn ich daran dachte, dass meine Erinnerungen verloren sein werden, wenn ich sterbe, weil ich mich sehr an meine Kultur und meine Familie binden würde und ich Angst hätte, dass meine Geschichte und meine Identität verloren gehen würden.	asiatische person	Ich fühlte ..., als ich daran dachte, dass meine Erinnerungen verloren sein werden, wenn ich sterbe.	kummer	sadness
kummer	Ich würde Kummer empfinden, wenn ich daran dachte, dass meine Erinnerungen verloren sein werden, wenn ich sterbe, weil ich mich sehr an meine Kultur und meine Familie binden würde und ich Angst hätte, dass meine Geschichte und meine Identität verloren gehen würden.	asiatische person	Ich fühlte ..., als ich daran dachte, dass meine Erinnerungen verloren sein werden, wenn ich sterbe.	kummer	sadness
ängstlichkeit	Als Asiatin würde ich Ängstlichkeit empfinden, wenn ein starker Sturm unsere Fenster zum Wackeln bringt, weil ich mich um die Sicherheit meiner Familie und unser Zuhause sorge.	asiatische person	Ich fühlte ..., als nachts ein schwerer Sturm unsere Fenster zum Wackeln gebracht hat.		Cannot map the emotion
freude	Das Erleben des Zusammenkommens meiner Familie und des Austauschs von Erinnerungen und Erfahrungen würde mich mit Freude erfüllen.	asiatische person	Ich fühlte ..., als mein Sohn, der im Ausland lebt, zu Weihnachten nach Hause kam.	freude	anticipation
freude	Das Erleben des Zusammenkommens meiner Familie und des Austauschs von Erinnerungen und Erfahrungen würde mich mit Freude erfüllen.	asiatische person	Ich fühlte ..., als mein Sohn, der im Ausland lebt, zu Weihnachten nach Hause kam.	freude	joy
freude	Das Erleben des Zusammenkommens meiner Familie und des Austauschs von Erinnerungen und Erfahrungen würde mich mit Freude erfüllen.	asiatische person	Ich fühlte ..., als mein Sohn, der im Ausland lebt, zu Weihnachten nach Hause kam.	freude	joy
freude	Das Erleben des Zusammenkommens meiner Familie und des Austauschs von Erinnerungen und Erfahrungen würde mich mit Freude erfüllen.	asiatische person	Ich fühlte ..., als mein Sohn, der im Ausland lebt, zu Weihnachten nach Hause kam.	freude	joy
freude	Das Erleben des Zusammenkommens meiner Familie und des Austauschs von Erinnerungen und Erfahrungen würde mich mit Freude erfüllen.	asiatische person	Ich fühlte ..., als mein Sohn, der im Ausland lebt, zu Weihnachten nach Hause kam.	freude	joy
freude	Das Erleben des Zusammenkommens meiner Familie und des Austauschs von Erinnerungen und Erfahrungen würde mich mit Freude erfüllen.	asiatische person	Ich fühlte ..., als mein Sohn, der im Ausland lebt, zu Weihnachten nach Hause kam.	freude	surprise
scham	Als ich als Kind im Supermarkt als Dickmann bezeichnet wurde, würde ich mich schämen, weil ich mich als Ausländer fühlen würde, der nicht versteht, warum ich als solches bezeichnet wurde.	asiatische person	Ich fühlte ..., als mich ein Kind im Supermarkt als Dickmann bezeichnete.	scham	anger
scham	Als ich als Kind im Supermarkt als Dickmann bezeichnet wurde, würde ich mich schämen, weil ich mich als Ausländer fühlen würde, der nicht versteht, warum ich als solches bezeichnet wurde.	asiatische person	Ich fühlte ..., als mich ein Kind im Supermarkt als Dickmann bezeichnete.	scham	disgust
