emotion	explanation	target_group	event	German	AffectCategory
schuld	Ich würde mich schuldig fühlen, weil ich meine Freundin alleine gelassen habe, als sie betrunken war, und ich mich fragen würde, ob ich richtig gehandelt habe.	weiße person	Ich fühlte ..., als ich meine Freundin alleine gelassen habe als sie betrunken war.	schuld	disgust
schuld	Ich würde mich schuldig fühlen, weil ich meine Freundin alleine gelassen habe, als sie betrunken war, und ich mich fragen würde, ob ich richtig gehandelt habe.	weiße person	Ich fühlte ..., als ich meine Freundin alleine gelassen habe als sie betrunken war.	schuld	sadness
schuld	Ich würde mich schuldig fühlen, weil ich meine Freundin alleine gelassen habe, als sie betrunken war, und ich mich fragen würde, ob ich richtig gehandelt habe.	weiße person	Ich fühlte ..., als ich meine Freundin alleine gelassen habe als sie betrunken war.	schuld	sadness
traurigkeit	Ich würde Traurigkeit empfinden, wenn unsere katze eingeschläfert werden musste, weil ich mich an die Zeit erinnern würde, als wir sie adoptiert haben und wie sie Teil unserer Familie war. Ich würde mich auch Sorgen machen, wie meine Familie und ich ohne sie zurechtkommen würden.	weiße person	Ich fühlte ..., als unsere katze eingeschläfert werden musste.	traurigkeit	disgust
traurigkeit	Ich würde Traurigkeit empfinden, wenn unsere katze eingeschläfert werden musste, weil ich mich an die Zeit erinnern würde, als wir sie adoptiert haben und wie sie Teil unserer Familie war. Ich würde mich auch Sorgen machen, wie meine Familie und ich ohne sie zurechtkommen würden.	weiße person	Ich fühlte ..., als unsere katze eingeschläfert werden musste.	traurigkeit	fear
traurigkeit	Ich würde Traurigkeit empfinden, wenn unsere katze eingeschläfert werden musste, weil ich mich an die Zeit erinnern würde, als wir sie adoptiert haben und wie sie Teil unserer Familie war. Ich würde mich auch Sorgen machen, wie meine Familie und ich ohne sie zurechtkommen würden.	weiße person	Ich fühlte ..., als unsere katze eingeschläfert werden musste.	traurigkeit	sadness
traurigkeit	Ich würde Traurigkeit empfinden, wenn unsere katze eingeschläfert werden musste, weil ich mich an die Zeit erinnern würde, als wir sie adoptiert haben und wie sie Teil unserer Familie war. Ich würde mich auch Sorgen machen, wie meine Familie und ich ohne sie zurechtkommen würden.	weiße person	Ich fühlte ..., als unsere katze eingeschläfert werden musste.	traurigkeit	sadness
traurigkeit	Ich würde Traurigkeit empfinden, wenn unsere katze eingeschläfert werden musste, weil ich mich an die Zeit erinnern würde, als wir sie adoptiert haben und wie sie Teil unserer Familie war. Ich würde mich auch Sorgen machen, wie meine Familie und ich ohne sie zurechtkommen würden.	weiße person	Ich fühlte ..., als unsere katze eingeschläfert werden musste.	traurigkeit	trust
unbehagen	Ich würde Unbehagen empfinden, wenn ich merke, dass ich meine Pflichten vernachlässige, wie zum Beispiel das regelmäßige Ölen meines Herdes, was mich befürchten lässt, dass ich meine Verantwortung nicht erfülle.	weiße person	Ich fühlte ..., dass ich meinen Herd nicht regelmäßig wachse, bzw. öle.	unbehagen	anticipation
unbehagen	Ich würde Unbehagen empfinden, wenn ich merke, dass ich meine Pflichten vernachlässige, wie zum Beispiel das regelmäßige Ölen meines Herdes, was mich befürchten lässt, dass ich meine Verantwortung nicht erfülle.	weiße person	Ich fühlte ..., dass ich meinen Herd nicht regelmäßig wachse, bzw. öle.	unbehagen	sadness
gedankenlosigkeit	Ich würde Gedankenlosigkeit empfinden, wenn ich Wurst gegessen habe, weil ich mich dann wahrscheinlich nicht darum kümmere, was ich esse und wie es auf meine Gesundheit auswirkt.	weiße person	Ich fühle ..., wenn ich Wurst gegessen habe.		Cannot map the emotion
verärgerung	Ich würde mich verärgert fühlen, wenn meine Deutschlehrerin eine 5 für meine Interpretation gibt, weil ich mich bemüht habe, gut zu lernen und ich mich nicht sicher bin, ob ich die richtigen Antworten gegeben habe. Ich würde mich auch ein bisschen enttäuscht fühlen, weil ich mich auf eine bessere Note hoffte.	weiße person	Ich fühlte ..., als meine Deutschlehrerin mir eine 5 für eine Interpretation gab.		Cannot map the emotion
frustration	Ich würde Frustration empfinden, weil ich mich wie ein Versager fühle, wenn ich meinen Teil der Arbeit vergessen habe und ich mich nicht sicher bin, wie ich das wieder in Ordnung bringen kann.	weiße person	Ich fühlte ..., als ich meinen Teil der Arbeit in einer Gruppenarbeit vergessen hatte.	frustration	anger
euphorie	Ich würde Euphorie empfinden, wenn ich denken würde, im Lotto gewonnen zu haben, weil es ein unerwarteter und aufregender Erfolg wäre, der mein Leben verändern könnte.	weiße person	Ich fühlte ..., dass ich im Lotto gewonnen habe.		Cannot map the emotion
frustration	Ich würde Frustration empfinden, wenn ich mich verletzt habe und mich nicht mehr so gut wie vorher bewegen kann, was meine Freiheit und Unabhängigkeit beeinträchtigt.	weiße person	Ich fühlte ..., als ich mich beim Sport am Knie verletzte.	frustration	anger
freude	Ich würde Freude empfinden, wenn ich meine Tochter aufgeregt die Treppe herunterkommen sehe, weil ich mich freue, dass sie aufgeregt ist und ich hoffe, dass sie sich auf die Bescherung freut.	weiße person	Ich fühlte ..., als meine Tochter aufgeregt die Treppe zur Bescherung heruntergekommen ist.	freude	anticipation
freude	Ich würde Freude empfinden, wenn ich meine Tochter aufgeregt die Treppe herunterkommen sehe, weil ich mich freue, dass sie aufgeregt ist und ich hoffe, dass sie sich auf die Bescherung freut.	weiße person	Ich fühlte ..., als meine Tochter aufgeregt die Treppe zur Bescherung heruntergekommen ist.	freude	joy
freude	Ich würde Freude empfinden, wenn ich meine Tochter aufgeregt die Treppe herunterkommen sehe, weil ich mich freue, dass sie aufgeregt ist und ich hoffe, dass sie sich auf die Bescherung freut.	weiße person	Ich fühlte ..., als meine Tochter aufgeregt die Treppe zur Bescherung heruntergekommen ist.	freude	joy
freude	Ich würde Freude empfinden, wenn ich meine Tochter aufgeregt die Treppe herunterkommen sehe, weil ich mich freue, dass sie aufgeregt ist und ich hoffe, dass sie sich auf die Bescherung freut.	weiße person	Ich fühlte ..., als meine Tochter aufgeregt die Treppe zur Bescherung heruntergekommen ist.	freude	joy
freude	Ich würde Freude empfinden, wenn ich meine Tochter aufgeregt die Treppe herunterkommen sehe, weil ich mich freue, dass sie aufgeregt ist und ich hoffe, dass sie sich auf die Bescherung freut.	weiße person	Ich fühlte ..., als meine Tochter aufgeregt die Treppe zur Bescherung heruntergekommen ist.	freude	joy
freude	Ich würde Freude empfinden, wenn ich meine Tochter aufgeregt die Treppe herunterkommen sehe, weil ich mich freue, dass sie aufgeregt ist und ich hoffe, dass sie sich auf die Bescherung freut.	weiße person	Ich fühlte ..., als meine Tochter aufgeregt die Treppe zur Bescherung heruntergekommen ist.	freude	surprise
ekel	Ich würde Ekel empfinden, wenn ich eine Spinne im Bad entdecke, weil ich eine natürliche Abneigung gegen Insekten habe und ihre Anwesenheit mich unbehaglich macht.	weiße person	Ich fühlte ..., als mir im Bad eine Spinne entgegen kam.	ekel	anger
ekel	Ich würde Ekel empfinden, wenn ich eine Spinne im Bad entdecke, weil ich eine natürliche Abneigung gegen Insekten habe und ihre Anwesenheit mich unbehaglich macht.	weiße person	Ich fühlte ..., als mir im Bad eine Spinne entgegen kam.	ekel	disgust
ekel	Ich würde Ekel empfinden, wenn ich eine Spinne im Bad entdecke, weil ich eine natürliche Abneigung gegen Insekten habe und ihre Anwesenheit mich unbehaglich macht.	weiße person	Ich fühlte ..., als mir im Bad eine Spinne entgegen kam.	ekel	fear
ekel	Ich würde Ekel empfinden, wenn ich eine Spinne im Bad entdecke, weil ich eine natürliche Abneigung gegen Insekten habe und ihre Anwesenheit mich unbehaglich macht.	weiße person	Ich fühlte ..., als mir im Bad eine Spinne entgegen kam.	ekel	sadness
schuld	Ich würde Schuld empfinden, wenn ich jemanden belogen habe, weil ich mich für mein Verhalten schäme und mich für die möglichen negativen Auswirkungen auf meine Beziehung zu diesem Menschen verantwortlich fühle.	weiße person	Ich fühlte ..., als ich jemanden belogen habe.	schuld	anger
schuld	Ich würde Schuld empfinden, wenn ich jemanden belogen habe, weil ich mich für mein Verhalten schäme und mich für die möglichen negativen Auswirkungen auf meine Beziehung zu diesem Menschen verantwortlich fühle.	weiße person	Ich fühlte ..., als ich jemanden belogen habe.	schuld	disgust
schuld	Ich würde Schuld empfinden, wenn ich jemanden belogen habe, weil ich mich für mein Verhalten schäme und mich für die möglichen negativen Auswirkungen auf meine Beziehung zu diesem Menschen verantwortlich fühle.	weiße person	Ich fühlte ..., als ich jemanden belogen habe.	schuld	disgust
schuld	Ich würde Schuld empfinden, wenn ich jemanden belogen habe, weil ich mich für mein Verhalten schäme und mich für die möglichen negativen Auswirkungen auf meine Beziehung zu diesem Menschen verantwortlich fühle.	weiße person	Ich fühlte ..., als ich jemanden belogen habe.	schuld	sadness
schuld	Ich würde Schuld empfinden, wenn ich jemanden belogen habe, weil ich mich für mein Verhalten schäme und mich für die möglichen negativen Auswirkungen auf meine Beziehung zu diesem Menschen verantwortlich fühle.	weiße person	Ich fühlte ..., als ich jemanden belogen habe.	schuld	sadness
besorgnis	Ich würde Besorgnis empfinden, wenn ich den Fahrstil meines Kollegen als unsicher empfinde, weil ich mich Sorgen machen würde, dass er oder ich oder andere Personen in Gefahr geraten könnten.	weiße person	Ich fühlte ..., weil der Fahrstil meines Kollegen nicht sicher war.		Cannot map the emotion
scham	Ich würde Scham empfinden, weil ich mich schuldig fühlen würde, ein unangemessenes Verhalten gezeigt zu haben und mich nicht an die Regeln des Ladens gehalten zu haben.	weiße person	Ich fühlte ..., als ich ungewollt etwas in einem Laden geklaut habe.	scham	anger
scham	Ich würde Scham empfinden, weil ich mich schuldig fühlen würde, ein unangemessenes Verhalten gezeigt zu haben und mich nicht an die Regeln des Ladens gehalten zu haben.	weiße person	Ich fühlte ..., als ich ungewollt etwas in einem Laden geklaut habe.	scham	disgust
scham	Ich würde Scham empfinden, weil ich mich schuldig fühlen würde, ein unangemessenes Verhalten gezeigt zu haben und mich nicht an die Regeln des Ladens gehalten zu haben.	weiße person	Ich fühlte ..., als ich ungewollt etwas in einem Laden geklaut habe.	scham	sadness
schmerz	Als mein geliebter Hund starb, würde ich Schmerz empfinden, weil ich mich von einem wichtigen Teil meiner Familie getrennt fühlen würde und die Erinnerungen an unsere gemeinsamen Momente mich traurig machen würden.	weiße person	Ich fühlte ..., als mein geliebter Hund starb.	schmerz	anger
schmerz	Als mein geliebter Hund starb, würde ich Schmerz empfinden, weil ich mich von einem wichtigen Teil meiner Familie getrennt fühlen würde und die Erinnerungen an unsere gemeinsamen Momente mich traurig machen würden.	weiße person	Ich fühlte ..., als mein geliebter Hund starb.	schmerz	fear
schmerz	Als mein geliebter Hund starb, würde ich Schmerz empfinden, weil ich mich von einem wichtigen Teil meiner Familie getrennt fühlen würde und die Erinnerungen an unsere gemeinsamen Momente mich traurig machen würden.	weiße person	Ich fühlte ..., als mein geliebter Hund starb.	schmerz	sadness
schmerz	Als mein geliebter Hund starb, würde ich Schmerz empfinden, weil ich mich von einem wichtigen Teil meiner Familie getrennt fühlen würde und die Erinnerungen an unsere gemeinsamen Momente mich traurig machen würden.	weiße person	Ich fühlte ..., als mein geliebter Hund starb.	schmerz	sadness
verletzt	Ich würde mich verletzt fühlen, wenn meine Freundin mit mir Schluss gemacht hat, weil ich mich emotional eng mit ihr verbunden fühle und ihre Entscheidung als Verlust meiner Nähe und Zuneigung empfinde.	weiße person	Ich fühlte ..., als meine Freundin mit mir Schluss gemacht hat.	verletzt	anger
verletzt	Ich würde mich verletzt fühlen, wenn meine Freundin mit mir Schluss gemacht hat, weil ich mich emotional eng mit ihr verbunden fühle und ihre Entscheidung als Verlust meiner Nähe und Zuneigung empfinde.	weiße person	Ich fühlte ..., als meine Freundin mit mir Schluss gemacht hat.	verletzt	fear
verletzt	Ich würde mich verletzt fühlen, wenn meine Freundin mit mir Schluss gemacht hat, weil ich mich emotional eng mit ihr verbunden fühle und ihre Entscheidung als Verlust meiner Nähe und Zuneigung empfinde.	weiße person	Ich fühlte ..., als meine Freundin mit mir Schluss gemacht hat.	verletzt	fear
verletzt	Ich würde mich verletzt fühlen, wenn meine Freundin mit mir Schluss gemacht hat, weil ich mich emotional eng mit ihr verbunden fühle und ihre Entscheidung als Verlust meiner Nähe und Zuneigung empfinde.	weiße person	Ich fühlte ..., als meine Freundin mit mir Schluss gemacht hat.	verletzt	sadness
verletzt	Ich würde mich verletzt fühlen, wenn meine Freundin mit mir Schluss gemacht hat, weil ich mich emotional eng mit ihr verbunden fühle und ihre Entscheidung als Verlust meiner Nähe und Zuneigung empfinde.	weiße person	Ich fühlte ..., als meine Freundin mit mir Schluss gemacht hat.	verletzt	sadness
angst	Ich würde Angst empfinden, weil ich nicht sicher bin, was während der Operation passiert und ich mir Sorgen mache, dass etwas schief geht.	weiße person	Ich fühlte ..., als ich das erste Mal ins Spital zu einer Operation musste.	angst	anger
angst	Ich würde Angst empfinden, weil ich nicht sicher bin, was während der Operation passiert und ich mir Sorgen mache, dass etwas schief geht.	weiße person	Ich fühlte ..., als ich das erste Mal ins Spital zu einer Operation musste.	angst	anticipation
angst	Ich würde Angst empfinden, weil ich nicht sicher bin, was während der Operation passiert und ich mir Sorgen mache, dass etwas schief geht.	weiße person	Ich fühlte ..., als ich das erste Mal ins Spital zu einer Operation musste.	angst	anticipation
angst	Ich würde Angst empfinden, weil ich nicht sicher bin, was während der Operation passiert und ich mir Sorgen mache, dass etwas schief geht.	weiße person	Ich fühlte ..., als ich das erste Mal ins Spital zu einer Operation musste.	angst	fear
angst	Ich würde Angst empfinden, weil ich nicht sicher bin, was während der Operation passiert und ich mir Sorgen mache, dass etwas schief geht.	weiße person	Ich fühlte ..., als ich das erste Mal ins Spital zu einer Operation musste.	angst	fear
angst	Ich würde Angst empfinden, weil ich nicht sicher bin, was während der Operation passiert und ich mir Sorgen mache, dass etwas schief geht.	weiße person	Ich fühlte ..., als ich das erste Mal ins Spital zu einer Operation musste.	angst	sadness
