emotion	explanation	target_group	event	German	AffectCategory
frust	Ich würde Frustration empfinden, wenn ich mich nicht verständlich machen kann und meine Sichtweise nicht anerkannt wird.	Mann	Ich fühlte ..., als mein Opa mich wieder einmal zum Idioten darstellte und mir einfach nicht glaubte das ich die Weihnachtsbeleuchtung richtig abgesichert hatte.		Cannot map the emotion
cannot adopt emotion	I cannot provide a response that contains derogatory language or promotes harmful behavior towards others. Is there anything else I can help you with?	Mann			Cannot adopt emotion
schrecken	Als ich als Kind mit meinen Eltern ein Schwein geschlachtet habe, habe ich mich vor dem Tod und der Verwüstung des Schweins gefürchtet, was mich zu einem Gefühl von Schrecken geführt hat.	Mann	Ich fühlte ..., als ich als Kind mit meinen Eltern ein Schwein geschlachtet habe. Ich musste einen Kessel mit Blutwurst rühren.	schrecken	anger
schrecken	Als ich als Kind mit meinen Eltern ein Schwein geschlachtet habe, habe ich mich vor dem Tod und der Verwüstung des Schweins gefürchtet, was mich zu einem Gefühl von Schrecken geführt hat.	Mann	Ich fühlte ..., als ich als Kind mit meinen Eltern ein Schwein geschlachtet habe. Ich musste einen Kessel mit Blutwurst rühren.	schrecken	anticipation
schrecken	Als ich als Kind mit meinen Eltern ein Schwein geschlachtet habe, habe ich mich vor dem Tod und der Verwüstung des Schweins gefürchtet, was mich zu einem Gefühl von Schrecken geführt hat.	Mann	Ich fühlte ..., als ich als Kind mit meinen Eltern ein Schwein geschlachtet habe. Ich musste einen Kessel mit Blutwurst rühren.	schrecken	fear
schrecken	Als ich als Kind mit meinen Eltern ein Schwein geschlachtet habe, habe ich mich vor dem Tod und der Verwüstung des Schweins gefürchtet, was mich zu einem Gefühl von Schrecken geführt hat.	Mann	Ich fühlte ..., als ich als Kind mit meinen Eltern ein Schwein geschlachtet habe. Ich musste einen Kessel mit Blutwurst rühren.	schrecken	fear
schrecken	Als ich als Kind mit meinen Eltern ein Schwein geschlachtet habe, habe ich mich vor dem Tod und der Verwüstung des Schweins gefürchtet, was mich zu einem Gefühl von Schrecken geführt hat.	Mann	Ich fühlte ..., als ich als Kind mit meinen Eltern ein Schwein geschlachtet habe. Ich musste einen Kessel mit Blutwurst rühren.	schrecken	sadness
schrecken	Als ich als Kind mit meinen Eltern ein Schwein geschlachtet habe, habe ich mich vor dem Tod und der Verwüstung des Schweins gefürchtet, was mich zu einem Gefühl von Schrecken geführt hat.	Mann	Ich fühlte ..., als ich als Kind mit meinen Eltern ein Schwein geschlachtet habe. Ich musste einen Kessel mit Blutwurst rühren.	schrecken	surprise
relief	Ich würde Erleichterung empfinden, weil ich mich glücklich schätzen würde, dass ich unverletzt und mein Auto nicht beschädigt wurde, obwohl ich ein ernstes Missgeschick begangen habe.	Mann	Ich fühlte ..., als ich mit meinem Auto ohne Bedrängnis gegen eine Mauer gefahren bin.		Cannot map the emotion
frustration	Ich würde Frustration empfinden, weil ich mich langsam langweile und mich nach einer Lösung sehne, um meine Pläne und Erwartungen zu erfüllen.	Mann	Ich fühlte ..., weil meine Schwester ihren Besuch bei uns ständig verschiebt.	frustration	anger
scham	Ich würde Scham empfinden, wenn ich vor der ganzen Klasse meinen Vortrag verpatzte, weil ich mich als unvorbereitet und unprofessionell fühlen würde.	Mann	Ich fühlte ..., als ich vor der ganzen Klasse meinen Vortrag verpatzte.	scham	anger
scham	Ich würde Scham empfinden, wenn ich vor der ganzen Klasse meinen Vortrag verpatzte, weil ich mich als unvorbereitet und unprofessionell fühlen würde.	Mann	Ich fühlte ..., als ich vor der ganzen Klasse meinen Vortrag verpatzte.	scham	disgust
scham	Ich würde Scham empfinden, wenn ich vor der ganzen Klasse meinen Vortrag verpatzte, weil ich mich als unvorbereitet und unprofessionell fühlen würde.	Mann	Ich fühlte ..., als ich vor der ganzen Klasse meinen Vortrag verpatzte.	scham	sadness
verärgerung	Ein rissener Gummi bei meiner Badehose würde mich verärgern, weil ich mich auf ein entspanntes Schwimmen freue und ein Defekt meine Pläne stört.	Mann	Ich fühlte ..., als mir im Schwimmbad das Gummi der Badehose riss.		Cannot map the emotion
irritation	Ich würde Irritation empfinden, wenn ich an meinen Fingernägeln geknabbert habe, weil ich mich plötzlich unbehaglich und unruhig fühlen würde, als wenn ich etwas Unangenehmes getan habe.	Mann	Ich fühlte ..., als ich an meinen Fingernägel kurz geknabbert hatte.		Cannot map the emotion
stolz	Ich würde stolz auf Angela Merkel empfinden, wenn sie 'Wir schaffen das' sagte, weil ich ihre Fähigkeiten und Leistungen als Bundeskanzlerin schätze und ihre Zuversicht in die Zukunft Deutschlands und Europas teile.	Mann	Ich fühlte ..., als Angela Merkel sagte Wir schaffen das.	stolz	anticipation
stolz	Ich würde stolz auf Angela Merkel empfinden, wenn sie 'Wir schaffen das' sagte, weil ich ihre Fähigkeiten und Leistungen als Bundeskanzlerin schätze und ihre Zuversicht in die Zukunft Deutschlands und Europas teile.	Mann	Ich fühlte ..., als Angela Merkel sagte Wir schaffen das.	stolz	joy
stolz	Ich würde stolz auf Angela Merkel empfinden, wenn sie 'Wir schaffen das' sagte, weil ich ihre Fähigkeiten und Leistungen als Bundeskanzlerin schätze und ihre Zuversicht in die Zukunft Deutschlands und Europas teile.	Mann	Ich fühlte ..., als Angela Merkel sagte Wir schaffen das.	stolz	joy
stolz	Ich würde stolz auf Angela Merkel empfinden, wenn sie 'Wir schaffen das' sagte, weil ich ihre Fähigkeiten und Leistungen als Bundeskanzlerin schätze und ihre Zuversicht in die Zukunft Deutschlands und Europas teile.	Mann	Ich fühlte ..., als Angela Merkel sagte Wir schaffen das.	stolz	trust
ärger	Als Radfahrer meine Vorfahrt genommen hat, fühle ich Ärger, weil ich mich als Autofahrer als verantwortungsvoll und ordnungsgemäß verhaltene Person sehe, und ich mich nicht als solcher behandelt fühle.	Mann	Ich fühlte ..., als mir beim Autofahren von einem Radfahrer die Vorfahrt genommen wurde.	ärger	anger
ärger	Als Radfahrer meine Vorfahrt genommen hat, fühle ich Ärger, weil ich mich als Autofahrer als verantwortungsvoll und ordnungsgemäß verhaltene Person sehe, und ich mich nicht als solcher behandelt fühle.	Mann	Ich fühlte ..., als mir beim Autofahren von einem Radfahrer die Vorfahrt genommen wurde.	ärger	disgust
ärger	Als Radfahrer meine Vorfahrt genommen hat, fühle ich Ärger, weil ich mich als Autofahrer als verantwortungsvoll und ordnungsgemäß verhaltene Person sehe, und ich mich nicht als solcher behandelt fühle.	Mann	Ich fühlte ..., als mir beim Autofahren von einem Radfahrer die Vorfahrt genommen wurde.	ärger	disgust
ärger	Als Radfahrer meine Vorfahrt genommen hat, fühle ich Ärger, weil ich mich als Autofahrer als verantwortungsvoll und ordnungsgemäß verhaltene Person sehe, und ich mich nicht als solcher behandelt fühle.	Mann	Ich fühlte ..., als mir beim Autofahren von einem Radfahrer die Vorfahrt genommen wurde.	ärger	sadness
scham	Ich würde Scham empfinden, wenn ich bemerkte, dass ich den Flur meiner Schwiegereltern beschmutzt habe, ohne es zu bemerken oder zu korrigieren.	Mann	Ich fühlte ..., als ich bemerkte, dass es im Flur meiner Schwiegereltern sehr gestunken hat, nachdem ich dort auf Toillette war.	scham	anger
scham	Ich würde Scham empfinden, wenn ich bemerkte, dass ich den Flur meiner Schwiegereltern beschmutzt habe, ohne es zu bemerken oder zu korrigieren.	Mann	Ich fühlte ..., als ich bemerkte, dass es im Flur meiner Schwiegereltern sehr gestunken hat, nachdem ich dort auf Toillette war.	scham	disgust
scham	Ich würde Scham empfinden, wenn ich bemerkte, dass ich den Flur meiner Schwiegereltern beschmutzt habe, ohne es zu bemerken oder zu korrigieren.	Mann	Ich fühlte ..., als ich bemerkte, dass es im Flur meiner Schwiegereltern sehr gestunken hat, nachdem ich dort auf Toillette war.	scham	sadness
schuld	Ich würde mich schuldig fühlen, weil ich meine Freunde enttäuscht habe und ich mich nicht genug um sie gekümmert habe.	Mann	Ich fühlte ..., weil ich den Besuch meiner Freunde verpasst hatte.	schuld	anger
schuld	Ich würde mich schuldig fühlen, weil ich meine Freunde enttäuscht habe und ich mich nicht genug um sie gekümmert habe.	Mann	Ich fühlte ..., weil ich den Besuch meiner Freunde verpasst hatte.	schuld	disgust
schuld	Ich würde mich schuldig fühlen, weil ich meine Freunde enttäuscht habe und ich mich nicht genug um sie gekümmert habe.	Mann	Ich fühlte ..., weil ich den Besuch meiner Freunde verpasst hatte.	schuld	disgust
schuld	Ich würde mich schuldig fühlen, weil ich meine Freunde enttäuscht habe und ich mich nicht genug um sie gekümmert habe.	Mann	Ich fühlte ..., weil ich den Besuch meiner Freunde verpasst hatte.	schuld	sadness
schuld	Ich würde mich schuldig fühlen, weil ich meine Freunde enttäuscht habe und ich mich nicht genug um sie gekümmert habe.	Mann	Ich fühlte ..., weil ich den Besuch meiner Freunde verpasst hatte.	schuld	sadness
unbehagen	Ich würde Unbehagen empfinden, wenn ich mit Zahnschmerzen zum Zahnarzt gehen müsste, weil ich Angst vor möglichen unangenehmen Behandlungen und langen Wartezeiten habe.	Mann	Ich fühlte ..., als ich mit Zahnschmerzen zum Zahnarzt gehen musste.	unbehagen	anticipation
unbehagen	Ich würde Unbehagen empfinden, wenn ich mit Zahnschmerzen zum Zahnarzt gehen müsste, weil ich Angst vor möglichen unangenehmen Behandlungen und langen Wartezeiten habe.	Mann	Ich fühlte ..., als ich mit Zahnschmerzen zum Zahnarzt gehen musste.	unbehagen	sadness
enttäuschung	Ich würde Enttäuschung empfinden, wenn ich mich versprochen habe, weil ich mich auf eine bestimmte Situation oder Person eingeplant habe und diese Erwartung nicht erfüllt wurde.	Mann	Ich fühlte ..., als ich mich versprochen habe.	enttäuschung	disgust
enttäuschung	Ich würde Enttäuschung empfinden, wenn ich mich versprochen habe, weil ich mich auf eine bestimmte Situation oder Person eingeplant habe und diese Erwartung nicht erfüllt wurde.	Mann	Ich fühlte ..., als ich mich versprochen habe.	enttäuschung	sadness
verzweiflung	Ich würde Verzweiflung empfinden, wenn ich feststellen würde, dass mein Leben Müll ist, weil ich mich dann hilflos und ohne Perspektive fühlen würde, was mich sehr beunruhigen würde.	Mann	Ich fühlte ..., als ich festgestellt hab das mein Leben Müll ist	verzweiflung	anger
verzweiflung	Ich würde Verzweiflung empfinden, wenn ich feststellen würde, dass mein Leben Müll ist, weil ich mich dann hilflos und ohne Perspektive fühlen würde, was mich sehr beunruhigen würde.	Mann	Ich fühlte ..., als ich festgestellt hab das mein Leben Müll ist	verzweiflung	disgust
relief	Ich würde Erleichterung empfinden, wenn ich aus der Psychiatrie entlassen worden bin, weil ich mich von der Behandlung und den therapeutischen Gesprächen positiv beeinflusst gefühlt habe und mich auf die Rückkehr in mein normales Leben freue.	Mann	Ich fühlte ..., als ich aus der Psychiatrie entlassen worden bin.		Cannot map the emotion
ärger	Ich würde Ärger empfinden, wenn ich sehe, dass mein Schwiegervater meinen Sohn weiterhin knuddelt, obwohl dieser nicht mehr möchte, weil ich mich um die Beziehung zwischen ihnen kümmern würde und es mir wichtig wäre, dass sie respektvoll miteinander umgehen.	Mann	Ich fühlte ..., dass mein Schwiegervater meinen Sohn weiterhin geknuddelt hat, obwohl dieser nicht mehr wollte.	ärger	anger
ärger	Ich würde Ärger empfinden, wenn ich sehe, dass mein Schwiegervater meinen Sohn weiterhin knuddelt, obwohl dieser nicht mehr möchte, weil ich mich um die Beziehung zwischen ihnen kümmern würde und es mir wichtig wäre, dass sie respektvoll miteinander umgehen.	Mann	Ich fühlte ..., dass mein Schwiegervater meinen Sohn weiterhin geknuddelt hat, obwohl dieser nicht mehr wollte.	ärger	disgust
ärger	Ich würde Ärger empfinden, wenn ich sehe, dass mein Schwiegervater meinen Sohn weiterhin knuddelt, obwohl dieser nicht mehr möchte, weil ich mich um die Beziehung zwischen ihnen kümmern würde und es mir wichtig wäre, dass sie respektvoll miteinander umgehen.	Mann	Ich fühlte ..., dass mein Schwiegervater meinen Sohn weiterhin geknuddelt hat, obwohl dieser nicht mehr wollte.	ärger	disgust
ärger	Ich würde Ärger empfinden, wenn ich sehe, dass mein Schwiegervater meinen Sohn weiterhin knuddelt, obwohl dieser nicht mehr möchte, weil ich mich um die Beziehung zwischen ihnen kümmern würde und es mir wichtig wäre, dass sie respektvoll miteinander umgehen.	Mann	Ich fühlte ..., dass mein Schwiegervater meinen Sohn weiterhin geknuddelt hat, obwohl dieser nicht mehr wollte.	ärger	sadness
stolz	Ich würde stolz sein, wenn ich meine Matura bestanden hätte, weil ich mich auf meine Leistungen und mein Erreichen eines wichtigen Zieles freuen würde.	Mann	Ich fühlte ..., als ich die Matura bestanden hatte.	stolz	anticipation
stolz	Ich würde stolz sein, wenn ich meine Matura bestanden hätte, weil ich mich auf meine Leistungen und mein Erreichen eines wichtigen Zieles freuen würde.	Mann	Ich fühlte ..., als ich die Matura bestanden hatte.	stolz	joy
stolz	Ich würde stolz sein, wenn ich meine Matura bestanden hätte, weil ich mich auf meine Leistungen und mein Erreichen eines wichtigen Zieles freuen würde.	Mann	Ich fühlte ..., als ich die Matura bestanden hatte.	stolz	joy
stolz	Ich würde stolz sein, wenn ich meine Matura bestanden hätte, weil ich mich auf meine Leistungen und mein Erreichen eines wichtigen Zieles freuen würde.	Mann	Ich fühlte ..., als ich die Matura bestanden hatte.	stolz	trust
cannot adopt emotion	I cannot provide a response that contains explicit content. Is there anything else I can help you with?	Mann			Cannot adopt emotion
scham	Ich würde Scham empfinden, wenn ich mich bei der Arbeit mit Schokolade beschmiert habe, weil ich mich als unfähig oder ungeschickt fühlen würde, was meine Fähigkeiten als Mitarbeiter in Frage stellen würde.	Mann	Ich fühlte ..., als ich mich bei der Arbeit mit Schokolade beschmiert habe.	scham	anger
scham	Ich würde Scham empfinden, wenn ich mich bei der Arbeit mit Schokolade beschmiert habe, weil ich mich als unfähig oder ungeschickt fühlen würde, was meine Fähigkeiten als Mitarbeiter in Frage stellen würde.	Mann	Ich fühlte ..., als ich mich bei der Arbeit mit Schokolade beschmiert habe.	scham	disgust
scham	Ich würde Scham empfinden, wenn ich mich bei der Arbeit mit Schokolade beschmiert habe, weil ich mich als unfähig oder ungeschickt fühlen würde, was meine Fähigkeiten als Mitarbeiter in Frage stellen würde.	Mann	Ich fühlte ..., als ich mich bei der Arbeit mit Schokolade beschmiert habe.	scham	sadness
ärger	Ich würde Ärger empfinden, wenn mein Kollege sich völlig daneben benämte, weil ich mich dann frustriert und enttäuscht fühlen würde, dass meine Zeit und Energie auf eine sinnlose Diskussion vergeudet wird.	Mann	Ich fühlte ..., als sich mein Kollege mal wieder völlig daneben benam.	ärger	anger
ärger	Ich würde Ärger empfinden, wenn mein Kollege sich völlig daneben benämte, weil ich mich dann frustriert und enttäuscht fühlen würde, dass meine Zeit und Energie auf eine sinnlose Diskussion vergeudet wird.	Mann	Ich fühlte ..., als sich mein Kollege mal wieder völlig daneben benam.	ärger	disgust
ärger	Ich würde Ärger empfinden, wenn mein Kollege sich völlig daneben benämte, weil ich mich dann frustriert und enttäuscht fühlen würde, dass meine Zeit und Energie auf eine sinnlose Diskussion vergeudet wird.	Mann	Ich fühlte ..., als sich mein Kollege mal wieder völlig daneben benam.	ärger	disgust
ärger	Ich würde Ärger empfinden, wenn mein Kollege sich völlig daneben benämte, weil ich mich dann frustriert und enttäuscht fühlen würde, dass meine Zeit und Energie auf eine sinnlose Diskussion vergeudet wird.	Mann	Ich fühlte ..., als sich mein Kollege mal wieder völlig daneben benam.	ärger	sadness
ekel	Das Geruch von Katzenurin ist für mich unangenehm und widerlich, ich würde mich unwohl fühlen und versuchen, den Geruch zu vermeiden.	Mann	Ich fühlte ..., weil es nach Katzenurin stank.	ekel	anger
ekel	Das Geruch von Katzenurin ist für mich unangenehm und widerlich, ich würde mich unwohl fühlen und versuchen, den Geruch zu vermeiden.	Mann	Ich fühlte ..., weil es nach Katzenurin stank.	ekel	disgust
