emotion	explanation	target_group	event	German	AffectCategory
scham	Ich würde Scham empfinden, wenn ich als junger Mensch einen wesentlich schwächeren verhauen habe, weil ich mich schäme, dass ich nicht stark genug war, um mich selbst zu verteidigen oder meine Beziehung zu retten.	hispanische Frau	Ich fühlte ..., als ich als junger Mensch einen wesentlich schwächeren verhauen habe.	scham	sadness
ew	Das ist eine tote Ratte im Schnee, das ist unheimlich und unangenehm.	hispanische Frau	Ich fühlte ..., als ich die große tote Ratte im Schnee liegen sah.		Cannot map the emotion
pánico	Meine Tochter, meine Tochter, ich würde panisch werden, wenn ich sehe, dass meine Frau ersticken droht, ich würde alles tun, um ihr zu helfen und sie zu retten.	hispanische Frau	Ich fühlte ..., als meiner Frau beim Essen ein Fleischstück im Hals stecken blieb und sie zu ersticken drohte.		Cannot map the emotion
scham	Ich würde Scham empfinden, wenn ich mich schwach und hilflos fühlen würde, weil ich mich nicht selbst helfen kann und auf den Nachbarn angewiesen bin. Es wäre für mich peinlich, dass ich nicht selbst in der Lage bin, ein einfaches Glas aufzudrehen, und dass ich auf die Hilfe eines anderen angewiesen bin.	hispanische Frau		scham	anger
scham	Ich würde Scham empfinden, wenn ich mich schwach und hilflos fühlen würde, weil ich mich nicht selbst helfen kann und auf den Nachbarn angewiesen bin. Es wäre für mich peinlich, dass ich nicht selbst in der Lage bin, ein einfaches Glas aufzudrehen, und dass ich auf die Hilfe eines anderen angewiesen bin.	hispanische Frau		scham	disgust
scham	Ich würde Scham empfinden, wenn ich mich schwach und hilflos fühlen würde, weil ich mich nicht selbst helfen kann und auf den Nachbarn angewiesen bin. Es wäre für mich peinlich, dass ich nicht selbst in der Lage bin, ein einfaches Glas aufzudrehen, und dass ich auf die Hilfe eines anderen angewiesen bin.	hispanische Frau		scham	sadness
felicidad	Ich würde Freude empfinden, weil ich meine Eltern nach langer Zeit wiedersehen und drei Wochen mit ihnen verbringen kann, was eine wunderbare Gelegenheit ist, um Zeit miteinander zu verbringen und Erinnerungen zu schaffen.	hispanische Frau	Ich fühlte ..., als ich nach langer Zeit meine Eltern besuchen und mit ihnen 3 Wochen verbringen konnte.		Cannot map the emotion
pánico	Me siento asustada y sin control cuando estoy en un lugar elevado y siento que no puedo hacer nada para protegerme de los fuertes vientos.	hispanische Frau	Ich fühlte ..., weil starke Sturmböen während einer Sesselliftfahrt aufkamen.		Cannot map the emotion
ew	Das ist einfach widerlich! Eine Fliege im Essen, das ist unvorstellbar!	hispanische Frau	Ich fühlte ..., als ich beim essen gedacht habe, dass ich eine kleine FLiege gegessen habe.		Cannot map the emotion
verlegenheit	Ich würde Verlegenheit empfinden, wenn ich einen Kunden falsch beraten habe, weil ich mich schäme, dass ich nicht besser aufgepasst habe und ich mich Sorgen mache, dass der Kunde sich an mich erinnert und mich nicht mehr vertraut.	hispanische Frau	Ich fühlte ..., als ich einen Kunden falsch beraten habe.	verlegenheit	fear
verlegenheit	Ich würde Verlegenheit empfinden, wenn ich einen Kunden falsch beraten habe, weil ich mich schäme, dass ich nicht besser aufgepasst habe und ich mich Sorgen mache, dass der Kunde sich an mich erinnert und mich nicht mehr vertraut.	hispanische Frau	Ich fühlte ..., als ich einen Kunden falsch beraten habe.	verlegenheit	sadness
verlegenheit	Ich würde Verlegenheit empfinden, wenn ich einen Kunden falsch beraten habe, weil ich mich schäme, dass ich nicht besser aufgepasst habe und ich mich Sorgen mache, dass der Kunde sich an mich erinnert und mich nicht mehr vertraut.	hispanische Frau	Ich fühlte ..., als ich einen Kunden falsch beraten habe.	verlegenheit	surprise
erschrecken	Ich würde Erschrecken empfinden, wenn ich online gescammt wurde, weil ich mich ungeschützt und verletzlich fühlen würde, als wenn jemand meine Privatsphäre verletzt hat.	hispanische Frau	Ich fühlte ..., als ich Online gescammt wurde.	erschrecken	fear
erschrecken	Ich würde Erschrecken empfinden, wenn ich online gescammt wurde, weil ich mich ungeschützt und verletzlich fühlen würde, als wenn jemand meine Privatsphäre verletzt hat.	hispanische Frau	Ich fühlte ..., als ich Online gescammt wurde.	erschrecken	fear
erschrecken	Ich würde Erschrecken empfinden, wenn ich online gescammt wurde, weil ich mich ungeschützt und verletzlich fühlen würde, als wenn jemand meine Privatsphäre verletzt hat.	hispanische Frau	Ich fühlte ..., als ich Online gescammt wurde.	erschrecken	sadness
erschrecken	Ich würde Erschrecken empfinden, wenn ich online gescammt wurde, weil ich mich ungeschützt und verletzlich fühlen würde, als wenn jemand meine Privatsphäre verletzt hat.	hispanische Frau	Ich fühlte ..., als ich Online gescammt wurde.	erschrecken	surprise
erschrecken	Ich würde Erschrecken empfinden, wenn ich online gescammt wurde, weil ich mich ungeschützt und verletzlich fühlen würde, als wenn jemand meine Privatsphäre verletzt hat.	hispanische Frau	Ich fühlte ..., als ich Online gescammt wurde.	erschrecken	surprise
tristeza	Der Baum war ein Teil meiner Umgebung, ein Teil meiner Geschichte. Sein Verlust tut mir weh und erinnert mich an die Veränderungen, die wir alle durchmachen müssen.	hispanische Frau	Ich fühlte ..., als der Baum vor meinem Haus dem Sturm zum Opfer fiel.		Cannot map the emotion
allegria	Die Ferien sind ein Zeitpunkt, an dem ich mich freuen und entspannen kann, nachdem ich mich während des Schuljahres sehr angestrengt habe.	hispanische Frau	Ich fühlte ..., als die Ferien begannen.		Cannot map the emotion
indignación	Ich würde Indignación empfinden, wenn ich einen Kunden fälschlicherweise des Ladendiebstahls bezichtigt hatte, weil ich mich für ihn verantwortlich fühlen würde und seine Unschuld nicht anerkennen könnte.	hispanische Frau	Ich fühlte ..., als ich einen Kunden fälschlicherweise des Ladendiebstahls bezichtigt hatte.		Cannot map the emotion
cannot adopt emotion	I cannot provide a response that trivializes or normalizes violence against women. Is there something else I can help you with?	hispanische Frau			Cannot adopt emotion
orgullo	Ich würde Orgullo empfinden, wenn ich den Führerschein schaffte, weil es ein großer Erfolg wäre und ich mich stolz auf meine Leistung fühlen würde.	hispanische Frau	Ich fühlte ..., als ich den Führerschein schaffte.		Cannot map the emotion
dolor	Der Tod eines Onkels ist immer ein großer Verlust, und ich würde mich sehr traurig und betroffen fühlen.	hispanische Frau	Ich fühlte ..., als ein Onkel starb.	dolor	sadness
desesperación	Ich würde Desesperación empfinden, wenn ich keine Tickets mehr für meine Lieblingsband bekam, weil ich so sehr darauf hoffte, sie live zu sehen und mich enttäuscht fühle, wenn ich das nicht erreichen kann.	hispanische Frau	Ich fühlte ..., als ich keine Tickets mehr für meine Lieblingsband bekam.		Cannot map the emotion
pánico	Me siento como si mi mundo se viniera abajo, como si todo lo que había trabajado durante años estuviera en peligro de perderse. Es un sentimiento de desesperanza y ansiedad que me hace sentir como si no supiera qué hacer o cómo salir de esa situación.	hispanische Frau	Ich fühlte ..., als ich meine Abiturprüfung zu einem Leistungskurs hatte, für den ich erst Tage zuvor die relevanten Themen verstanden hatte.		Cannot map the emotion
verlegenheit	Ich würde mich sehr verlegen fühlen, wenn ich mich das erste Mal im Vollrausch übergeben musste, weil ich mich so unbeholfen und hilflos fühlen würde, und ich würde mich schämen, dass ich mich so verhalten habe.	hispanische Frau	Ich fühlte ..., als ich mich das erste mal im Vollrausch übergeben musste.	verlegenheit	fear
verlegenheit	Ich würde mich sehr verlegen fühlen, wenn ich mich das erste Mal im Vollrausch übergeben musste, weil ich mich so unbeholfen und hilflos fühlen würde, und ich würde mich schämen, dass ich mich so verhalten habe.	hispanische Frau	Ich fühlte ..., als ich mich das erste mal im Vollrausch übergeben musste.	verlegenheit	sadness
verlegenheit	Ich würde mich sehr verlegen fühlen, wenn ich mich das erste Mal im Vollrausch übergeben musste, weil ich mich so unbeholfen und hilflos fühlen würde, und ich würde mich schämen, dass ich mich so verhalten habe.	hispanische Frau	Ich fühlte ..., als ich mich das erste mal im Vollrausch übergeben musste.	verlegenheit	surprise
irritation	Ich empfinde Irritation, wenn jemand die Regeln nicht beachtet und anderen Schwierigkeiten bereitet.	hispanische Frau	Ich fühlte ..., als ich einer Dame auf dem Rad den Weg abgeschnitten habe, da sie nicht auf dem Radweg fuhr.		Cannot map the emotion
tristeza	Ich würde Tristeza empfinden, wenn ich den Schuppen meines Grossvaters angezündet habe, weil ich mich schuldig fühlen würde, dass ich ein Erbe meiner Familie zerstört habe, das mir von meinem Grossvater übergeben wurde.	hispanische Frau	Ich fühlte ..., als ich den Schuppen meines Grossvaters angezündet habe.		Cannot map the emotion
tristeza	Ich würde traurig sein, wenn ich meine Kollegin so viel Leid erfahren sehen würde, und ich würde mich fragen, warum das passiert ist und ob ich irgendetwas tun kann, um zu helfen.	hispanische Frau	Ich fühlte ..., als ich hörte, dass eine meiner Kolleginnen Waisenrente erhält.		Cannot map the emotion
pena	Ich würde Pena empfinden, wenn ich einen Unfall mit einem anderen Menschen verursacht hätte, der zu Verletzungen führte. Es ist ein Gefühl der Reue und des Bedauerns, wenn ich jemanden verletzt habe, der mir nichts getan hat.	hispanische Frau	Ich fühlte ..., als ich beim Fußball einen Gegenspieler nach einem Foul schwer verletzt hatte.		Cannot map the emotion
asco	Ich würde Asco empfinden, wenn ich eine Spinne auf dem Fußboden sehe, weil ich Angst vor Insekten habe und es mir unangenehm ist, wenn sie in meiner Nähe sind.	hispanische Frau	Ich fühlte ... wegen einer großen Spinne auf dem Fußboden.		Cannot map the emotion
herida	Ich würde Herida empfinden, wenn eine Frau, die ich liebe, mich verlässt, weil ich mich so sehr auf sie verlassen habe und ich mich wie verletzt und verlassen fühle.	hispanische Frau	Ich fühlte ..., als eine Frau eine Beziehung zu mir beendete.		Cannot map the emotion
alegría	Ich würde Alegría empfinden, wenn ich erfahren habe, dass ich eine Wohnung erhalten habe, weil es ein großes Glück und eine Erleichterung für mich wäre, endlich ein Zuhause zu haben.	hispanische Frau	Ich fühlte ..., als ich erfahren habe, dass ich unter etlichen Mitbewerbern eine Wohnung erhalten habe. Das war wie ein Sechser im Lotto!		Cannot map the emotion
verlegenheit	Ich würde mich verlegen fühlen, wenn mein Hund fremde Leute verbellte, weil ich mich schäme, dass mein Haustier nicht gut sozialisiert ist und ich mich als Besitzerin nicht gut genug um ihn gekümmert habe.	hispanische Frau	Ich fühlte ..., als mein Hund fremde Leute verbellte.	verlegenheit	fear
verlegenheit	Ich würde mich verlegen fühlen, wenn mein Hund fremde Leute verbellte, weil ich mich schäme, dass mein Haustier nicht gut sozialisiert ist und ich mich als Besitzerin nicht gut genug um ihn gekümmert habe.	hispanische Frau	Ich fühlte ..., als mein Hund fremde Leute verbellte.	verlegenheit	sadness
verlegenheit	Ich würde mich verlegen fühlen, wenn mein Hund fremde Leute verbellte, weil ich mich schäme, dass mein Haustier nicht gut sozialisiert ist und ich mich als Besitzerin nicht gut genug um ihn gekümmert habe.	hispanische Frau	Ich fühlte ..., als mein Hund fremde Leute verbellte.	verlegenheit	surprise
alegría	Ich würde Freude empfinden, wenn ich einen Elfmeter verschieße, weil ich ein Fan meines Lieblingsfußballteams bin und ich mich sehr freue, wenn mein Team erfolgreich ist.	hispanische Frau	Ich fühlte ..., als ich einen Elfmeter verschoß.		Cannot map the emotion
desengaño	Ich würde Desengaño empfinden, wenn ich merkte, dass keine neuen Folgen von X-Factor - Das Unfassbare mit Jonathan Frakes mehr produziert werden, weil ich mich an die spannenden Abenteuer und die aufregenden Momente erinnere, die ich mit meiner Familie und Freunden gemeinsam verbracht habe, und ich mich wünsche, dass es noch mehr solcher Momente gibt.	hispanische Frau	Ich fühlte ..., als ich merkte, dass keine neuen Folgen von X-Factor - Das Unfassbare mit Jonathan Frakes mehr produziert werden.		Cannot map the emotion
nostalgie	Ich würde Nostalgie empfinden, wenn ich an meine Kindheit mit meiner alten Oma denke, weil es mich an schöne Erinnerungen erinnert und ich mich an die Zeit zurückversetzt fühle, in der ich glücklich und unbeschwert war.	hispanische Frau	Ich fühlte ..., als ich mich daran erinnerte, wie ich in meiner Kindheit mit meiner alten Oma Streiche gespielt habe.		Cannot map the emotion
verwirrung	Ich verstehe nicht, warum die Briten sich nicht für eine Lösung entscheiden können, die für alle Beteiligten positiv ist. Es ist so frustrierend, wenn Menschen nicht gemeinsam arbeiten können.	hispanische Frau	Ich fühlte ..., als ich hörte, dass die Briten den Brexit Deal abgelehnt haben.	verwirrung	fear
verwirrung	Ich verstehe nicht, warum die Briten sich nicht für eine Lösung entscheiden können, die für alle Beteiligten positiv ist. Es ist so frustrierend, wenn Menschen nicht gemeinsam arbeiten können.	hispanische Frau	Ich fühlte ..., als ich hörte, dass die Briten den Brexit Deal abgelehnt haben.	verwirrung	sadness
verwirrung	Ich verstehe nicht, warum die Briten sich nicht für eine Lösung entscheiden können, die für alle Beteiligten positiv ist. Es ist so frustrierend, wenn Menschen nicht gemeinsam arbeiten können.	hispanische Frau	Ich fühlte ..., als ich hörte, dass die Briten den Brexit Deal abgelehnt haben.	verwirrung	surprise
pánico	Me siento sola y desprotegida en un bosque, sin nadie cerca para ayudarme si algo malo sucede.	hispanische Frau	Ich fühlte ..., als ich alleine in einem Wald war.		Cannot map the emotion
miedo	Ich würde Angst empfinden, wenn ich nachts alleine durch einen dunklen Wald gehen müsste, weil ich die Dunkelheit und die Isolation als bedrohlich empfinden würde.	hispanische Frau	Ich fühlte ..., als ich nachts alleine durch einen dunklen Wald gehen mussste.		Cannot map the emotion
alegría	Mein Sohn ist mein größter Schatz, und als er nach Hause kam, fühlte ich eine tiefe Freude und Zufriedenheit, dass er gesund und glücklich war.	hispanische Frau	Ich fühlte ..., als mein Sohn geboren wurde und nach schwierigen ersten Wochen zu uns nach Hause kam.		Cannot map the emotion
nostalgia	Ich würde Nostalgia empfinden, wenn ich daran denke, dass die Jahre verstrichen sind, seit ich jung war, weil ich mich an die schönen Erinnerungen meiner Jugend erinnere und mich wünsche, diese Zeit zurückhaben zu können.	hispanische Frau	Ich fühlte ..., als ich daran gedacht habe, das die Jahre verstrichen sind, seit ich jung war.		Cannot map the emotion
asco	Das Gefühl von Asco (Ekel) würde ich empfinden, wenn ich einen solchen unhygienischen Zustand entdecken würde. Es wäre für mich unvorstellbar, dass jemand so wenig Respekt für die Hygiene und die Gesundheit anderer hat.	hispanische Frau	Ich fühlte ..., als ich zu Studentenzeiten einen tagelang nicht gespülten Topf mit Essensresten entdeckte, in dem schon Maden herumkrochen.		Cannot map the emotion
