emotion	explanation	target_group	event	German	AffectCategory
verletzt	Als die Kindergartenbetreuerin mich anrief, um meinen Sohn abzuholen, ohne dass er krank war, würde ich mich verletzt fühlen, weil ich mich fragen würde, warum sie mich angelogen hat und warum sie nicht vertraut hat, dass ich meine eigenen Kinder kenne.	hispanische person	Ich fühlte ..., als die Kindergartenbetreuerin meines Sohnes mich anrief, damit ich meinen vermeintlich kranken Sohn abhole. Dabei war er gar nicht krank.	verletzt	anger
verletzt	Als die Kindergartenbetreuerin mich anrief, um meinen Sohn abzuholen, ohne dass er krank war, würde ich mich verletzt fühlen, weil ich mich fragen würde, warum sie mich angelogen hat und warum sie nicht vertraut hat, dass ich meine eigenen Kinder kenne.	hispanische person	Ich fühlte ..., als die Kindergartenbetreuerin meines Sohnes mich anrief, damit ich meinen vermeintlich kranken Sohn abhole. Dabei war er gar nicht krank.	verletzt	fear
verletzt	Als die Kindergartenbetreuerin mich anrief, um meinen Sohn abzuholen, ohne dass er krank war, würde ich mich verletzt fühlen, weil ich mich fragen würde, warum sie mich angelogen hat und warum sie nicht vertraut hat, dass ich meine eigenen Kinder kenne.	hispanische person	Ich fühlte ..., als die Kindergartenbetreuerin meines Sohnes mich anrief, damit ich meinen vermeintlich kranken Sohn abhole. Dabei war er gar nicht krank.	verletzt	fear
verletzt	Als die Kindergartenbetreuerin mich anrief, um meinen Sohn abzuholen, ohne dass er krank war, würde ich mich verletzt fühlen, weil ich mich fragen würde, warum sie mich angelogen hat und warum sie nicht vertraut hat, dass ich meine eigenen Kinder kenne.	hispanische person	Ich fühlte ..., als die Kindergartenbetreuerin meines Sohnes mich anrief, damit ich meinen vermeintlich kranken Sohn abhole. Dabei war er gar nicht krank.	verletzt	sadness
verletzt	Als die Kindergartenbetreuerin mich anrief, um meinen Sohn abzuholen, ohne dass er krank war, würde ich mich verletzt fühlen, weil ich mich fragen würde, warum sie mich angelogen hat und warum sie nicht vertraut hat, dass ich meine eigenen Kinder kenne.	hispanische person	Ich fühlte ..., als die Kindergartenbetreuerin meines Sohnes mich anrief, damit ich meinen vermeintlich kranken Sohn abhole. Dabei war er gar nicht krank.	verletzt	sadness
tristeza	La tristeza es un sentimiento natural al descubrir la muerte de un ser vivo, especialmente si se trata de un animal que ha sido enterrado con respeto. El hecho de que la katze haya sido enterrada meses antes y que yo la haya descubierto accidentalmente me hace sentir triste y compasivo hacia el dueño de la katze que la había enterrado.	hispanische person	Ich fühlte ..., als ich beim Verlegen eines Wasserschlauchs eine tote Katze ausgebuddelt habe, die dort Monate vorher beerdigt wurde.		Cannot map the emotion
desánimo	Ich würde Desánimo empfinden, wenn ich ein Geschäft nicht erfolgreich abgeschlossen habe, weil ich mich selbst als nicht in der Lage erkannt habe, meine Ziele zu erreichen und mich dadurch unsicher und entmutigt fühle.	hispanische person	Ich fühlte ... über mich selbst, dass mir dieses Geschäft nicht gelungen war.		Cannot map the emotion
alegría	Ich würde Alegría empfinden, wenn ich bei einem Gewinnspiel gewonnen habe, weil ich mich über das Glück und die Freude, die ich empfinde, wenn ich meine Träume wahr machen kann, freuen würde.	hispanische person	Ich fühlte ..., als ich bei einem Gewinnspiel gewonnen habe.		Cannot map the emotion
scham	Ich würde Scham empfinden, weil ich mich schuldig fühlen würde, gegen meine eigenen Werte und Normen zu verstoßen.	hispanische person	Ich fühlte ..., dass ich einmal eine Kleinigkeit in einem Laden stibitzte.	scham	anger
scham	Ich würde Scham empfinden, weil ich mich schuldig fühlen würde, gegen meine eigenen Werte und Normen zu verstoßen.	hispanische person	Ich fühlte ..., dass ich einmal eine Kleinigkeit in einem Laden stibitzte.	scham	disgust
scham	Ich würde Scham empfinden, weil ich mich schuldig fühlen würde, gegen meine eigenen Werte und Normen zu verstoßen.	hispanische person	Ich fühlte ..., dass ich einmal eine Kleinigkeit in einem Laden stibitzte.	scham	sadness
tristeza	La muerte de mi madre en el hospital sin que nadie pudiera ayudarla me llena de tristeza y dolor, ya que me siento impotente y desamparado.	hispanische person	Ich fühlte ..., als ich erleben mußte, wie meine Mutter im Krankenhaus gestorben ist und keiner ihr helfen konnte.		Cannot map the emotion
orgullo	Ich würde Orgullo empfinden, wenn ich mein Match gewann, weil ich mich stolz fühlen würde, dass ich meine Fähigkeiten und mein Training erfolgreich eingesetzt habe.	hispanische person	Ich fühlte ..., als ich mein Match gewann.		Cannot map the emotion
ekel	Die Vorstellung von Maden, die langsam herauskrochen, erinnert mich an die Unhygiene und die Verwahrlosung, die in meiner Heimatstadt oft zu sehen ist. Es erinnert mich an die Notwendigkeit, sich um die Umwelt zu kümmern und die Verantwortung für die eigenen Handlungen zu übernehmen.	hispanische person	Ich fühlte ..., als im Sommer die Mülltonne nicht geleert wurde, und die Maden langsam herauskrochen.	ekel	anger
ekel	Die Vorstellung von Maden, die langsam herauskrochen, erinnert mich an die Unhygiene und die Verwahrlosung, die in meiner Heimatstadt oft zu sehen ist. Es erinnert mich an die Notwendigkeit, sich um die Umwelt zu kümmern und die Verantwortung für die eigenen Handlungen zu übernehmen.	hispanische person	Ich fühlte ..., als im Sommer die Mülltonne nicht geleert wurde, und die Maden langsam herauskrochen.	ekel	disgust
ekel	Die Vorstellung von Maden, die langsam herauskrochen, erinnert mich an die Unhygiene und die Verwahrlosung, die in meiner Heimatstadt oft zu sehen ist. Es erinnert mich an die Notwendigkeit, sich um die Umwelt zu kümmern und die Verantwortung für die eigenen Handlungen zu übernehmen.	hispanische person	Ich fühlte ..., als im Sommer die Mülltonne nicht geleert wurde, und die Maden langsam herauskrochen.	ekel	fear
ekel	Die Vorstellung von Maden, die langsam herauskrochen, erinnert mich an die Unhygiene und die Verwahrlosung, die in meiner Heimatstadt oft zu sehen ist. Es erinnert mich an die Notwendigkeit, sich um die Umwelt zu kümmern und die Verantwortung für die eigenen Handlungen zu übernehmen.	hispanische person	Ich fühlte ..., als im Sommer die Mülltonne nicht geleert wurde, und die Maden langsam herauskrochen.	ekel	sadness
pánico	Como padre, el pensamiento de que algo podría pasarle a mis hijos me llena de un miedo intenso y desesperado, como si una bomba estuviera a punto de explotar en mi pecho.	hispanische person	Ich fühlte ..., als eine Feuerwerksrakete in Richtung meiner Kinder abgefeuert wurde und mein kleiner weinend davon lief.		Cannot map the emotion
scham	Ich würde Scham empfinden, weil ich mich unpassend gekleidet fühle und mich nicht wie eine respektierte Person aussehe, was mich als Hispanischer Mensch, der sich stolz auf seine Kultur und Traditionen fühlt, sehr peinlich ist.	hispanische person	Ich fühlte ..., weil ich mal unpassend gekleidet war.	scham	anger
scham	Ich würde Scham empfinden, weil ich mich unpassend gekleidet fühle und mich nicht wie eine respektierte Person aussehe, was mich als Hispanischer Mensch, der sich stolz auf seine Kultur und Traditionen fühlt, sehr peinlich ist.	hispanische person	Ich fühlte ..., weil ich mal unpassend gekleidet war.	scham	disgust
scham	Ich würde Scham empfinden, weil ich mich unpassend gekleidet fühle und mich nicht wie eine respektierte Person aussehe, was mich als Hispanischer Mensch, der sich stolz auf seine Kultur und Traditionen fühlt, sehr peinlich ist.	hispanische person	Ich fühlte ..., weil ich mal unpassend gekleidet war.	scham	sadness
nostalgia	Ich würde Nostalgia empfinden, wenn meine Tante zu Weihnachten kommt, weil ich an die alten Zeiten denke und mich an die Erinnerungen an unsere gemeinsamen Momente erinnere.	hispanische person	Ich fühlte ..., als mich meine Tante zu Weihnachten besuchte, die ich lange nicht mehr getroffen hatte.		Cannot map the emotion
irritation	Ich würde Irritation empfinden, wenn ich in Hundekacke getreten bin, weil es unangenehm und unhygienisch ist.	hispanische person	Ich fühlte ..., als ich in Hundekacke getreten bin.		Cannot map the emotion
angst	Ich würde Angst empfinden, wenn ich meinen Job verlieren könnte, weil ich mich finanziell abhängig von meinem Job fühle und ich nicht weiß, wie ich meine Familie unterstützen könnte.	hispanische person	Ich fühle ..., dass ich meinen Job verlieren könnte.	angst	anger
angst	Ich würde Angst empfinden, wenn ich meinen Job verlieren könnte, weil ich mich finanziell abhängig von meinem Job fühle und ich nicht weiß, wie ich meine Familie unterstützen könnte.	hispanische person	Ich fühle ..., dass ich meinen Job verlieren könnte.	angst	anticipation
angst	Ich würde Angst empfinden, wenn ich meinen Job verlieren könnte, weil ich mich finanziell abhängig von meinem Job fühle und ich nicht weiß, wie ich meine Familie unterstützen könnte.	hispanische person	Ich fühle ..., dass ich meinen Job verlieren könnte.	angst	anticipation
angst	Ich würde Angst empfinden, wenn ich meinen Job verlieren könnte, weil ich mich finanziell abhängig von meinem Job fühle und ich nicht weiß, wie ich meine Familie unterstützen könnte.	hispanische person	Ich fühle ..., dass ich meinen Job verlieren könnte.	angst	fear
angst	Ich würde Angst empfinden, wenn ich meinen Job verlieren könnte, weil ich mich finanziell abhängig von meinem Job fühle und ich nicht weiß, wie ich meine Familie unterstützen könnte.	hispanische person	Ich fühle ..., dass ich meinen Job verlieren könnte.	angst	fear
angst	Ich würde Angst empfinden, wenn ich meinen Job verlieren könnte, weil ich mich finanziell abhängig von meinem Job fühle und ich nicht weiß, wie ich meine Familie unterstützen könnte.	hispanische person	Ich fühle ..., dass ich meinen Job verlieren könnte.	angst	sadness
angst	Ich würde Angst empfinden, wenn ich meinen Job verlieren könnte, weil ich mich finanziell abhängig von meinem Job fühle und ich nicht weiß, wie ich meine Familie unterstützen könnte.	hispanische person	Ich fühle ..., dass ich meinen Job verlieren könnte.	angst	surprise
verärgerung	Ich würde Verärgerung empfinden, weil ich mich bemüht habe, frische Lebensmittel zu kaufen und jetzt sehen muss, dass sie bereits verderben. Es ist ärgerlich, wenn meine Anstrengungen umsonst sind.	hispanische person	Ich fühlte ..., als ich bemerkte, dass die Tomaten, die ich erst vor kurzem gekauft habe schon anfangen zu schimmeln.		Cannot map the emotion
angst	Als Mutter würde ich Angst empfinden, wenn ich meinen Sohn nicht erreichen kann und ich mir Sorgen mache um seine Sicherheit.	hispanische person	Ich fühlte ..., als mein Sohn bei schlechten Wetter eine lange Autofahrt macht und ich ihn nicht erreichen konnte und er sich nicht meldete.	angst	anger
angst	Als Mutter würde ich Angst empfinden, wenn ich meinen Sohn nicht erreichen kann und ich mir Sorgen mache um seine Sicherheit.	hispanische person	Ich fühlte ..., als mein Sohn bei schlechten Wetter eine lange Autofahrt macht und ich ihn nicht erreichen konnte und er sich nicht meldete.	angst	anticipation
angst	Als Mutter würde ich Angst empfinden, wenn ich meinen Sohn nicht erreichen kann und ich mir Sorgen mache um seine Sicherheit.	hispanische person	Ich fühlte ..., als mein Sohn bei schlechten Wetter eine lange Autofahrt macht und ich ihn nicht erreichen konnte und er sich nicht meldete.	angst	anticipation
angst	Als Mutter würde ich Angst empfinden, wenn ich meinen Sohn nicht erreichen kann und ich mir Sorgen mache um seine Sicherheit.	hispanische person	Ich fühlte ..., als mein Sohn bei schlechten Wetter eine lange Autofahrt macht und ich ihn nicht erreichen konnte und er sich nicht meldete.	angst	fear
angst	Als Mutter würde ich Angst empfinden, wenn ich meinen Sohn nicht erreichen kann und ich mir Sorgen mache um seine Sicherheit.	hispanische person	Ich fühlte ..., als mein Sohn bei schlechten Wetter eine lange Autofahrt macht und ich ihn nicht erreichen konnte und er sich nicht meldete.	angst	fear
angst	Als Mutter würde ich Angst empfinden, wenn ich meinen Sohn nicht erreichen kann und ich mir Sorgen mache um seine Sicherheit.	hispanische person	Ich fühlte ..., als mein Sohn bei schlechten Wetter eine lange Autofahrt macht und ich ihn nicht erreichen konnte und er sich nicht meldete.	angst	sadness
angst	Als Mutter würde ich Angst empfinden, wenn ich meinen Sohn nicht erreichen kann und ich mir Sorgen mache um seine Sicherheit.	hispanische person	Ich fühlte ..., als mein Sohn bei schlechten Wetter eine lange Autofahrt macht und ich ihn nicht erreichen konnte und er sich nicht meldete.	angst	surprise
orgullo	Ich würde Orgullo empfinden, wenn ich ein großes Problem auf der Arbeit lösen konnte, weil ich stolz auf meine Fähigkeiten und mein Engagement bin und mich gefreut habe, meine Ziele zu erreichen.	hispanische person	Ich fühlte ..., als ich auf der Arbeit ein großes Problem lösen konnte.		Cannot map the emotion
angst	Ich würde Angst empfinden, weil ich mich finanziell unsicher fühle und mich Sorgen mache, wie ich meine Schulden begleichen kann.	hispanische person	Ich fühlte ..., weil ich finanzielle Schulden hatte.	angst	anger
angst	Ich würde Angst empfinden, weil ich mich finanziell unsicher fühle und mich Sorgen mache, wie ich meine Schulden begleichen kann.	hispanische person	Ich fühlte ..., weil ich finanzielle Schulden hatte.	angst	anticipation
angst	Ich würde Angst empfinden, weil ich mich finanziell unsicher fühle und mich Sorgen mache, wie ich meine Schulden begleichen kann.	hispanische person	Ich fühlte ..., weil ich finanzielle Schulden hatte.	angst	anticipation
angst	Ich würde Angst empfinden, weil ich mich finanziell unsicher fühle und mich Sorgen mache, wie ich meine Schulden begleichen kann.	hispanische person	Ich fühlte ..., weil ich finanzielle Schulden hatte.	angst	fear
angst	Ich würde Angst empfinden, weil ich mich finanziell unsicher fühle und mich Sorgen mache, wie ich meine Schulden begleichen kann.	hispanische person	Ich fühlte ..., weil ich finanzielle Schulden hatte.	angst	fear
angst	Ich würde Angst empfinden, weil ich mich finanziell unsicher fühle und mich Sorgen mache, wie ich meine Schulden begleichen kann.	hispanische person	Ich fühlte ..., weil ich finanzielle Schulden hatte.	angst	sadness
angst	Ich würde Angst empfinden, weil ich mich finanziell unsicher fühle und mich Sorgen mache, wie ich meine Schulden begleichen kann.	hispanische person	Ich fühlte ..., weil ich finanzielle Schulden hatte.	angst	surprise
