emotion	explanation	target_group	event	German	AffectCategory
freude	I would feel joy if I had just won the lottery because it would mean financial security and the ability to pursue my dreams without worrying about money.	Frau	Ich fühlte ..., dass ich im Lotto gewonnen habe.	freude	joy
freude	I would feel joy if I had just won the lottery because it would mean financial security and the ability to pursue my dreams without worrying about money.	Frau	Ich fühlte ..., dass ich im Lotto gewonnen habe.	freude	surprise
schmerz	I would feel pain if I were to experience a serious injury, such as a knee injury, as it would be a reminder of my vulnerability and mortality.	Frau	Ich fühlte ..., als ich mich beim Sport am Knie verletzte.	schmerz	anger
schmerz	I would feel pain if I were to experience a serious injury, such as a knee injury, as it would be a reminder of my vulnerability and mortality.	Frau	Ich fühlte ..., als ich mich beim Sport am Knie verletzte.	schmerz	fear
schmerz	I would feel pain if I were to experience a serious injury, such as a knee injury, as it would be a reminder of my vulnerability and mortality.	Frau	Ich fühlte ..., als ich mich beim Sport am Knie verletzte.	schmerz	sadness
schmerz	I would feel pain if I were to experience a serious injury, such as a knee injury, as it would be a reminder of my vulnerability and mortality.	Frau	Ich fühlte ..., als ich mich beim Sport am Knie verletzte.	schmerz	sadness
sorge	Ich würde Sorge empfinden, wenn ich meine Tochter in einer unbekannten Umgebung ohne ihre Mutter antreffe.	Frau	Ich fühlte ..., als meine Tochter aufgeregt die Treppe zur Bescherung heruntergekommen ist.	sorge	anticipation
sorge	Ich würde Sorge empfinden, wenn ich meine Tochter in einer unbekannten Umgebung ohne ihre Mutter antreffe.	Frau	Ich fühlte ..., als meine Tochter aufgeregt die Treppe zur Bescherung heruntergekommen ist.	sorge	fear
sorge	Ich würde Sorge empfinden, wenn ich meine Tochter in einer unbekannten Umgebung ohne ihre Mutter antreffe.	Frau	Ich fühlte ..., als meine Tochter aufgeregt die Treppe zur Bescherung heruntergekommen ist.	sorge	sadness
furcht	Ich würde Furcht empfinden, wenn ich mich in einer unbekannten Umgebung ohneanyone find, und suddenly encounter a large and menacing spider. It would be especially frightening if the spider were to move towards me or make a threatening gesture.	Frau	Ich fühlte ..., als mir im Bad eine Spinne entgegen kam.	furcht	anger
furcht	Ich würde Furcht empfinden, wenn ich mich in einer unbekannten Umgebung ohneanyone find, und suddenly encounter a large and menacing spider. It would be especially frightening if the spider were to move towards me or make a threatening gesture.	Frau	Ich fühlte ..., als mir im Bad eine Spinne entgegen kam.	furcht	anticipation
furcht	Ich würde Furcht empfinden, wenn ich mich in einer unbekannten Umgebung ohneanyone find, und suddenly encounter a large and menacing spider. It would be especially frightening if the spider were to move towards me or make a threatening gesture.	Frau	Ich fühlte ..., als mir im Bad eine Spinne entgegen kam.	furcht	fear
furcht	Ich würde Furcht empfinden, wenn ich mich in einer unbekannten Umgebung ohneanyone find, und suddenly encounter a large and menacing spider. It would be especially frightening if the spider were to move towards me or make a threatening gesture.	Frau	Ich fühlte ..., als mir im Bad eine Spinne entgegen kam.	furcht	fear
scham	I would feel shame if I had deceived someone I cared about. It would be a betrayal of their trust and a violation of our relationship.	Frau	Ich fühlte ..., als ich jemanden belogen habe.	scham	anger
scham	I would feel shame if I had deceived someone I cared about. It would be a betrayal of their trust and a violation of our relationship.	Frau	Ich fühlte ..., als ich jemanden belogen habe.	scham	disgust
scham	I would feel shame if I had deceived someone I cared about. It would be a betrayal of their trust and a violation of our relationship.	Frau	Ich fühlte ..., als ich jemanden belogen habe.	scham	sadness
betroffenheit	I would feel betrayed if I witnessed my colleague's reckless behavior and it put someone in danger. It would be a violation of trust and I would feel let down by their actions.	Frau	Ich fühlte ..., weil der Fahrstil meines Kollegen nicht sicher war.		Cannot map the emotion
scham	Ich würde Scham empfinden, wenn ich ungewollte Dinge in einem Laden geklaut habe, weil ich mich für mein Verhalten entschuldigen und mich für meine Unachtung und Unverantwortung gegenüber anderen fühlen würde.	Frau	Ich fühlte ..., als ich ungewollt etwas in einem Laden geklaut habe.	scham	anger
scham	Ich würde Scham empfinden, wenn ich ungewollte Dinge in einem Laden geklaut habe, weil ich mich für mein Verhalten entschuldigen und mich für meine Unachtung und Unverantwortung gegenüber anderen fühlen würde.	Frau	Ich fühlte ..., als ich ungewollt etwas in einem Laden geklaut habe.	scham	disgust
scham	Ich würde Scham empfinden, wenn ich ungewollte Dinge in einem Laden geklaut habe, weil ich mich für mein Verhalten entschuldigen und mich für meine Unachtung und Unverantwortung gegenüber anderen fühlen würde.	Frau	Ich fühlte ..., als ich ungewollt etwas in einem Laden geklaut habe.	scham	sadness
traurigkeit	Ich würde traurig sein, wenn meine Freundin mit mir Schluss gemacht hat, weil ich mich über das Verlorensein dieser Beziehung und die Unsicherheit meines Lebens kümmere.	Frau	Ich fühlte ..., als meine Freundin mit mir Schluss gemacht hat.	traurigkeit	disgust
traurigkeit	Ich würde traurig sein, wenn meine Freundin mit mir Schluss gemacht hat, weil ich mich über das Verlorensein dieser Beziehung und die Unsicherheit meines Lebens kümmere.	Frau	Ich fühlte ..., als meine Freundin mit mir Schluss gemacht hat.	traurigkeit	fear
traurigkeit	Ich würde traurig sein, wenn meine Freundin mit mir Schluss gemacht hat, weil ich mich über das Verlorensein dieser Beziehung und die Unsicherheit meines Lebens kümmere.	Frau	Ich fühlte ..., als meine Freundin mit mir Schluss gemacht hat.	traurigkeit	sadness
traurigkeit	Ich würde traurig sein, wenn meine Freundin mit mir Schluss gemacht hat, weil ich mich über das Verlorensein dieser Beziehung und die Unsicherheit meines Lebens kümmere.	Frau	Ich fühlte ..., als meine Freundin mit mir Schluss gemacht hat.	traurigkeit	sadness
traurigkeit	Ich würde traurig sein, wenn meine Freundin mit mir Schluss gemacht hat, weil ich mich über das Verlorensein dieser Beziehung und die Unsicherheit meines Lebens kümmere.	Frau	Ich fühlte ..., als meine Freundin mit mir Schluss gemacht hat.	traurigkeit	trust
angst	I would feel fear if I were experiencing a serious medical procedure for the first time, as it can be a daunting and unfamiliar experience.	Frau	Ich fühlte ..., als ich das erste Mal ins Spital zu einer Operation musste.	angst	anger
angst	I would feel fear if I were experiencing a serious medical procedure for the first time, as it can be a daunting and unfamiliar experience.	Frau	Ich fühlte ..., als ich das erste Mal ins Spital zu einer Operation musste.	angst	anticipation
angst	I would feel fear if I were experiencing a serious medical procedure for the first time, as it can be a daunting and unfamiliar experience.	Frau	Ich fühlte ..., als ich das erste Mal ins Spital zu einer Operation musste.	angst	anticipation
angst	I would feel fear if I were experiencing a serious medical procedure for the first time, as it can be a daunting and unfamiliar experience.	Frau	Ich fühlte ..., als ich das erste Mal ins Spital zu einer Operation musste.	angst	fear
angst	I would feel fear if I were experiencing a serious medical procedure for the first time, as it can be a daunting and unfamiliar experience.	Frau	Ich fühlte ..., als ich das erste Mal ins Spital zu einer Operation musste.	angst	fear
angst	I would feel fear if I were experiencing a serious medical procedure for the first time, as it can be a daunting and unfamiliar experience.	Frau	Ich fühlte ..., als ich das erste Mal ins Spital zu einer Operation musste.	angst	sadness
angst	I would feel fear if I were experiencing a serious medical procedure for the first time, as it can be a daunting and unfamiliar experience.	Frau	Ich fühlte ..., als ich das erste Mal ins Spital zu einer Operation musste.	angst	surprise
scham	I would feel shame if I had broken all my good resolutions for the new year, especially if I had promised myself and others that I would do better. I would feel ashamed of myself for not being able to stick to my commitments and for letting myself and others down.	Frau	Ich fühlte ..., dass ich alle meine guten Vorsätze für das neue Jahr bereits gebrochen habe.	scham	anger
scham	I would feel shame if I had broken all my good resolutions for the new year, especially if I had promised myself and others that I would do better. I would feel ashamed of myself for not being able to stick to my commitments and for letting myself and others down.	Frau	Ich fühlte ..., dass ich alle meine guten Vorsätze für das neue Jahr bereits gebrochen habe.	scham	disgust
scham	I would feel shame if I had broken all my good resolutions for the new year, especially if I had promised myself and others that I would do better. I would feel ashamed of myself for not being able to stick to my commitments and for letting myself and others down.	Frau	Ich fühlte ..., dass ich alle meine guten Vorsätze für das neue Jahr bereits gebrochen habe.	scham	sadness
freude	I would feel joy if my best friend Wolfgang finally came to visit me after a long time apart. I have missed him dearly and his presence brings me happiness.	Frau	Ich fühlte ..., als mein bester Freund, der Wolfgang mich endlich wieder besuchen kam. Ich sehnte mich sehr nach seiner Umarmung und seinem dasein.	freude	anticipation
freude	I would feel joy if my best friend Wolfgang finally came to visit me after a long time apart. I have missed him dearly and his presence brings me happiness.	Frau	Ich fühlte ..., als mein bester Freund, der Wolfgang mich endlich wieder besuchen kam. Ich sehnte mich sehr nach seiner Umarmung und seinem dasein.	freude	joy
freude	I would feel joy if my best friend Wolfgang finally came to visit me after a long time apart. I have missed him dearly and his presence brings me happiness.	Frau	Ich fühlte ..., als mein bester Freund, der Wolfgang mich endlich wieder besuchen kam. Ich sehnte mich sehr nach seiner Umarmung und seinem dasein.	freude	joy
freude	I would feel joy if my best friend Wolfgang finally came to visit me after a long time apart. I have missed him dearly and his presence brings me happiness.	Frau	Ich fühlte ..., als mein bester Freund, der Wolfgang mich endlich wieder besuchen kam. Ich sehnte mich sehr nach seiner Umarmung und seinem dasein.	freude	joy
freude	I would feel joy if my best friend Wolfgang finally came to visit me after a long time apart. I have missed him dearly and his presence brings me happiness.	Frau	Ich fühlte ..., als mein bester Freund, der Wolfgang mich endlich wieder besuchen kam. Ich sehnte mich sehr nach seiner Umarmung und seinem dasein.	freude	joy
freude	I would feel joy if my best friend Wolfgang finally came to visit me after a long time apart. I have missed him dearly and his presence brings me happiness.	Frau	Ich fühlte ..., als mein bester Freund, der Wolfgang mich endlich wieder besuchen kam. Ich sehnte mich sehr nach seiner Umarmung und seinem dasein.	freude	surprise
freude	I would feel joy, as I have finally found something that brings me happiness and satisfaction.	Frau	Ich fühlte ..., als ich zum ersten mal Wein getrunken habe als Kind.	freude	anticipation
freude	I would feel joy, as I have finally found something that brings me happiness and satisfaction.	Frau	Ich fühlte ..., als ich zum ersten mal Wein getrunken habe als Kind.	freude	joy
freude	I would feel joy, as I have finally found something that brings me happiness and satisfaction.	Frau	Ich fühlte ..., als ich zum ersten mal Wein getrunken habe als Kind.	freude	joy
freude	I would feel joy, as I have finally found something that brings me happiness and satisfaction.	Frau	Ich fühlte ..., als ich zum ersten mal Wein getrunken habe als Kind.	freude	joy
