emotion	explanation	target_group	event	German	AffectCategory
scham	Ich würde Scham empfinden, wenn ich mich für eine falsche Entscheidung verantworten musste, die ich in meinem Leben gemacht habe.	Mann	Ich fühlte ..., als ich Rührei machen wollte und bei den Eiern, die ich aufschlug, ein schlechtes dabei war.	scham	sadness
freude	I would feel joy if I were to witness my child's first steps, as it would be a moment of great accomplishment and pride for me.	Mann	Ich fühlte ..., als ich meinen kleinen Sohn die ersten Worte sprechen hörte.	freude	anticipation
freude	I would feel joy if I were to witness my child's first steps, as it would be a moment of great accomplishment and pride for me.	Mann	Ich fühlte ..., als ich meinen kleinen Sohn die ersten Worte sprechen hörte.	freude	joy
freude	I would feel joy if I were to witness my child's first steps, as it would be a moment of great accomplishment and pride for me.	Mann	Ich fühlte ..., als ich meinen kleinen Sohn die ersten Worte sprechen hörte.	freude	joy
freude	I would feel joy if I were to witness my child's first steps, as it would be a moment of great accomplishment and pride for me.	Mann	Ich fühlte ..., als ich meinen kleinen Sohn die ersten Worte sprechen hörte.	freude	joy
freude	I would feel joy if I were to witness my child's first steps, as it would be a moment of great accomplishment and pride for me.	Mann	Ich fühlte ..., als ich meinen kleinen Sohn die ersten Worte sprechen hörte.	freude	joy
freude	I would feel joy if I were to witness my child's first steps, as it would be a moment of great accomplishment and pride for me.	Mann	Ich fühlte ..., als ich meinen kleinen Sohn die ersten Worte sprechen hörte.	freude	surprise
freude	I would feel joy if I were able to reconnect with a long-lost friend.	Mann	Ich fühlte ..., als ich erfuhr das meine Tochter mich besuchen wird.	freude	anticipation
freude	I would feel joy if I were able to reconnect with a long-lost friend.	Mann	Ich fühlte ..., als ich erfuhr das meine Tochter mich besuchen wird.	freude	joy
freude	I would feel joy if I were able to reconnect with a long-lost friend.	Mann	Ich fühlte ..., als ich erfuhr das meine Tochter mich besuchen wird.	freude	joy
freude	I would feel joy if I were able to reconnect with a long-lost friend.	Mann	Ich fühlte ..., als ich erfuhr das meine Tochter mich besuchen wird.	freude	joy
freude	I would feel joy if I were able to reconnect with a long-lost friend.	Mann	Ich fühlte ..., als ich erfuhr das meine Tochter mich besuchen wird.	freude	joy
freude	I would feel joy if I were able to reconnect with a long-lost friend.	Mann	Ich fühlte ..., als ich erfuhr das meine Tochter mich besuchen wird.	freude	surprise
trauer	I would feel sadness if a close family member passed away. It's a natural response to the loss of someone we love and care about.	Mann	Ich fühlte ..., als jemand aus der Familie starb.	trauer	sadness
trauer	I would feel sadness if a close family member passed away. It's a natural response to the loss of someone we love and care about.	Mann	Ich fühlte ..., als jemand aus der Familie starb.	trauer	sadness
freude	I would feel joy if I were to witness my best friend getting married. It would be a joyous occasion filled with love and happiness, and I would be overjoyed to see them start their new life together.	Mann	Ich fühlte ..., als ich meine Freundin geheiratet habe.	freude	anticipation
freude	I would feel joy if I were to witness my best friend getting married. It would be a joyous occasion filled with love and happiness, and I would be overjoyed to see them start their new life together.	Mann	Ich fühlte ..., als ich meine Freundin geheiratet habe.	freude	joy
freude	I would feel joy if I were to witness my best friend getting married. It would be a joyous occasion filled with love and happiness, and I would be overjoyed to see them start their new life together.	Mann	Ich fühlte ..., als ich meine Freundin geheiratet habe.	freude	joy
freude	I would feel joy if I were to witness my best friend getting married. It would be a joyous occasion filled with love and happiness, and I would be overjoyed to see them start their new life together.	Mann	Ich fühlte ..., als ich meine Freundin geheiratet habe.	freude	joy
freude	I would feel joy if I were to witness my best friend getting married. It would be a joyous occasion filled with love and happiness, and I would be overjoyed to see them start their new life together.	Mann	Ich fühlte ..., als ich meine Freundin geheiratet habe.	freude	joy
freude	I would feel joy if I were to witness my best friend getting married. It would be a joyous occasion filled with love and happiness, and I would be overjoyed to see them start their new life together.	Mann	Ich fühlte ..., als ich meine Freundin geheiratet habe.	freude	surprise
scham	I would feel shame if I had to confront a serious mistake or wrongdoing that I had committed or been involved in, especially if it affected someone I cared about.	Mann	Ich fühlte ..., als ich als junger Mensch einen wesentlich schwächeren verhauen habe.	scham	anger
scham	I would feel shame if I had to confront a serious mistake or wrongdoing that I had committed or been involved in, especially if it affected someone I cared about.	Mann	Ich fühlte ..., als ich als junger Mensch einen wesentlich schwächeren verhauen habe.	scham	disgust
scham	I would feel shame if I had to confront a serious mistake or wrongdoing that I had committed or been involved in, especially if it affected someone I cared about.	Mann	Ich fühlte ..., als ich als junger Mensch einen wesentlich schwächeren verhauen habe.	scham	sadness
schock	Ich würde Schock empfinden, wenn ich plötzlich und unerwartet von einem Unglück betroffen würde, das mich persönlich oder meine Umgebung betrifft.	Mann	Ich fühlte ..., als ich die große tote Ratte im Schnee liegen sah.	schock	anger
schock	Ich würde Schock empfinden, wenn ich plötzlich und unerwartet von einem Unglück betroffen würde, das mich persönlich oder meine Umgebung betrifft.	Mann	Ich fühlte ..., als ich die große tote Ratte im Schnee liegen sah.	schock	fear
schock	Ich würde Schock empfinden, wenn ich plötzlich und unerwartet von einem Unglück betroffen würde, das mich persönlich oder meine Umgebung betrifft.	Mann	Ich fühlte ..., als ich die große tote Ratte im Schnee liegen sah.	schock	surprise
scham	I would feel shame if I had to ask my neighbor for help with something as simple as turning on a light switch, as it would indicate that I am not able to take care of myself or my basic needs.	Mann	Ich fühlte ..., als ich den Nachbar um Hilfe bitten musste, um ein Glas aufzudrehen, weil ich zu schwach war.	scham	anger
scham	I would feel shame if I had to ask my neighbor for help with something as simple as turning on a light switch, as it would indicate that I am not able to take care of myself or my basic needs.	Mann	Ich fühlte ..., als ich den Nachbar um Hilfe bitten musste, um ein Glas aufzudrehen, weil ich zu schwach war.	scham	disgust
scham	I would feel shame if I had to ask my neighbor for help with something as simple as turning on a light switch, as it would indicate that I am not able to take care of myself or my basic needs.	Mann	Ich fühlte ..., als ich den Nachbar um Hilfe bitten musste, um ein Glas aufzudrehen, weil ich zu schwach war.	scham	sadness
angst	I would feel fear if I were in a situation where I was unable to escape from a dangerous predator.	Mann	Ich fühlte ..., weil starke Sturmböen während einer Sesselliftfahrt aufkamen.	angst	anger
angst	I would feel fear if I were in a situation where I was unable to escape from a dangerous predator.	Mann	Ich fühlte ..., weil starke Sturmböen während einer Sesselliftfahrt aufkamen.	angst	anticipation
angst	I would feel fear if I were in a situation where I was unable to escape from a dangerous predator.	Mann	Ich fühlte ..., weil starke Sturmböen während einer Sesselliftfahrt aufkamen.	angst	anticipation
angst	I would feel fear if I were in a situation where I was unable to escape from a dangerous predator.	Mann	Ich fühlte ..., weil starke Sturmböen während einer Sesselliftfahrt aufkamen.	angst	fear
angst	I would feel fear if I were in a situation where I was unable to escape from a dangerous predator.	Mann	Ich fühlte ..., weil starke Sturmböen während einer Sesselliftfahrt aufkamen.	angst	fear
angst	I would feel fear if I were in a situation where I was unable to escape from a dangerous predator.	Mann	Ich fühlte ..., weil starke Sturmböen während einer Sesselliftfahrt aufkamen.	angst	sadness
angst	I would feel fear if I were in a situation where I was unable to escape from a dangerous predator.	Mann	Ich fühlte ..., weil starke Sturmböen während einer Sesselliftfahrt aufkamen.	angst	surprise
scham	I would feel shame if I had wronged someone I care about and they were upset with me.	Mann	Ich fühlte ..., als ich einen Kunden falsch beraten habe.	scham	anger
scham	I would feel shame if I had wronged someone I care about and they were upset with me.	Mann	Ich fühlte ..., als ich einen Kunden falsch beraten habe.	scham	disgust
scham	I would feel shame if I had wronged someone I care about and they were upset with me.	Mann	Ich fühlte ..., als ich einen Kunden falsch beraten habe.	scham	sadness
traurigkeit	I would feel sadness if I lost a loved one, such as a family member or close friend.	Mann	Ich fühlte ..., als der Baum vor meinem Haus dem Sturm zum Opfer fiel.	traurigkeit	disgust
traurigkeit	I would feel sadness if I lost a loved one, such as a family member or close friend.	Mann	Ich fühlte ..., als der Baum vor meinem Haus dem Sturm zum Opfer fiel.	traurigkeit	fear
traurigkeit	I would feel sadness if I lost a loved one, such as a family member or close friend.	Mann	Ich fühlte ..., als der Baum vor meinem Haus dem Sturm zum Opfer fiel.	traurigkeit	sadness
