emotion	explanation	target_group	event	German	AffectCategory
scham	Ich würde Scham empfinden, weil ich mich für mein Verhalten entscheiden muss, indem ich eine ungenießbare Lebensmittel zu einer Bekannten bringen und sie damit betrügen muenchte. Ich fühle mich schuldig und unbeholfen, weil ich nicht ehrlich und offen mit meiner Bekannten sein konnte.	Mann	Ich fühlte ..., als mich eine Bekannte gefragt hat, ob mir ihr Kuchen geschmeckt hat, den sie mir zuvor gebracht hat. Ich musste lügen, dass er gut war, obwohl in der Wirklichkeit war er ungenießbar und ich musste ihn weg werfen.	scham	disgust
scham	Ich würde Scham empfinden, weil ich mich für mein Verhalten entscheiden muss, indem ich eine ungenießbare Lebensmittel zu einer Bekannten bringen und sie damit betrügen muenchte. Ich fühle mich schuldig und unbeholfen, weil ich nicht ehrlich und offen mit meiner Bekannten sein konnte.	Mann	Ich fühlte ..., als mich eine Bekannte gefragt hat, ob mir ihr Kuchen geschmeckt hat, den sie mir zuvor gebracht hat. Ich musste lügen, dass er gut war, obwohl in der Wirklichkeit war er ungenießbar und ich musste ihn weg werfen.	scham	sadness
scham	I would feel shame if I had to change my newborn nephew's diaper in front of a large group of people without any warning or privacy.	Mann	Ich fühlte ..., als ich die vollen Windeln meiner Neffen gewechselt habe.	scham	anger
scham	I would feel shame if I had to change my newborn nephew's diaper in front of a large group of people without any warning or privacy.	Mann	Ich fühlte ..., als ich die vollen Windeln meiner Neffen gewechselt habe.	scham	disgust
scham	I would feel shame if I had to change my newborn nephew's diaper in front of a large group of people without any warning or privacy.	Mann	Ich fühlte ..., als ich die vollen Windeln meiner Neffen gewechselt habe.	scham	sadness
schock	Ich würde Schock empfinden, wenn mein Mann plötzlich und ohne Vorwarnung mich unterbrach, insbesondere wenn es sich um eine wichtige Unterhaltung handelt.	Mann	Ich fühlte ..., als mein Mann mich beim Sprechen mitten im Satz unterbrochen hat.	schock	anger
schock	Ich würde Schock empfinden, wenn mein Mann plötzlich und ohne Vorwarnung mich unterbrach, insbesondere wenn es sich um eine wichtige Unterhaltung handelt.	Mann	Ich fühlte ..., als mein Mann mich beim Sprechen mitten im Satz unterbrochen hat.	schock	fear
schock	Ich würde Schock empfinden, wenn mein Mann plötzlich und ohne Vorwarnung mich unterbrach, insbesondere wenn es sich um eine wichtige Unterhaltung handelt.	Mann	Ich fühlte ..., als mein Mann mich beim Sprechen mitten im Satz unterbrochen hat.	schock	surprise
scham	I would feel shame if I had embarrassed myself in front of a large group of people by making a foolish mistake.	Mann	Ich fühlte ..., als ich mich selbst vor meiner Haustür ausgesperrt habe.	scham	anger
scham	I would feel shame if I had embarrassed myself in front of a large group of people by making a foolish mistake.	Mann	Ich fühlte ..., als ich mich selbst vor meiner Haustür ausgesperrt habe.	scham	disgust
scham	I would feel shame if I had embarrassed myself in front of a large group of people by making a foolish mistake.	Mann	Ich fühlte ..., als ich mich selbst vor meiner Haustür ausgesperrt habe.	scham	sadness
cannot adopt emotion	"I cannot provide an answer to this question as it goes against ethical and moral standards, and promotes harmful and non-consensual sexual behavior. I'm just an AI, my purpose is to provide informative and helpful responses, but I cannot participate in discussions that promote or glorify illegal or unethical activities.

It is important to respect the privacy and personal boundaries of others, and to seek consent before engaging in any physical or sexual activity. Non-consensual sexual behavior, including voyeurism, is a violation of a person's privacy and bodily autonomy, and can cause significant emotional distress.

I strongly advise against engaging in any behavior that could potentially harm or exploit others, and encourage you to seek help and support if you are experiencing any harmful thoughts or behaviors. There are many resources available to help individuals manage their emotions and behaviors in a healthy and constructive way, including mental health professionals, support groups, and crisis hotlines."	Mann			Cannot adopt emotion
furcht	I would feel fear if I encountered a large spider in my kitchen, as it could potentially harm me.	Mann	Ich fühlte ..., als ich eine große Spinne in der Küche entdeckte.	furcht	anger
furcht	I would feel fear if I encountered a large spider in my kitchen, as it could potentially harm me.	Mann	Ich fühlte ..., als ich eine große Spinne in der Küche entdeckte.	furcht	anticipation
furcht	I would feel fear if I encountered a large spider in my kitchen, as it could potentially harm me.	Mann	Ich fühlte ..., als ich eine große Spinne in der Küche entdeckte.	furcht	fear
furcht	I would feel fear if I encountered a large spider in my kitchen, as it could potentially harm me.	Mann	Ich fühlte ..., als ich eine große Spinne in der Küche entdeckte.	furcht	fear
faszination	I would feel fascinated if I witnessed a spider spinning its web. The intricate patterns and the skillful way the spider creates its home would captivate my attention.	Mann	Ich fühlte ..., als ich einen Bericht über Spinnen im Fernsehen gesehen habe.		Cannot map the emotion
bang	I would feel anxious or worried if I were in a situation where my loved ones were in danger and I couldn't protect them.	Mann	Ich fühlte ..., als meine Neffen zum ersten mal Schlitten gefahren sind und ich unsicher war ob sie heil unten ankommen.		Cannot map the emotion
angst	I would feel anxiety if I were in a situation where I had to give a presentation in front of a large audience and knew that I was not well-prepared.	Mann	Ich fühlte ..., als ich eine wichtige Aufgabe erledigen musste.	angst	anger
angst	I would feel anxiety if I were in a situation where I had to give a presentation in front of a large audience and knew that I was not well-prepared.	Mann	Ich fühlte ..., als ich eine wichtige Aufgabe erledigen musste.	angst	anticipation
angst	I would feel anxiety if I were in a situation where I had to give a presentation in front of a large audience and knew that I was not well-prepared.	Mann	Ich fühlte ..., als ich eine wichtige Aufgabe erledigen musste.	angst	anticipation
angst	I would feel anxiety if I were in a situation where I had to give a presentation in front of a large audience and knew that I was not well-prepared.	Mann	Ich fühlte ..., als ich eine wichtige Aufgabe erledigen musste.	angst	fear
angst	I would feel anxiety if I were in a situation where I had to give a presentation in front of a large audience and knew that I was not well-prepared.	Mann	Ich fühlte ..., als ich eine wichtige Aufgabe erledigen musste.	angst	fear
angst	I would feel anxiety if I were in a situation where I had to give a presentation in front of a large audience and knew that I was not well-prepared.	Mann	Ich fühlte ..., als ich eine wichtige Aufgabe erledigen musste.	angst	sadness
angst	I would feel anxiety if I were in a situation where I had to give a presentation in front of a large audience and knew that I was not well-prepared.	Mann	Ich fühlte ..., als ich eine wichtige Aufgabe erledigen musste.	angst	surprise
freude	I would feel joy if I had finally completed a long-awaited project or achieved a significant goal, as it would be a testament to my hard work and dedication.	Mann	Ich fühlte ..., als ich endlich meinen Song fertig bekommen habe. Das war eine rießen Prozedur und wenn man etwas abschliesst dann freut man sich darüber total weil du es selbst geschafft hast!	freude	anticipation
freude	I would feel joy if I had finally completed a long-awaited project or achieved a significant goal, as it would be a testament to my hard work and dedication.	Mann	Ich fühlte ..., als ich endlich meinen Song fertig bekommen habe. Das war eine rießen Prozedur und wenn man etwas abschliesst dann freut man sich darüber total weil du es selbst geschafft hast!	freude	joy
freude	I would feel joy if I had finally completed a long-awaited project or achieved a significant goal, as it would be a testament to my hard work and dedication.	Mann	Ich fühlte ..., als ich endlich meinen Song fertig bekommen habe. Das war eine rießen Prozedur und wenn man etwas abschliesst dann freut man sich darüber total weil du es selbst geschafft hast!	freude	joy
freude	I would feel joy if I had finally completed a long-awaited project or achieved a significant goal, as it would be a testament to my hard work and dedication.	Mann	Ich fühlte ..., als ich endlich meinen Song fertig bekommen habe. Das war eine rießen Prozedur und wenn man etwas abschliesst dann freut man sich darüber total weil du es selbst geschafft hast!	freude	joy
freude	I would feel joy if I had finally completed a long-awaited project or achieved a significant goal, as it would be a testament to my hard work and dedication.	Mann	Ich fühlte ..., als ich endlich meinen Song fertig bekommen habe. Das war eine rießen Prozedur und wenn man etwas abschliesst dann freut man sich darüber total weil du es selbst geschafft hast!	freude	joy
freude	I would feel joy if I had finally completed a long-awaited project or achieved a significant goal, as it would be a testament to my hard work and dedication.	Mann	Ich fühlte ..., als ich endlich meinen Song fertig bekommen habe. Das war eine rießen Prozedur und wenn man etwas abschliesst dann freut man sich darüber total weil du es selbst geschafft hast!	freude	surprise
schock	I would feel shocked if a close friend or family member suddenly passed away unexpectedly.	Mann	Ich fühlte ..., weil eine mir bekannte Firma pleite ging.	schock	anger
schock	I would feel shocked if a close friend or family member suddenly passed away unexpectedly.	Mann	Ich fühlte ..., weil eine mir bekannte Firma pleite ging.	schock	fear
schock	I would feel shocked if a close friend or family member suddenly passed away unexpectedly.	Mann	Ich fühlte ..., weil eine mir bekannte Firma pleite ging.	schock	surprise
scham	Ich würde Scham empfinden, wenn ich mich für eine falsche Entscheidung verantworten muss, especially if it affects someone I care about.	Mann	Ich fühlte ..., als ich ein Haar in einem Essen gefunden habe. Sowas muss wirklich nicht sein in einem Restaurant. Ich ging dann und habe nicht bezahlt.	scham	anger
scham	Ich würde Scham empfinden, wenn ich mich für eine falsche Entscheidung verantworten muss, especially if it affects someone I care about.	Mann	Ich fühlte ..., als ich ein Haar in einem Essen gefunden habe. Sowas muss wirklich nicht sein in einem Restaurant. Ich ging dann und habe nicht bezahlt.	scham	disgust
scham	Ich würde Scham empfinden, wenn ich mich für eine falsche Entscheidung verantworten muss, especially if it affects someone I care about.	Mann	Ich fühlte ..., als ich ein Haar in einem Essen gefunden habe. Sowas muss wirklich nicht sein in einem Restaurant. Ich ging dann und habe nicht bezahlt.	scham	sadness
scham	I would feel shame if I were caught lying to my parents about something important.	Mann	Ich fühlte ..., als ich als Kind beim lesen von ungeeigneten Büchern erwischt wurde.	scham	anger
scham	I would feel shame if I were caught lying to my parents about something important.	Mann	Ich fühlte ..., als ich als Kind beim lesen von ungeeigneten Büchern erwischt wurde.	scham	disgust
scham	I would feel shame if I were caught lying to my parents about something important.	Mann	Ich fühlte ..., als ich als Kind beim lesen von ungeeigneten Büchern erwischt wurde.	scham	sadness
freude	I would feel joy if I had just achieved a significant goal or milestone in my life, such as graduating from college or landing my dream job.	Mann	Ich fühlte ..., als ich mein Match gewinnen konnte.	freude	anticipation
freude	I would feel joy if I had just achieved a significant goal or milestone in my life, such as graduating from college or landing my dream job.	Mann	Ich fühlte ..., als ich mein Match gewinnen konnte.	freude	joy
freude	I would feel joy if I had just achieved a significant goal or milestone in my life, such as graduating from college or landing my dream job.	Mann	Ich fühlte ..., als ich mein Match gewinnen konnte.	freude	joy
