emotion	explanation	target_group	event	German	AffectCategory
traurigkeit	Ich würde Traurigkeit empfinden, wenn ich mich auf das Grab meines Verstorbenen besuche und an unseren gemeinsamen Zeit together denke.	Mann	Ich fühlte ..., als ich spät Abends allein ins Friedhof gehen musste.	traurigkeit	sadness
traurigkeit	Ich würde Traurigkeit empfinden, wenn ich mich auf das Grab meines Verstorbenen besuche und an unseren gemeinsamen Zeit together denke.	Mann	Ich fühlte ..., als ich spät Abends allein ins Friedhof gehen musste.	traurigkeit	sadness
traurigkeit	Ich würde Traurigkeit empfinden, wenn ich mich auf das Grab meines Verstorbenen besuche und an unseren gemeinsamen Zeit together denke.	Mann	Ich fühlte ..., als ich spät Abends allein ins Friedhof gehen musste.	traurigkeit	trust
scham	I would feel shame if I had a serious conflict with someone close to me because it would make me feel like I have let them down or that our relationship is not as strong as I thought it was.	Mann	Ich fühlte ..., weil ich meine Probleme nicht mit anderen teilen wollte.	scham	anger
scham	I would feel shame if I had a serious conflict with someone close to me because it would make me feel like I have let them down or that our relationship is not as strong as I thought it was.	Mann	Ich fühlte ..., weil ich meine Probleme nicht mit anderen teilen wollte.	scham	disgust
scham	I would feel shame if I had a serious conflict with someone close to me because it would make me feel like I have let them down or that our relationship is not as strong as I thought it was.	Mann	Ich fühlte ..., weil ich meine Probleme nicht mit anderen teilen wollte.	scham	sadness
freude	Ich würde Freude empfinden, wenn ich mein erfolgreiches Abschlussexamen feiern könnte mit meinen Freunden und Familie.	Mann	Ich fühlte ..., als ich am Ende des Semesters meine Module alle mit guten Noten bestanden hatte.	freude	anticipation
freude	Ich würde Freude empfinden, wenn ich mein erfolgreiches Abschlussexamen feiern könnte mit meinen Freunden und Familie.	Mann	Ich fühlte ..., als ich am Ende des Semesters meine Module alle mit guten Noten bestanden hatte.	freude	joy
freude	Ich würde Freude empfinden, wenn ich mein erfolgreiches Abschlussexamen feiern könnte mit meinen Freunden und Familie.	Mann	Ich fühlte ..., als ich am Ende des Semesters meine Module alle mit guten Noten bestanden hatte.	freude	joy
freude	Ich würde Freude empfinden, wenn ich mein erfolgreiches Abschlussexamen feiern könnte mit meinen Freunden und Familie.	Mann	Ich fühlte ..., als ich am Ende des Semesters meine Module alle mit guten Noten bestanden hatte.	freude	joy
freude	Ich würde Freude empfinden, wenn ich mein erfolgreiches Abschlussexamen feiern könnte mit meinen Freunden und Familie.	Mann	Ich fühlte ..., als ich am Ende des Semesters meine Module alle mit guten Noten bestanden hatte.	freude	joy
freude	Ich würde Freude empfinden, wenn ich mein erfolgreiches Abschlussexamen feiern könnte mit meinen Freunden und Familie.	Mann	Ich fühlte ..., als ich am Ende des Semesters meine Module alle mit guten Noten bestanden hatte.	freude	surprise
scham	Ich würde Scham empfinden, wenn ich mich für mein Verhalten in der Vergangenheit entschuldigen muss.	Mann	Ich fühlte ..., als ich ausversehen meine Kopfhöhrer kaputt gemacht habe.	scham	anger
scham	Ich würde Scham empfinden, wenn ich mich für mein Verhalten in der Vergangenheit entschuldigen muss.	Mann	Ich fühlte ..., als ich ausversehen meine Kopfhöhrer kaputt gemacht habe.	scham	disgust
scham	Ich würde Scham empfinden, wenn ich mich für mein Verhalten in der Vergangenheit entschuldigen muss.	Mann	Ich fühlte ..., als ich ausversehen meine Kopfhöhrer kaputt gemacht habe.	scham	sadness
traurigkeit	Ich würde traurig sein, wenn ich erfuhr, dass mein Unternehmen bankrottging oder mein Haus brannte.	Mann	Ich fühlte ..., als ich nach Hause geschickt wurde, weil wir keine Arbeit hatten.	traurigkeit	disgust
traurigkeit	Ich würde traurig sein, wenn ich erfuhr, dass mein Unternehmen bankrottging oder mein Haus brannte.	Mann	Ich fühlte ..., als ich nach Hause geschickt wurde, weil wir keine Arbeit hatten.	traurigkeit	fear
traurigkeit	Ich würde traurig sein, wenn ich erfuhr, dass mein Unternehmen bankrottging oder mein Haus brannte.	Mann	Ich fühlte ..., als ich nach Hause geschickt wurde, weil wir keine Arbeit hatten.	traurigkeit	sadness
traurigkeit	Ich würde traurig sein, wenn ich erfuhr, dass mein Unternehmen bankrottging oder mein Haus brannte.	Mann	Ich fühlte ..., als ich nach Hause geschickt wurde, weil wir keine Arbeit hatten.	traurigkeit	sadness
traurigkeit	Ich würde traurig sein, wenn ich erfuhr, dass mein Unternehmen bankrottging oder mein Haus brannte.	Mann	Ich fühlte ..., als ich nach Hause geschickt wurde, weil wir keine Arbeit hatten.	traurigkeit	trust
enttäuschung	Ich würde Enttäuschung empfinden, wenn ich erkannte Bemühungen und Anstrengungen nicht anerkannt und belohnt sehen würde. Es ist enttäuschend, wenn ich meine Arbeit und mein Engagement nicht wahrnehmen kann, insbesondere wenn es um die Belange von Menschen geht, die ich liebe.	Mann	Ich fühlte ..., als das Case Management den unvollständigen Entlassungsbericht mitgab und null Engagement zeigte, den Fehler zu berichtigen.	enttäuschung	disgust
enttäuschung	Ich würde Enttäuschung empfinden, wenn ich erkannte Bemühungen und Anstrengungen nicht anerkannt und belohnt sehen würde. Es ist enttäuschend, wenn ich meine Arbeit und mein Engagement nicht wahrnehmen kann, insbesondere wenn es um die Belange von Menschen geht, die ich liebe.	Mann	Ich fühlte ..., als das Case Management den unvollständigen Entlassungsbericht mitgab und null Engagement zeigte, den Fehler zu berichtigen.	enttäuschung	sadness
angst	I would feel fear if I were in a situation where I was in danger and couldn't escape, such as being trapped in a burning building.	Mann	Ich fühlte ..., als ich mit meinem Auto auf einem Parkplatz rückwärts gegen ein anderes Auto fuhr.	angst	anger
angst	I would feel fear if I were in a situation where I was in danger and couldn't escape, such as being trapped in a burning building.	Mann	Ich fühlte ..., als ich mit meinem Auto auf einem Parkplatz rückwärts gegen ein anderes Auto fuhr.	angst	anticipation
angst	I would feel fear if I were in a situation where I was in danger and couldn't escape, such as being trapped in a burning building.	Mann	Ich fühlte ..., als ich mit meinem Auto auf einem Parkplatz rückwärts gegen ein anderes Auto fuhr.	angst	anticipation
angst	I would feel fear if I were in a situation where I was in danger and couldn't escape, such as being trapped in a burning building.	Mann	Ich fühlte ..., als ich mit meinem Auto auf einem Parkplatz rückwärts gegen ein anderes Auto fuhr.	angst	fear
angst	I would feel fear if I were in a situation where I was in danger and couldn't escape, such as being trapped in a burning building.	Mann	Ich fühlte ..., als ich mit meinem Auto auf einem Parkplatz rückwärts gegen ein anderes Auto fuhr.	angst	fear
angst	I would feel fear if I were in a situation where I was in danger and couldn't escape, such as being trapped in a burning building.	Mann	Ich fühlte ..., als ich mit meinem Auto auf einem Parkplatz rückwärts gegen ein anderes Auto fuhr.	angst	sadness
angst	I would feel fear if I were in a situation where I was in danger and couldn't escape, such as being trapped in a burning building.	Mann	Ich fühlte ..., als ich mit meinem Auto auf einem Parkplatz rückwärts gegen ein anderes Auto fuhr.	angst	surprise
freude	I would feel joy when my children were born because it was a new life, a new beginning, and a new chapter in my life. It was a time of great happiness and fulfillment, and I was grateful to be a part of it.	Mann	Ich fühlte ..., als meine Kinder geboren wurden. Ein unbeschreiblich freudiges Gefühl!	freude	anticipation
freude	I would feel joy when my children were born because it was a new life, a new beginning, and a new chapter in my life. It was a time of great happiness and fulfillment, and I was grateful to be a part of it.	Mann	Ich fühlte ..., als meine Kinder geboren wurden. Ein unbeschreiblich freudiges Gefühl!	freude	joy
freude	I would feel joy when my children were born because it was a new life, a new beginning, and a new chapter in my life. It was a time of great happiness and fulfillment, and I was grateful to be a part of it.	Mann	Ich fühlte ..., als meine Kinder geboren wurden. Ein unbeschreiblich freudiges Gefühl!	freude	joy
freude	I would feel joy when my children were born because it was a new life, a new beginning, and a new chapter in my life. It was a time of great happiness and fulfillment, and I was grateful to be a part of it.	Mann	Ich fühlte ..., als meine Kinder geboren wurden. Ein unbeschreiblich freudiges Gefühl!	freude	joy
freude	I would feel joy when my children were born because it was a new life, a new beginning, and a new chapter in my life. It was a time of great happiness and fulfillment, and I was grateful to be a part of it.	Mann	Ich fühlte ..., als meine Kinder geboren wurden. Ein unbeschreiblich freudiges Gefühl!	freude	joy
freude	I would feel joy when my children were born because it was a new life, a new beginning, and a new chapter in my life. It was a time of great happiness and fulfillment, and I was grateful to be a part of it.	Mann	Ich fühlte ..., als meine Kinder geboren wurden. Ein unbeschreiblich freudiges Gefühl!	freude	surprise
scham	Ich würde Scham empfinden, wenn ich mich für mein Verhalten entscheiden muss, especially if it involves lying to someone I care about.	Mann	Ich fühlte ..., als mich eine Bekannte gefragt hat, ob mir ihr Kuchen geschmeckt hat, den sie mir zuvor gebracht hat. Ich musste lügen, dass er gut war, obwohl in der Wirklichkeit war er ungenießbar und ich musste ihn weg werfen.	scham	anger
scham	Ich würde Scham empfinden, wenn ich mich für mein Verhalten entscheiden muss, especially if it involves lying to someone I care about.	Mann	Ich fühlte ..., als mich eine Bekannte gefragt hat, ob mir ihr Kuchen geschmeckt hat, den sie mir zuvor gebracht hat. Ich musste lügen, dass er gut war, obwohl in der Wirklichkeit war er ungenießbar und ich musste ihn weg werfen.	scham	disgust
scham	Ich würde Scham empfinden, wenn ich mich für mein Verhalten entscheiden muss, especially if it involves lying to someone I care about.	Mann	Ich fühlte ..., als mich eine Bekannte gefragt hat, ob mir ihr Kuchen geschmeckt hat, den sie mir zuvor gebracht hat. Ich musste lügen, dass er gut war, obwohl in der Wirklichkeit war er ungenießbar und ich musste ihn weg werfen.	scham	sadness
lust	Ich würde Lust empfinden, wenn ich mich auf eine lustige und abenteuerliche Reise mit meinen Freunden machen könnte.	Mann	Ich fühlte ..., als ich die vollen Windeln meiner Neffen gewechselt habe.	lust	anticipation
enttäuschung	Ich würde Enttäuschung empfinden, wenn mein Mann mich beim Sprechen mitten im Satz unterbrochen hat, insbesondere wenn ich den Eindruck habe, dass er mich nicht respektiert oder mich nicht richtig versteht.	Mann	Ich fühlte ..., als mein Mann mich beim Sprechen mitten im Satz unterbrochen hat.	enttäuschung	disgust
enttäuschung	Ich würde Enttäuschung empfinden, wenn mein Mann mich beim Sprechen mitten im Satz unterbrochen hat, insbesondere wenn ich den Eindruck habe, dass er mich nicht respektiert oder mich nicht richtig versteht.	Mann	Ich fühlte ..., als mein Mann mich beim Sprechen mitten im Satz unterbrochen hat.	enttäuschung	sadness
scham	I would feel shame if I had embarrassed myself in front of a large crowd by making a foolish mistake.	Mann	Ich fühlte ..., als ich mich selbst vor meiner Haustür ausgesperrt habe.	scham	anger
